Datetime,chan0,chan1,chan2,chan3
2020-11-15 22:07:54.165,1.599424,1.723678,1.726928,1.710802
2020-11-15 22:07:54.182,1.598799,1.723178,1.732428,1.710177
2020-11-15 22:07:54.199,1.598799,1.717677,1.731678,1.712177
2020-11-15 22:07:54.216,1.598174,1.712302,1.729178,1.711927
2020-11-15 22:07:54.233,1.599924,1.716052,1.719052,1.710677
2020-11-15 22:07:54.250,1.599799,1.718302,1.725178,1.709677
2020-11-15 22:07:54.267,1.600049,1.726803,1.725553,1.710802
2020-11-15 22:07:54.284,1.598424,1.723428,1.734303,1.710302
2020-11-15 22:07:54.301,1.599049,1.721553,1.732303,1.711677
2020-11-15 22:07:54.318,1.599049,1.712552,1.731428,1.711677
2020-11-15 22:07:54.335,1.598674,1.716177,1.727553,1.711552
2020-11-15 22:07:54.352,1.600174,1.716927,1.719177,1.710552
2020-11-15 22:07:54.369,1.599549,1.723428,1.725053,1.710052
2020-11-15 22:07:54.386,1.599924,1.723928,1.729053,1.710677
2020-11-15 22:07:54.403,1.599299,1.723178,1.737053,1.710552
2020-11-15 22:07:54.420,1.599049,1.719927,1.731803,1.711177
2020-11-15 22:07:54.437,1.598424,1.711177,1.730053,1.711552
2020-11-15 22:07:54.454,1.599674,1.715427,1.721053,1.710677
2020-11-15 22:07:54.471,1.601549,1.716802,1.724553,1.710552
2020-11-15 22:07:54.488,1.599924,1.728678,1.724678,1.710552
2020-11-15 22:07:54.505,1.599799,1.723553,1.731178,1.710302
2020-11-15 22:07:54.521,1.599424,1.723553,1.734428,1.711052
2020-11-15 22:07:54.539,1.599174,1.718552,1.732303,1.712552
2020-11-15 22:07:54.557,1.599049,1.712177,1.731303,1.711177
2020-11-15 22:07:54.574,1.599174,1.716677,1.723553,1.711802
2020-11-15 22:07:54.591,1.600674,1.718427,1.724803,1.711302
2020-11-15 22:07:54.608,1.600424,1.727178,1.725678,1.710427
2020-11-15 22:07:54.625,1.599549,1.723428,1.734303,1.710302
2020-11-15 22:07:54.642,1.600299,1.722803,1.732678,1.710427
2020-11-15 22:07:54.659,1.599924,1.716677,1.731678,1.711802
2020-11-15 22:07:54.676,1.598924,1.713052,1.728553,1.711677
2020-11-15 22:07:54.693,1.599674,1.716302,1.719052,1.711427
2020-11-15 22:07:54.710,1.599924,1.722803,1.724803,1.710052
2020-11-15 22:07:54.727,1.598924,1.726053,1.726178,1.710302
2020-11-15 22:07:54.744,1.598674,1.723928,1.735428,1.711177
2020-11-15 22:07:54.761,1.598424,1.720428,1.731553,1.711302
2020-11-15 22:07:54.778,1.597674,1.711552,1.730928,1.712177
2020-11-15 22:07:54.794,1.600299,1.716177,1.722053,1.711302
2020-11-15 22:07:54.811,1.600174,1.717177,1.724803,1.710552
2020-11-15 22:07:54.829,1.599424,1.724553,1.725928,1.709677
2020-11-15 22:07:54.846,1.599424,1.723928,1.730428,1.710052
2020-11-15 22:07:54.863,1.599924,1.723553,1.735678,1.710677
2020-11-15 22:07:54.880,1.599424,1.719677,1.731928,1.711927
2020-11-15 22:07:54.897,1.598924,1.711052,1.729803,1.711302
2020-11-15 22:07:54.914,1.598924,1.716552,1.721178,1.710927
2020-11-15 22:07:54.931,1.599674,1.717802,1.725303,1.710427
2020-11-15 22:07:54.948,1.599674,1.725928,1.725303,1.708927
2020-11-15 22:07:54.965,1.599549,1.723553,1.732553,1.710802
2020-11-15 22:07:54.982,1.600424,1.722178,1.733303,1.710677
2020-11-15 22:07:54.999,1.598924,1.713052,1.731553,1.712177
2020-11-15 22:07:55.016,1.600049,1.716427,1.728553,1.711927
2020-11-15 22:07:55.033,1.600049,1.716927,1.718927,1.711052
2020-11-15 22:07:55.050,1.599049,1.721053,1.725053,1.710802
2020-11-15 22:07:55.067,1.599549,1.726928,1.725178,1.710927
2020-11-15 22:07:55.084,1.599299,1.723303,1.737928,1.710052
2020-11-15 22:07:55.101,1.598299,1.720928,1.731928,1.710927
2020-11-15 22:07:55.118,1.599674,1.711927,1.731053,1.710927
2020-11-15 22:07:55.135,1.600049,1.715802,1.722678,1.710802
2020-11-15 22:07:55.152,1.599799,1.715927,1.725178,1.710802
2020-11-15 22:07:55.169,1.599799,1.722928,1.724803,1.709552
2020-11-15 22:07:55.186,1.599299,1.723303,1.728803,1.710677
2020-11-15 22:07:55.203,1.600049,1.722803,1.737053,1.710927
2020-11-15 22:07:55.220,1.598799,1.716177,1.730803,1.712427
2020-11-15 22:07:55.237,1.598799,1.715677,1.730053,1.711552
2020-11-15 22:07:55.254,1.600299,1.717052,1.720803,1.711427
2020-11-15 22:07:55.271,1.599674,1.719427,1.725428,1.710802
2020-11-15 22:07:55.288,1.599174,1.728303,1.726428,1.710302
2020-11-15 22:07:55.305,1.599299,1.723428,1.736303,1.710552
2020-11-15 22:07:55.322,1.599549,1.722803,1.732178,1.710427
2020-11-15 22:07:55.339,1.599049,1.713677,1.731678,1.711927
2020-11-15 22:07:55.356,1.599049,1.715552,1.725053,1.710677
2020-11-15 22:07:55.374,1.601174,1.716302,1.720302,1.710677
2020-11-15 22:07:55.391,1.599424,1.717802,1.724303,1.710552
2020-11-15 22:07:55.408,1.599549,1.728053,1.725428,1.710677
2020-11-15 22:07:55.425,1.599049,1.722928,1.734303,1.710927
2020-11-15 22:07:55.442,1.599424,1.721553,1.731553,1.711552
2020-11-15 22:07:55.459,1.599424,1.713427,1.731053,1.712177
2020-11-15 22:07:55.476,1.599299,1.715927,1.728053,1.711927
2020-11-15 22:07:55.493,1.600299,1.716677,1.718552,1.711552
2020-11-15 22:07:55.510,1.598924,1.723303,1.724303,1.710177
2020-11-15 22:07:55.527,1.598299,1.725803,1.728178,1.710802
2020-11-15 22:07:55.544,1.599799,1.723178,1.737928,1.710427
2020-11-15 22:07:55.561,1.599174,1.720052,1.731553,1.711552
2020-11-15 22:07:55.578,1.598174,1.710802,1.730928,1.711177
2020-11-15 22:07:55.595,1.599049,1.715177,1.721178,1.710802
2020-11-15 22:07:55.612,1.600549,1.716427,1.724553,1.709927
2020-11-15 22:07:55.629,1.598674,1.728053,1.725303,1.710552
2020-11-15 22:07:55.646,1.598424,1.723053,1.730553,1.710427
2020-11-15 22:07:55.663,1.599174,1.723303,1.735428,1.711052
2020-11-15 22:07:55.680,1.599174,1.714427,1.731053,1.712427
2020-11-15 22:07:55.697,1.599174,1.716052,1.729178,1.711427
2020-11-15 22:07:55.714,1.598424,1.716927,1.721428,1.710927
2020-11-15 22:07:55.731,1.599049,1.719427,1.724928,1.710427
2020-11-15 22:07:55.748,1.599549,1.728428,1.727053,1.710427
2020-11-15 22:07:55.765,1.599799,1.723178,1.736303,1.709677
2020-11-15 22:07:55.782,1.599299,1.721428,1.731678,1.710927
2020-11-15 22:07:55.799,1.599299,1.712552,1.731553,1.711427
2020-11-15 22:07:55.816,1.599174,1.715427,1.724178,1.711177
2020-11-15 22:07:55.833,1.601174,1.718302,1.724553,1.710677
2020-11-15 22:07:55.850,1.599049,1.726678,1.724928,1.710177
2020-11-15 22:07:55.867,1.599049,1.723553,1.727803,1.710427
2020-11-15 22:07:55.884,1.597924,1.723053,1.737428,1.710427
2020-11-15 22:07:55.901,1.599049,1.718427,1.731303,1.711677
2020-11-15 22:07:55.918,1.598799,1.713552,1.728928,1.711552
2020-11-15 22:07:55.935,1.599299,1.716177,1.719177,1.711427
2020-11-15 22:07:55.952,1.600299,1.718677,1.725053,1.710802
2020-11-15 22:07:55.969,1.600549,1.727928,1.725428,1.710052
2020-11-15 22:07:55.986,1.598799,1.722928,1.735178,1.710427
2020-11-15 22:07:56.003,1.600299,1.722303,1.732803,1.710927
2020-11-15 22:07:56.020,1.597299,1.712302,1.731678,1.711427
2020-11-15 22:07:56.036,1.597674,1.715927,1.727678,1.711052
2020-11-15 22:07:56.054,1.600924,1.716177,1.719802,1.711052
2020-11-15 22:07:56.070,1.599174,1.723678,1.724928,1.710052
2020-11-15 22:07:56.088,1.598924,1.724053,1.726303,1.710552
2020-11-15 22:07:56.105,1.598424,1.723053,1.735303,1.710927
2020-11-15 22:07:56.121,1.599049,1.720052,1.731678,1.711552
2020-11-15 22:07:56.139,1.598924,1.711302,1.729553,1.711927
2020-11-15 22:07:56.156,1.599049,1.715927,1.721428,1.710927
2020-11-15 22:07:56.173,1.599924,1.716802,1.724178,1.711177
2020-11-15 22:07:56.189,1.600049,1.719177,1.725303,1.709552
2020-11-15 22:07:56.208,1.598049,1.727928,1.727428,1.709927
2020-11-15 22:07:56.225,1.598174,1.723178,1.737178,1.710177
2020-11-15 22:07:56.242,1.598299,1.720678,1.732428,1.711927
2020-11-15 22:07:56.259,1.598799,1.711927,1.731303,1.711427
2020-11-15 22:07:56.276,1.597674,1.716177,1.723178,1.711052
2020-11-15 22:07:56.293,1.600549,1.718427,1.724303,1.710552
2020-11-15 22:07:56.310,1.598299,1.726678,1.724803,1.710552
2020-11-15 22:07:56.327,1.599299,1.723303,1.728178,1.710427
2020-11-15 22:07:56.344,1.599674,1.722803,1.732428,1.710677
2020-11-15 22:07:56.361,1.599049,1.716927,1.732178,1.712052
2020-11-15 22:07:56.378,1.598049,1.713427,1.728178,1.711177
2020-11-15 22:07:56.395,1.599299,1.716552,1.719302,1.710927
2020-11-15 22:07:56.412,1.599924,1.718802,1.724678,1.709802
2020-11-15 22:07:56.429,1.599299,1.728803,1.726803,1.710677
2020-11-15 22:07:56.446,1.598924,1.723553,1.735428,1.709927
2020-11-15 22:07:56.463,1.599424,1.722178,1.732303,1.710052
2020-11-15 22:07:56.480,1.598674,1.714677,1.732178,1.711802
2020-11-15 22:07:56.497,1.598049,1.715177,1.726803,1.710552
2020-11-15 22:07:56.514,1.599799,1.715677,1.721428,1.710927
2020-11-15 22:07:56.531,1.598924,1.719052,1.724928,1.710302
2020-11-15 22:07:56.548,1.598799,1.723303,1.726803,1.710802
2020-11-15 22:07:56.565,1.598549,1.722928,1.736553,1.710927
2020-11-15 22:07:56.582,1.599549,1.719552,1.731553,1.712552
2020-11-15 22:07:56.599,1.598549,1.710427,1.730928,1.711052
2020-11-15 22:07:56.616,1.599049,1.716927,1.724303,1.711052
2020-11-15 22:07:56.633,1.598799,1.717302,1.723428,1.710677
2020-11-15 22:07:56.650,1.598924,1.726428,1.725428,1.709927
2020-11-15 22:07:56.667,1.599049,1.723553,1.732428,1.710427
2020-11-15 22:07:56.684,1.600299,1.723053,1.732428,1.710427
2020-11-15 22:07:56.701,1.598549,1.717927,1.731178,1.710802
2020-11-15 22:07:56.718,1.599049,1.712927,1.728803,1.710927
2020-11-15 22:07:56.735,1.599299,1.715927,1.718427,1.711302
2020-11-15 22:07:56.752,1.598674,1.721053,1.725178,1.709802
2020-11-15 22:07:56.769,1.599674,1.726303,1.726178,1.710052
2020-11-15 22:07:56.786,1.598674,1.722928,1.734803,1.709927
2020-11-15 22:07:56.803,1.599299,1.720803,1.731053,1.711552
2020-11-15 22:07:56.820,1.599174,1.711802,1.731178,1.711302
2020-11-15 22:07:56.837,1.597674,1.715802,1.722428,1.710927
2020-11-15 22:07:56.854,1.600799,1.716427,1.724553,1.710927
2020-11-15 22:07:56.871,1.600424,1.723553,1.724928,1.709177
2020-11-15 22:07:56.888,1.599299,1.723678,1.729303,1.710052
2020-11-15 22:07:56.905,1.600174,1.722178,1.737053,1.710177
2020-11-15 22:07:56.922,1.598799,1.719302,1.731178,1.711927
2020-11-15 22:07:56.939,1.599424,1.715427,1.730053,1.712302
2020-11-15 22:07:56.956,1.598799,1.716052,1.721178,1.711302
2020-11-15 22:07:56.973,1.600049,1.719302,1.724303,1.710552
2020-11-15 22:07:56.990,1.599424,1.729303,1.724303,1.710302
2020-11-15 22:07:57.007,1.598924,1.723303,1.730678,1.709177
2020-11-15 22:07:57.025,1.598174,1.722803,1.736428,1.711177
2020-11-15 22:07:57.042,1.597674,1.719052,1.731053,1.711802
2020-11-15 22:07:57.059,1.597299,1.711177,1.728678,1.711427
2020-11-15 22:07:57.076,1.598424,1.716177,1.719552,1.711177
2020-11-15 22:07:57.093,1.599299,1.717677,1.724928,1.710552
2020-11-15 22:07:57.110,1.599299,1.726678,1.725053,1.709302
2020-11-15 22:07:57.127,1.597799,1.722928,1.734053,1.709552
2020-11-15 22:07:57.144,1.599424,1.722303,1.732178,1.709802
2020-11-15 22:07:57.161,1.598299,1.717177,1.731928,1.712052
2020-11-15 22:07:57.179,1.598549,1.714177,1.728053,1.711427
2020-11-15 22:07:57.195,1.600299,1.715427,1.718552,1.711427
2020-11-15 22:07:57.212,1.599174,1.718552,1.724803,1.709677
2020-11-15 22:07:57.229,1.598674,1.727553,1.727178,1.709677
2020-11-15 22:07:57.246,1.599174,1.722928,1.735303,1.710177
2020-11-15 22:07:57.263,1.599424,1.719802,1.732303,1.711802
2020-11-15 22:07:57.280,1.598674,1.711802,1.731178,1.711552
2020-11-15 22:07:57.297,1.597799,1.716677,1.725928,1.711677
2020-11-15 22:07:57.314,1.600049,1.716677,1.720803,1.711177
2020-11-15 22:07:57.331,1.598799,1.724678,1.724178,1.709927
2020-11-15 22:07:57.348,1.598174,1.723678,1.730678,1.710177
2020-11-15 22:07:57.365,1.599299,1.723053,1.735428,1.710802
2020-11-15 22:07:57.382,1.599049,1.719927,1.731678,1.711302
2020-11-15 22:07:57.399,1.598299,1.710927,1.729553,1.711302
2020-11-15 22:07:57.416,1.598799,1.716552,1.720177,1.710927
2020-11-15 22:07:57.433,1.601049,1.716927,1.725428,1.710677
2020-11-15 22:07:57.450,1.599674,1.728803,1.725678,1.710177
2020-11-15 22:07:57.467,1.598674,1.722803,1.732303,1.710677
2020-11-15 22:07:57.484,1.599049,1.721803,1.732303,1.710802
2020-11-15 22:07:57.501,1.599424,1.712802,1.731553,1.711927
2020-11-15 22:07:57.518,1.598174,1.715552,1.727678,1.711052
2020-11-15 22:07:57.535,1.599549,1.716427,1.724053,1.710302
2020-11-15 22:07:57.552,1.598299,1.721803,1.725303,1.710177
2020-11-15 22:07:57.569,1.599674,1.725928,1.728178,1.710177
2020-11-15 22:07:57.586,1.598924,1.722303,1.737803,1.710177
2020-11-15 22:07:57.603,1.599049,1.720428,1.731928,1.710802
2020-11-15 22:07:57.620,1.596924,1.711677,1.730928,1.710802
2020-11-15 22:07:57.637,1.599049,1.714802,1.721803,1.710677
2020-11-15 22:07:57.654,1.600049,1.718552,1.724428,1.710552
2020-11-15 22:07:57.671,1.598299,1.727053,1.725178,1.709927
2020-11-15 22:07:57.688,1.598549,1.723553,1.728678,1.710427
2020-11-15 22:07:57.705,1.599424,1.722928,1.735303,1.710677
2020-11-15 22:07:57.722,1.597674,1.716052,1.730178,1.712552
2020-11-15 22:07:57.739,1.598549,1.715552,1.728053,1.710927
2020-11-15 22:07:57.756,1.599299,1.716302,1.720052,1.711302
2020-11-15 22:07:57.773,1.598424,1.719302,1.725428,1.710052
2020-11-15 22:07:57.790,1.599174,1.728678,1.726553,1.709802
2020-11-15 22:07:57.807,1.598924,1.722803,1.735553,1.710177
2020-11-15 22:07:57.824,1.598674,1.721678,1.732303,1.711802
2020-11-15 22:07:57.841,1.597799,1.713052,1.731178,1.712052
2020-11-15 22:07:57.859,1.598174,1.716177,1.729928,1.711427
2020-11-15 22:07:57.876,1.599674,1.716802,1.719427,1.711552
2020-11-15 22:07:57.893,1.598799,1.720928,1.724053,1.710552
2020-11-15 22:07:57.910,1.599174,1.727803,1.724928,1.710427
2020-11-15 22:07:57.927,1.599424,1.722803,1.733178,1.710427
2020-11-15 22:07:57.944,1.599924,1.721178,1.731928,1.711302
2020-11-15 22:07:57.961,1.597799,1.712177,1.730803,1.711552
2020-11-15 22:07:57.978,1.597924,1.716052,1.723053,1.711177
2020-11-15 22:07:57.995,1.600424,1.716302,1.724428,1.710302
2020-11-15 22:07:58.012,1.598299,1.722303,1.725303,1.709427
2020-11-15 22:07:58.029,1.598674,1.724928,1.728428,1.710177
2020-11-15 22:07:58.046,1.598924,1.722678,1.737678,1.709927
2020-11-15 22:07:58.063,1.598424,1.719927,1.732053,1.711302
2020-11-15 22:07:58.080,1.599049,1.714427,1.730178,1.711052
2020-11-15 22:07:58.097,1.598799,1.715802,1.721803,1.711302
2020-11-15 22:07:58.114,1.600299,1.718927,1.724178,1.710677
2020-11-15 22:07:58.131,1.598174,1.728178,1.724178,1.710302
2020-11-15 22:07:58.148,1.597924,1.723303,1.729303,1.710427
2020-11-15 22:07:58.165,1.598674,1.721928,1.734553,1.710927
2020-11-15 22:07:58.182,1.598549,1.714552,1.731678,1.711802
2020-11-15 22:07:58.199,1.598299,1.715927,1.726053,1.711302
2020-11-15 22:07:58.216,1.600299,1.716052,1.720428,1.709927
2020-11-15 22:07:58.233,1.599549,1.719677,1.725053,1.709802
2020-11-15 22:07:58.250,1.598924,1.727928,1.727053,1.709427
2020-11-15 22:07:58.267,1.598674,1.721928,1.736178,1.709677
2020-11-15 22:07:58.284,1.599299,1.720177,1.731803,1.711552
2020-11-15 22:07:58.301,1.598799,1.710927,1.731053,1.711177
2020-11-15 22:07:58.318,1.598299,1.715677,1.724178,1.711177
2020-11-15 22:07:58.335,1.600424,1.718052,1.723928,1.711052
2020-11-15 22:07:58.352,1.599549,1.725553,1.724428,1.709677
2020-11-15 22:07:58.369,1.598674,1.723678,1.727678,1.710302
2020-11-15 22:07:58.386,1.598549,1.722803,1.732303,1.710052
2020-11-15 22:07:58.403,1.598174,1.717302,1.731053,1.712052
2020-11-15 22:07:58.420,1.598799,1.712177,1.728428,1.711302
2020-11-15 22:07:58.437,1.600799,1.715677,1.719677,1.709927
2020-11-15 22:07:58.454,1.599299,1.717677,1.724428,1.710302
2020-11-15 22:07:58.471,1.599924,1.726678,1.725678,1.709677
2020-11-15 22:07:58.488,1.598424,1.722678,1.734928,1.710552
2020-11-15 22:07:58.505,1.599674,1.720553,1.731803,1.711052
2020-11-15 22:07:58.522,1.598424,1.711427,1.731053,1.711802
2020-11-15 22:07:58.539,1.596924,1.715552,1.726678,1.711052
2020-11-15 22:07:58.556,1.598799,1.715802,1.724428,1.710802
2020-11-15 22:07:58.573,1.597549,1.723553,1.724303,1.709427
2020-11-15 22:07:58.590,1.598799,1.723928,1.728678,1.709552
2020-11-15 22:07:58.607,1.599799,1.722178,1.736178,1.710052
2020-11-15 22:07:58.624,1.597924,1.719427,1.731178,1.711552
2020-11-15 22:07:58.640,1.598799,1.709802,1.729803,1.709802
2020-11-15 22:07:58.657,1.598549,1.716677,1.720553,1.710427
2020-11-15 22:07:58.676,1.599924,1.717427,1.722428,1.710802
2020-11-15 22:07:58.693,1.597424,1.725178,1.724428,1.709677
2020-11-15 22:07:58.710,1.598674,1.723553,1.726928,1.709927
2020-11-15 22:07:58.727,1.598424,1.722678,1.736428,1.710052
2020-11-15 22:07:58.744,1.598674,1.718802,1.730803,1.711552
2020-11-15 22:07:58.761,1.597674,1.710677,1.728803,1.710552
2020-11-15 22:07:58.778,1.598674,1.715802,1.719302,1.710677
2020-11-15 22:07:58.795,1.599424,1.717302,1.724178,1.709802
2020-11-15 22:07:58.812,1.599924,1.726428,1.724803,1.709427
2020-11-15 22:07:58.829,1.598674,1.722678,1.733428,1.709427
2020-11-15 22:07:58.846,1.599799,1.722303,1.731803,1.710927
2020-11-15 22:07:58.863,1.598674,1.712302,1.730553,1.711802
2020-11-15 22:07:58.880,1.599049,1.714927,1.727553,1.710677
2020-11-15 22:07:58.897,1.598674,1.716177,1.718677,1.711427
2020-11-15 22:07:58.913,1.598799,1.722053,1.724553,1.709802
2020-11-15 22:07:58.930,1.599924,1.724928,1.725053,1.710052
2020-11-15 22:07:58.947,1.599174,1.722303,1.733678,1.710427
2020-11-15 22:07:58.964,1.600174,1.720302,1.731678,1.711427
2020-11-15 22:07:58.981,1.599299,1.711302,1.729803,1.711052
2020-11-15 22:07:58.998,1.598424,1.715552,1.720803,1.710677
2020-11-15 22:07:59.015,1.600549,1.716177,1.724053,1.710177
2020-11-15 22:07:59.032,1.599299,1.724303,1.725053,1.709302
2020-11-15 22:07:59.049,1.599674,1.722428,1.730053,1.710552
2020-11-15 22:07:59.066,1.599549,1.722928,1.735428,1.711052
2020-11-15 22:07:59.083,1.598674,1.714427,1.731178,1.711802
2020-11-15 22:07:59.100,1.598174,1.715552,1.728928,1.710302
2020-11-15 22:07:59.117,1.598799,1.715927,1.718677,1.710802
2020-11-15 22:07:59.134,1.599174,1.719552,1.724178,1.710302
2020-11-15 22:07:59.151,1.597799,1.728928,1.723928,1.709802
2020-11-15 22:07:59.168,1.598799,1.722678,1.735928,1.710052
2020-11-15 22:07:59.185,1.598924,1.721928,1.731428,1.710427
2020-11-15 22:07:59.202,1.598924,1.711802,1.730553,1.711052
2020-11-15 22:07:59.219,1.598299,1.715427,1.724428,1.710302
2020-11-15 22:07:59.236,1.600924,1.715927,1.724053,1.709302
2020-11-15 22:07:59.253,1.598424,1.721178,1.724803,1.709927
2020-11-15 22:07:59.270,1.599174,1.723553,1.727178,1.710302
2020-11-15 22:07:59.287,1.599424,1.722928,1.737178,1.710427
2020-11-15 22:07:59.304,1.598799,1.717802,1.730928,1.711177
2020-11-15 22:07:59.321,1.598424,1.712802,1.729928,1.711052
2020-11-15 22:07:59.338,1.598549,1.716552,1.720803,1.710927
2020-11-15 22:07:59.355,1.599424,1.718427,1.723303,1.709927
2020-11-15 22:07:59.372,1.600299,1.726303,1.725428,1.710177
2020-11-15 22:07:59.389,1.599174,1.723178,1.734678,1.710177
2020-11-15 22:07:59.406,1.599299,1.722303,1.732178,1.710052
2020-11-15 22:07:59.423,1.599549,1.715177,1.731053,1.711302
2020-11-15 22:07:59.440,1.598924,1.714302,1.727178,1.710052
2020-11-15 22:07:59.457,1.600799,1.716427,1.719552,1.710302
2020-11-15 22:07:59.474,1.599799,1.718677,1.725053,1.709427
2020-11-15 22:07:59.491,1.599549,1.724678,1.724678,1.709302
2020-11-15 22:07:59.510,1.598924,1.722928,1.730803,1.709677
2020-11-15 22:07:59.527,1.599299,1.721803,1.733553,1.709427
2020-11-15 22:07:59.544,1.597924,1.718052,1.730928,1.712052
2020-11-15 22:07:59.561,1.598799,1.716302,1.728553,1.711302
2020-11-15 22:07:59.578,1.599549,1.715927,1.719177,1.710302
2020-11-15 22:07:59.595,1.599299,1.719552,1.723928,1.709427
2020-11-15 22:07:59.612,1.599174,1.727928,1.724678,1.710177
2020-11-15 22:07:59.629,1.598924,1.722053,1.731553,1.710302
2020-11-15 22:07:59.646,1.600299,1.721428,1.730553,1.710427
2020-11-15 22:07:59.663,1.599049,1.712302,1.730803,1.711177
2020-11-15 22:07:59.680,1.599174,1.715052,1.723678,1.710677
2020-11-15 22:07:59.697,1.600549,1.715677,1.723803,1.710302
2020-11-15 22:07:59.714,1.598924,1.721303,1.724928,1.709677
2020-11-15 22:07:59.731,1.599049,1.725053,1.727178,1.709552
2020-11-15 22:07:59.748,1.599799,1.722803,1.737553,1.710302
2020-11-15 22:07:59.765,1.599049,1.716802,1.731178,1.711927
2020-11-15 22:07:59.781,1.598174,1.713177,1.729928,1.710927
2020-11-15 22:07:59.798,1.599299,1.716177,1.720177,1.710927
2020-11-15 22:07:59.816,1.599674,1.718427,1.723678,1.709927
2020-11-15 22:07:59.833,1.599674,1.727678,1.724303,1.709927
2020-11-15 22:07:59.850,1.598049,1.722553,1.735053,1.709802
2020-11-15 22:07:59.866,1.599299,1.722428,1.731928,1.710177
2020-11-15 22:07:59.883,1.599924,1.715302,1.730553,1.711802
2020-11-15 22:07:59.900,1.598924,1.715177,1.726178,1.710177
2020-11-15 22:07:59.917,1.599549,1.715427,1.720803,1.709927
2020-11-15 22:07:59.934,1.600174,1.718677,1.724178,1.709302
2020-11-15 22:07:59.951,1.599424,1.723053,1.726678,1.709927
2020-11-15 22:07:59.968,1.598924,1.722553,1.736178,1.709677
2020-11-15 22:07:59.985,1.599799,1.719052,1.730928,1.711052
2020-11-15 22:08:00.002,1.597674,1.710427,1.730928,1.710927
2020-11-15 22:08:00.019,1.597424,1.715927,1.723428,1.710302
2020-11-15 22:08:00.036,1.599549,1.717677,1.722803,1.710427
2020-11-15 22:08:00.053,1.598299,1.725678,1.724428,1.709052
2020-11-15 22:08:00.070,1.599924,1.723303,1.731428,1.710177
2020-11-15 22:08:00.087,1.599549,1.722053,1.733053,1.709677
2020-11-15 22:08:00.104,1.600049,1.717552,1.731178,1.711552
2020-11-15 22:08:00.121,1.599299,1.712052,1.728678,1.710677
2020-11-15 22:08:00.138,1.599924,1.715927,1.718927,1.710927
2020-11-15 22:08:00.155,1.599424,1.720428,1.723803,1.709927
2020-11-15 22:08:00.172,1.599674,1.726178,1.724553,1.710302
2020-11-15 22:08:00.189,1.599299,1.722303,1.733303,1.710302
2020-11-15 22:08:00.206,1.598799,1.720803,1.731303,1.710802
2020-11-15 22:08:00.223,1.598549,1.711677,1.730928,1.711052
2020-11-15 22:08:00.240,1.599049,1.715427,1.722178,1.710677
2020-11-15 22:08:00.257,1.600299,1.716052,1.724053,1.709677
2020-11-15 22:08:00.274,1.599049,1.722428,1.724928,1.709802
2020-11-15 22:08:00.291,1.598674,1.723553,1.729053,1.709427
2020-11-15 22:08:00.308,1.598174,1.722053,1.736803,1.708552
2020-11-15 22:08:00.326,1.600049,1.721303,1.731678,1.710052
2020-11-15 22:08:00.343,1.598924,1.713427,1.730678,1.710927
2020-11-15 22:08:00.360,1.598549,1.714552,1.724928,1.710177
2020-11-15 22:08:00.377,1.601299,1.716927,1.721553,1.710552
2020-11-15 22:08:00.394,1.598424,1.725178,1.723803,1.708802
2020-11-15 22:08:00.411,1.598674,1.722178,1.726678,1.708927
2020-11-15 22:08:00.428,1.598174,1.722178,1.735803,1.709802
2020-11-15 22:08:00.445,1.597799,1.718802,1.730178,1.710927
2020-11-15 22:08:00.462,1.597174,1.711177,1.728553,1.710427
2020-11-15 22:08:00.479,1.599799,1.715177,1.719052,1.710052
2020-11-15 22:08:00.496,1.599049,1.716927,1.723553,1.709302
2020-11-15 22:08:00.513,1.600049,1.726053,1.724928,1.709302
2020-11-15 22:08:00.530,1.599049,1.722178,1.731678,1.709177
2020-11-15 22:08:00.547,1.599924,1.720928,1.731553,1.710677
2020-11-15 22:08:00.564,1.598424,1.712552,1.730803,1.711302
2020-11-15 22:08:00.581,1.598674,1.715302,1.727678,1.711052
2020-11-15 22:08:00.598,1.599674,1.716052,1.718302,1.710302
2020-11-15 22:08:00.615,1.599049,1.721553,1.723803,1.709427
2020-11-15 22:08:00.632,1.599049,1.725678,1.728053,1.709927
2020-11-15 22:08:00.649,1.598799,1.722303,1.736928,1.709177
2020-11-15 22:08:00.666,1.600174,1.719677,1.731428,1.710927
2020-11-15 22:08:00.683,1.598549,1.710927,1.730428,1.710427
2020-11-15 22:08:00.700,1.598299,1.714427,1.721428,1.709927
2020-11-15 22:08:00.717,1.600549,1.714677,1.723678,1.709927
2020-11-15 22:08:00.734,1.599549,1.726803,1.724428,1.709052
2020-11-15 22:08:00.751,1.598799,1.722803,1.728553,1.709802
2020-11-15 22:08:00.768,1.598049,1.722428,1.735303,1.709677
2020-11-15 22:08:00.785,1.598299,1.715302,1.729928,1.711677
2020-11-15 22:08:00.802,1.597799,1.715427,1.726303,1.710552
2020-11-15 22:08:00.819,1.599299,1.716052,1.719802,1.710427
2020-11-15 22:08:00.836,1.599049,1.718677,1.724303,1.709552
2020-11-15 22:08:00.853,1.598674,1.727178,1.726553,1.709427
2020-11-15 22:08:00.870,1.599049,1.722053,1.735178,1.709552
2020-11-15 22:08:00.886,1.599424,1.720803,1.731678,1.711052
2020-11-15 22:08:00.903,1.598674,1.710177,1.731178,1.710677
2020-11-15 22:08:00.920,1.597674,1.715677,1.724303,1.710802
2020-11-15 22:08:00.937,1.599424,1.716677,1.722053,1.710677
