Datetime,chan0,chan1,chan2,chan3
2020-11-15 21:56:16.554,1.400168,1.729428,1.736053,1.732053
2020-11-15 21:56:16.571,1.398293,1.728803,1.736678,1.730928
2020-11-15 21:56:16.588,1.396668,1.734553,1.737303,1.729928
2020-11-15 21:56:16.605,1.398668,1.738928,1.739803,1.730553
2020-11-15 21:56:16.622,1.395043,1.735803,1.750178,1.729553
2020-11-15 21:56:16.639,1.393793,1.733678,1.744303,1.732678
2020-11-15 21:56:16.656,1.393668,1.725678,1.743928,1.732178
2020-11-15 21:56:16.673,1.394793,1.729428,1.734178,1.731303
2020-11-15 21:56:16.690,1.400418,1.730553,1.735303,1.730553
2020-11-15 21:56:16.707,1.398793,1.740303,1.737053,1.730428
2020-11-15 21:56:16.724,1.400293,1.736678,1.739178,1.730428
2020-11-15 21:56:16.741,1.398043,1.736928,1.744928,1.730803
2020-11-15 21:56:16.758,1.400043,1.730178,1.744803,1.731678
2020-11-15 21:56:16.775,1.403043,1.728303,1.741053,1.732553
2020-11-15 21:56:16.792,1.403168,1.728928,1.731053,1.731678
2020-11-15 21:56:16.809,1.403668,1.731803,1.737303,1.730303
2020-11-15 21:56:16.826,1.402168,1.741178,1.737678,1.730803
2020-11-15 21:56:16.843,1.403293,1.736678,1.746803,1.730928
2020-11-15 21:56:16.860,1.401543,1.734553,1.745178,1.731553
2020-11-15 21:56:16.877,1.399043,1.725303,1.744303,1.731928
2020-11-15 21:56:16.895,1.402793,1.729553,1.742678,1.731803
2020-11-15 21:56:16.912,1.403043,1.728803,1.731928,1.731303
2020-11-15 21:56:16.929,1.399043,1.732553,1.737553,1.731428
2020-11-15 21:56:16.946,1.400668,1.742553,1.738303,1.731053
2020-11-15 21:56:16.963,1.398543,1.736928,1.748553,1.730553
2020-11-15 21:56:16.980,1.399793,1.735553,1.745053,1.730428
2020-11-15 21:56:16.997,1.399918,1.726553,1.744928,1.732678
2020-11-15 21:56:17.014,1.399918,1.728428,1.738053,1.731053
2020-11-15 21:56:17.031,1.399418,1.730178,1.734553,1.732178
2020-11-15 21:56:17.048,1.399793,1.739053,1.737428,1.730678
2020-11-15 21:56:17.065,1.399168,1.737178,1.739178,1.730553
2020-11-15 21:56:17.082,1.398168,1.736303,1.749053,1.731053
2020-11-15 21:56:17.099,1.397543,1.733303,1.744303,1.733053
2020-11-15 21:56:17.116,1.396418,1.724428,1.743678,1.732428
2020-11-15 21:56:17.133,1.395418,1.729553,1.732428,1.731053
2020-11-15 21:56:17.150,1.395418,1.729928,1.736178,1.731428
2020-11-15 21:56:17.167,1.395543,1.739428,1.736178,1.729803
2020-11-15 21:56:17.184,1.396043,1.736428,1.744178,1.729553
2020-11-15 21:56:17.201,1.397543,1.736053,1.746178,1.730678
2020-11-15 21:56:17.218,1.396293,1.731053,1.744928,1.733053
2020-11-15 21:56:17.235,1.399168,1.729303,1.742428,1.732303
2020-11-15 21:56:17.252,1.393793,1.729178,1.731553,1.732678
2020-11-15 21:56:17.269,1.393668,1.733928,1.736428,1.730428
2020-11-15 21:56:17.286,1.391167,1.740678,1.736053,1.730053
2020-11-15 21:56:17.303,1.391667,1.736303,1.746053,1.730053
2020-11-15 21:56:17.320,1.395918,1.734553,1.744053,1.731428
2020-11-15 21:56:17.337,1.391417,1.726553,1.744053,1.733053
2020-11-15 21:56:17.354,1.389417,1.728428,1.735928,1.732678
2020-11-15 21:56:17.371,1.376417,1.728928,1.736428,1.730803
2020-11-15 21:56:17.388,1.376542,1.733928,1.736803,1.729803
2020-11-15 21:56:17.405,1.378167,1.738053,1.738678,1.729928
2020-11-15 21:56:17.422,1.383917,1.736553,1.750553,1.731178
2020-11-15 21:56:17.439,1.379792,1.731303,1.743428,1.732053
2020-11-15 21:56:17.456,1.377792,1.725928,1.743178,1.730803
2020-11-15 21:56:17.473,1.376042,1.729553,1.733553,1.731053
2020-11-15 21:56:17.489,1.377792,1.730928,1.737053,1.730553
2020-11-15 21:56:17.506,1.378667,1.740303,1.737553,1.729553
2020-11-15 21:56:17.523,1.378042,1.735803,1.746053,1.730178
2020-11-15 21:56:17.540,1.376042,1.735928,1.743803,1.729678
2020-11-15 21:56:17.558,1.377167,1.729553,1.743803,1.732303
2020-11-15 21:56:17.575,1.378792,1.727178,1.740678,1.730803
2020-11-15 21:56:17.592,1.375542,1.729178,1.730803,1.730803
2020-11-15 21:56:17.609,1.377167,1.730928,1.736678,1.730928
2020-11-15 21:56:17.626,1.373417,1.740053,1.737553,1.730928
2020-11-15 21:56:17.643,1.374417,1.736178,1.746928,1.730553
2020-11-15 21:56:17.660,1.373917,1.734553,1.744553,1.731678
2020-11-15 21:56:17.677,1.372542,1.724928,1.743928,1.732178
2020-11-15 21:56:17.693,1.368167,1.729678,1.739803,1.731928
2020-11-15 21:56:17.710,1.368167,1.727928,1.732178,1.731553
2020-11-15 21:56:17.729,1.367792,1.731678,1.735303,1.730053
2020-11-15 21:56:17.746,1.368417,1.741178,1.738553,1.730928
2020-11-15 21:56:17.763,1.363417,1.736928,1.748803,1.730303
2020-11-15 21:56:17.780,1.279289,1.739803,1.746678,1.731428
2020-11-15 21:56:17.797,1.283539,1.727303,1.743303,1.730928
2020-11-15 21:56:17.814,1.289914,1.726553,1.737053,1.729553
2020-11-15 21:56:17.831,1.291289,1.727678,1.732803,1.729678
2020-11-15 21:56:17.848,1.289914,1.736928,1.735553,1.728428
2020-11-15 21:56:17.865,1.286164,1.735053,1.737428,1.729678
2020-11-15 21:56:17.882,1.290289,1.735178,1.747428,1.728928
2020-11-15 21:56:17.899,1.292289,1.732053,1.742928,1.730428
2020-11-15 21:56:17.916,1.293164,1.721928,1.743053,1.730803
2020-11-15 21:56:17.933,1.293164,1.727928,1.731803,1.730053
2020-11-15 21:56:17.950,1.289914,1.728678,1.734928,1.729928
2020-11-15 21:56:17.967,1.289414,1.737928,1.735678,1.728678
2020-11-15 21:56:17.984,1.286039,1.735303,1.741553,1.728678
2020-11-15 21:56:18.001,1.290039,1.735303,1.745178,1.729303
2020-11-15 21:56:18.018,1.288164,1.730803,1.742678,1.730178
2020-11-15 21:56:18.035,1.290789,1.723053,1.740178,1.730303
2020-11-15 21:56:18.052,1.290664,1.728053,1.730428,1.730428
2020-11-15 21:56:18.069,1.288664,1.732178,1.735303,1.729053
2020-11-15 21:56:18.086,1.288164,1.739553,1.735053,1.728803
2020-11-15 21:56:18.103,1.287164,1.735053,1.743053,1.728928
2020-11-15 21:56:18.120,1.289414,1.733678,1.742303,1.729803
2020-11-15 21:56:18.137,1.291914,1.725553,1.742428,1.730928
2020-11-15 21:56:18.153,1.289914,1.727553,1.734803,1.729428
2020-11-15 21:56:18.170,1.288789,1.726928,1.735428,1.729803
2020-11-15 21:56:18.187,1.290914,1.732803,1.735053,1.728678
2020-11-15 21:56:18.204,1.290039,1.738428,1.737553,1.729178
2020-11-15 21:56:18.221,1.292539,1.735053,1.748303,1.728553
2020-11-15 21:56:18.238,1.292414,1.732553,1.742803,1.730303
2020-11-15 21:56:18.255,1.292164,1.724303,1.742428,1.730803
2020-11-15 21:56:18.272,1.292164,1.727928,1.733553,1.731053
2020-11-15 21:56:18.289,1.291789,1.728928,1.735303,1.729428
2020-11-15 21:56:18.306,1.290789,1.738803,1.734803,1.729053
2020-11-15 21:56:18.323,1.293914,1.735678,1.738053,1.728928
2020-11-15 21:56:18.340,1.292539,1.736053,1.743428,1.729553
2020-11-15 21:56:18.357,1.291414,1.729553,1.743678,1.731303
2020-11-15 21:56:18.374,1.291789,1.725803,1.739928,1.730553
2020-11-15 21:56:18.391,1.292039,1.728303,1.729803,1.730178
2020-11-15 21:56:18.408,1.292789,1.729553,1.735053,1.728928
2020-11-15 21:56:18.425,1.296540,1.739428,1.737303,1.730053
2020-11-15 21:56:18.442,1.293414,1.735428,1.746053,1.729678
2020-11-15 21:56:18.459,1.295665,1.733553,1.743553,1.731178
2020-11-15 21:56:18.476,1.294415,1.723428,1.743928,1.731053
2020-11-15 21:56:18.493,1.292914,1.728303,1.739553,1.730303
2020-11-15 21:56:18.510,1.293164,1.727803,1.730678,1.730303
2020-11-15 21:56:18.527,1.295040,1.735303,1.735928,1.728178
2020-11-15 21:56:18.546,1.294164,1.740928,1.735428,1.729678
2020-11-15 21:56:18.563,1.295540,1.735178,1.741553,1.729803
2020-11-15 21:56:18.580,1.292039,1.734303,1.746553,1.730553
2020-11-15 21:56:18.597,1.291539,1.727053,1.742803,1.731678
2020-11-15 21:56:18.614,1.293039,1.728053,1.740678,1.730553
2020-11-15 21:56:18.631,1.294289,1.728928,1.733053,1.731428
2020-11-15 21:56:18.648,1.294540,1.731803,1.736303,1.722803
2020-11-15 21:56:18.665,1.346291,1.739803,1.737053,1.728678
2020-11-15 21:56:18.682,1.356541,1.735303,1.748053,1.730053
2020-11-15 21:56:18.699,1.360167,1.735428,1.744803,1.730678
2020-11-15 21:56:18.716,1.359166,1.725803,1.744678,1.731678
2020-11-15 21:56:18.733,1.361542,1.730303,1.737928,1.731803
2020-11-15 21:56:18.750,1.361417,1.729928,1.735178,1.731178
2020-11-15 21:56:18.767,1.361542,1.739678,1.737178,1.729803
2020-11-15 21:56:18.784,1.366792,1.736678,1.738928,1.730303
2020-11-15 21:56:18.801,1.369792,1.737053,1.749053,1.730178
2020-11-15 21:56:18.818,1.370042,1.732303,1.746678,1.732928
2020-11-15 21:56:18.835,1.369542,1.724928,1.742803,1.731928
2020-11-15 21:56:18.852,1.369792,1.729428,1.732053,1.731928
2020-11-15 21:56:18.869,1.370667,1.729928,1.737178,1.731553
2020-11-15 21:56:18.885,1.370667,1.739803,1.736803,1.730053
2020-11-15 21:56:18.902,1.371792,1.736428,1.744803,1.731303
2020-11-15 21:56:18.919,1.371917,1.735803,1.745178,1.731928
2020-11-15 21:56:18.936,1.372792,1.727428,1.744678,1.733303
2020-11-15 21:56:18.953,1.372417,1.729428,1.742303,1.732428
2020-11-15 21:56:18.970,1.371417,1.729928,1.731303,1.732303
2020-11-15 21:56:18.987,1.371917,1.734303,1.736303,1.731178
2020-11-15 21:56:19.004,1.372167,1.741053,1.740053,1.731178
2020-11-15 21:56:19.021,1.372167,1.736803,1.750928,1.730428
2020-11-15 21:56:19.038,1.372417,1.735303,1.744428,1.732053
2020-11-15 21:56:19.055,1.373167,1.725553,1.745053,1.732678
2020-11-15 21:56:19.072,1.373292,1.729303,1.735928,1.731553
2020-11-15 21:56:19.089,1.373417,1.729178,1.736803,1.731553
2020-11-15 21:56:19.106,1.373542,1.740803,1.737303,1.731178
2020-11-15 21:56:19.123,1.373042,1.738303,1.740053,1.731428
2020-11-15 21:56:19.140,1.372417,1.736928,1.750803,1.731303
2020-11-15 21:56:19.157,1.372917,1.731053,1.744678,1.733303
2020-11-15 21:56:19.174,1.372542,1.727303,1.744303,1.732303
2020-11-15 21:56:19.191,1.373042,1.729678,1.734303,1.732678
2020-11-15 21:56:19.208,1.373167,1.732178,1.737678,1.731053
2020-11-15 21:56:19.225,1.373167,1.741303,1.738678,1.731303
2020-11-15 21:56:19.242,1.372917,1.737553,1.747553,1.730803
2020-11-15 21:56:19.259,1.373292,1.737553,1.745553,1.731178
2020-11-15 21:56:19.276,1.372667,1.729553,1.744303,1.732303
2020-11-15 21:56:19.293,1.373167,1.728303,1.741928,1.731803
2020-11-15 21:56:19.310,1.374167,1.730053,1.732428,1.731678
2020-11-15 21:56:19.327,1.373917,1.736178,1.737303,1.730178
2020-11-15 21:56:19.344,1.373667,1.738303,1.738803,1.731303
2020-11-15 21:56:19.361,1.374667,1.736303,1.743178,1.731428
2020-11-15 21:56:19.379,1.375042,1.737053,1.748053,1.731928
2020-11-15 21:56:19.396,1.375542,1.728803,1.744303,1.733178
2020-11-15 21:56:19.413,1.376167,1.729428,1.740303,1.732678
2020-11-15 21:56:19.430,1.375042,1.730428,1.734303,1.732428
2020-11-15 21:56:19.447,1.375917,1.733053,1.737928,1.731303
2020-11-15 21:56:19.464,1.374792,1.742803,1.739428,1.731178
2020-11-15 21:56:19.481,1.375667,1.737053,1.749678,1.730553
2020-11-15 21:56:19.498,1.374917,1.736803,1.745803,1.732678
2020-11-15 21:56:19.515,1.374917,1.724428,1.745553,1.732553
2020-11-15 21:56:19.532,1.376167,1.730553,1.739053,1.733303
2020-11-15 21:56:19.549,1.376167,1.730053,1.735553,1.732053
2020-11-15 21:56:19.566,1.376542,1.739678,1.737928,1.731428
2020-11-15 21:56:19.583,1.377292,1.738428,1.739803,1.732303
2020-11-15 21:56:19.600,1.377167,1.738178,1.748178,1.731678
2020-11-15 21:56:19.617,1.377667,1.734553,1.745678,1.733553
2020-11-15 21:56:19.634,1.377417,1.726053,1.744303,1.732178
2020-11-15 21:56:19.651,1.377917,1.730553,1.733178,1.732178
2020-11-15 21:56:19.668,1.377417,1.730803,1.737428,1.731178
2020-11-15 21:56:19.685,1.377667,1.739803,1.737928,1.731053
2020-11-15 21:56:19.702,1.377417,1.737803,1.745053,1.731553
2020-11-15 21:56:19.719,1.377917,1.736803,1.746053,1.732303
2020-11-15 21:56:19.736,1.378417,1.727553,1.745053,1.733928
2020-11-15 21:56:19.753,1.377917,1.730303,1.743178,1.733303
2020-11-15 21:56:19.770,1.378667,1.730553,1.732178,1.732178
2020-11-15 21:56:19.787,1.377917,1.734803,1.737303,1.731553
2020-11-15 21:56:19.804,1.377417,1.741303,1.740428,1.731553
2020-11-15 21:56:19.821,1.379417,1.737553,1.750678,1.731178
2020-11-15 21:56:19.838,1.378667,1.735553,1.744553,1.732553
2020-11-15 21:56:19.855,1.379417,1.727053,1.745428,1.733053
2020-11-15 21:56:19.872,1.379167,1.729553,1.736553,1.732428
2020-11-15 21:56:19.889,1.378792,1.729678,1.737803,1.732303
2020-11-15 21:56:19.906,1.380042,1.734928,1.737678,1.731303
2020-11-15 21:56:19.923,1.379292,1.738678,1.740428,1.732303
2020-11-15 21:56:19.940,1.381042,1.738303,1.751678,1.732053
2020-11-15 21:56:19.957,1.381417,1.732803,1.745428,1.734178
2020-11-15 21:56:19.974,1.379417,1.727678,1.744553,1.732803
2020-11-15 21:56:19.991,1.379542,1.730928,1.734928,1.733303
2020-11-15 21:56:20.008,1.379667,1.732053,1.738053,1.731303
2020-11-15 21:56:20.025,1.380417,1.741928,1.737928,1.731553
2020-11-15 21:56:20.042,1.380917,1.737928,1.748053,1.731803
2020-11-15 21:56:20.059,1.380292,1.738053,1.746053,1.732178
2020-11-15 21:56:20.076,1.380167,1.731928,1.745428,1.733678
2020-11-15 21:56:20.093,1.381792,1.729303,1.742303,1.731928
2020-11-15 21:56:20.110,1.380792,1.730053,1.732928,1.732803
2020-11-15 21:56:20.127,1.380042,1.736928,1.738053,1.730928
2020-11-15 21:56:20.144,1.381417,1.738928,1.738428,1.732303
2020-11-15 21:56:20.161,1.381792,1.737553,1.748428,1.732553
2020-11-15 21:56:20.178,1.382542,1.736553,1.745803,1.731928
2020-11-15 21:56:20.196,1.381917,1.730178,1.745428,1.733928
2020-11-15 21:56:20.213,1.381167,1.731053,1.743053,1.733178
2020-11-15 21:56:20.230,1.382542,1.731053,1.734178,1.733053
2020-11-15 21:56:20.247,1.381792,1.733178,1.738303,1.731928
2020-11-15 21:56:20.264,1.382667,1.743553,1.740053,1.731928
2020-11-15 21:56:20.281,1.383042,1.737928,1.749303,1.732803
2020-11-15 21:56:20.298,1.382917,1.737428,1.746678,1.732678
2020-11-15 21:56:20.315,1.383167,1.728303,1.746428,1.733303
2020-11-15 21:56:20.332,1.384417,1.731053,1.740553,1.733553
2020-11-15 21:56:20.349,1.385167,1.731928,1.736053,1.732303
2020-11-15 21:56:20.366,1.384167,1.739803,1.738553,1.731928
2020-11-15 21:56:20.383,1.384292,1.738803,1.740303,1.731928
2020-11-15 21:56:20.400,1.384042,1.738428,1.750803,1.732178
2020-11-15 21:56:20.417,1.384042,1.735428,1.745303,1.733178
2020-11-15 21:56:20.434,1.384417,1.725428,1.743803,1.733053
2020-11-15 21:56:20.451,1.383417,1.731053,1.733678,1.732053
2020-11-15 21:56:20.468,1.383792,1.731053,1.737928,1.732678
2020-11-15 21:56:20.485,1.385792,1.740053,1.738303,1.731053
2020-11-15 21:56:20.502,1.386042,1.739678,1.746178,1.732053
2020-11-15 21:56:20.519,1.385417,1.738053,1.746678,1.731928
2020-11-15 21:56:20.536,1.386167,1.729053,1.745803,1.733803
2020-11-15 21:56:20.553,1.386292,1.730428,1.743678,1.732303
2020-11-15 21:56:20.570,1.386167,1.730928,1.733053,1.732928
2020-11-15 21:56:20.587,1.385542,1.735303,1.737303,1.731553
2020-11-15 21:56:20.604,1.385667,1.741178,1.737553,1.732053
2020-11-15 21:56:20.620,1.385167,1.737678,1.751053,1.732553
2020-11-15 21:56:20.638,1.384792,1.736678,1.746053,1.732428
2020-11-15 21:56:20.654,1.384042,1.726803,1.745553,1.733178
2020-11-15 21:56:20.671,1.385042,1.730428,1.737928,1.733053
2020-11-15 21:56:20.688,1.384542,1.730428,1.738678,1.732928
2020-11-15 21:56:20.705,1.384167,1.735928,1.738053,1.731303
2020-11-15 21:56:20.722,1.386292,1.738053,1.740678,1.732803
2020-11-15 21:56:20.739,1.385542,1.739178,1.752303,1.732428
2020-11-15 21:56:20.756,1.386042,1.732678,1.745678,1.733928
2020-11-15 21:56:20.773,1.385417,1.727928,1.745553,1.733178
2020-11-15 21:56:20.790,1.386667,1.731178,1.735928,1.732803
2020-11-15 21:56:20.807,1.386292,1.733053,1.737928,1.732303
2020-11-15 21:56:20.825,1.387292,1.742678,1.738553,1.732303
2020-11-15 21:56:20.842,1.386417,1.738928,1.741678,1.732928
2020-11-15 21:56:20.859,1.386417,1.737803,1.750178,1.732553
2020-11-15 21:56:20.876,1.387042,1.732303,1.745678,1.734303
2020-11-15 21:56:20.893,1.387417,1.730178,1.744928,1.733303
2020-11-15 21:56:20.910,1.387792,1.731178,1.733553,1.733178
2020-11-15 21:56:20.927,1.388167,1.733428,1.739178,1.732428
2020-11-15 21:56:20.944,1.388167,1.742553,1.739928,1.731803
2020-11-15 21:56:20.961,1.389292,1.737928,1.749303,1.732053
2020-11-15 21:56:20.978,1.389667,1.737553,1.746678,1.731678
2020-11-15 21:56:20.995,1.389917,1.729553,1.746303,1.733178
2020-11-15 21:56:21.012,1.390542,1.730678,1.744803,1.733428
2020-11-15 21:56:21.030,1.390917,1.731428,1.735553,1.733678
2020-11-15 21:56:21.047,1.391167,1.734678,1.738178,1.732053
2020-11-15 21:56:21.064,1.389417,1.743928,1.738928,1.732678
2020-11-15 21:56:21.081,1.389542,1.738428,1.743678,1.732303
2020-11-15 21:56:21.098,1.388792,1.738178,1.746928,1.732803
2020-11-15 21:56:21.115,1.387917,1.728928,1.746678,1.734303
2020-11-15 21:56:21.132,1.388792,1.730428,1.740178,1.732928
2020-11-15 21:56:21.149,1.387917,1.731178,1.736303,1.733428
2020-11-15 21:56:21.166,1.387417,1.734178,1.739053,1.731428
2020-11-15 21:56:21.183,1.388042,1.741303,1.740928,1.731428
2020-11-15 21:56:21.200,1.387042,1.737678,1.750803,1.731928
2020-11-15 21:56:21.217,1.389167,1.734553,1.746178,1.733928
2020-11-15 21:56:21.234,1.388417,1.725928,1.745928,1.733053
2020-11-15 21:56:21.251,1.388167,1.731178,1.737678,1.733053
2020-11-15 21:56:21.268,1.386417,1.731053,1.737053,1.732678
2020-11-15 21:56:21.285,1.386667,1.740553,1.738053,1.730928
2020-11-15 21:56:21.302,1.387292,1.738553,1.745303,1.732053
2020-11-15 21:56:21.319,1.387667,1.738428,1.746428,1.731803
2020-11-15 21:56:21.336,1.388167,1.733928,1.746303,1.733803
2020-11-15 21:56:21.353,1.388792,1.727428,1.743803,1.733428
2020-11-15 21:56:21.370,1.388042,1.730303,1.733178,1.733053
2020-11-15 21:56:21.387,1.388792,1.732303,1.738803,1.731803
2020-11-15 21:56:21.404,1.389167,1.742178,1.738178,1.731428
2020-11-15 21:56:21.421,1.390417,1.737803,1.747553,1.732303
2020-11-15 21:56:21.438,1.389542,1.736803,1.746303,1.732803
2020-11-15 21:56:21.455,1.389542,1.727678,1.745428,1.733553
2020-11-15 21:56:21.471,1.390292,1.730053,1.742678,1.733928
2020-11-15 21:56:21.489,1.389792,1.730428,1.738178,1.732678
2020-11-15 21:56:21.505,1.390042,1.736928,1.738303,1.731428
2020-11-15 21:56:21.522,1.389917,1.740178,1.742178,1.731428
2020-11-15 21:56:21.539,1.389917,1.738178,1.751803,1.730928
2020-11-15 21:56:21.556,1.390292,1.735428,1.745928,1.731928
2020-11-15 21:56:21.573,1.390917,1.726178,1.745178,1.732678
2020-11-15 21:56:21.590,1.390667,1.731303,1.736303,1.733678
2020-11-15 21:56:21.607,1.390417,1.733428,1.738428,1.732428
2020-11-15 21:56:21.624,1.389292,1.742803,1.738178,1.731678
2020-11-15 21:56:21.641,1.388792,1.738303,1.741303,1.732178
2020-11-15 21:56:21.658,1.389042,1.737928,1.746803,1.732428
2020-11-15 21:56:21.675,1.390292,1.731678,1.745803,1.733553
2020-11-15 21:56:21.692,1.389542,1.730178,1.742678,1.733553
2020-11-15 21:56:21.709,1.390417,1.730553,1.733053,1.733178
2020-11-15 21:56:21.726,1.390042,1.733303,1.739178,1.731678
2020-11-15 21:56:21.743,1.389542,1.742928,1.739178,1.730553
2020-11-15 21:56:21.760,1.389667,1.738303,1.748553,1.731678
2020-11-15 21:56:21.777,1.387417,1.735428,1.745928,1.732928
2020-11-15 21:56:21.794,1.385917,1.726553,1.746678,1.733678
2020-11-15 21:56:21.811,1.387167,1.730803,1.741178,1.733178
2020-11-15 21:56:21.828,1.384417,1.730678,1.734178,1.732053
2020-11-15 21:56:21.846,1.385667,1.733803,1.737428,1.732053
2020-11-15 21:56:21.863,1.384667,1.742553,1.737178,1.731678
2020-11-15 21:56:21.880,1.386167,1.738178,1.748803,1.731428
2020-11-15 21:56:21.897,1.386417,1.738178,1.746803,1.732053
2020-11-15 21:56:21.914,1.384542,1.728553,1.745553,1.733428
2020-11-15 21:56:21.931,1.386667,1.729803,1.739678,1.732303
2020-11-15 21:56:21.948,1.386292,1.730803,1.736428,1.731928
2020-11-15 21:56:21.965,1.386042,1.739803,1.738303,1.730303
2020-11-15 21:56:21.982,1.387417,1.738678,1.740303,1.731553
2020-11-15 21:56:21.999,1.388042,1.738428,1.750928,1.731803
2020-11-15 21:56:22.016,1.387917,1.734678,1.745928,1.732803
2020-11-15 21:56:22.033,1.387917,1.726178,1.745178,1.732553
2020-11-15 21:56:22.050,1.388417,1.730928,1.738053,1.732928
2020-11-15 21:56:22.067,1.387292,1.732053,1.738553,1.732553
2020-11-15 21:56:22.084,1.388042,1.740803,1.738053,1.730678
2020-11-15 21:56:22.101,1.387792,1.738803,1.745178,1.731053
2020-11-15 21:56:22.118,1.386792,1.738178,1.746178,1.731178
2020-11-15 21:56:22.135,1.386917,1.733053,1.745928,1.732928
2020-11-15 21:56:22.152,1.387667,1.726553,1.743178,1.732553
2020-11-15 21:56:22.169,1.386667,1.730928,1.732178,1.732178
2020-11-15 21:56:22.186,1.386792,1.735678,1.738553,1.731303
2020-11-15 21:56:22.203,1.386042,1.741303,1.738053,1.731678
2020-11-15 21:56:22.220,1.386292,1.738303,1.748053,1.731928
2020-11-15 21:56:22.237,1.385667,1.736678,1.745053,1.732178
2020-11-15 21:56:22.254,1.386292,1.726928,1.745303,1.733303
2020-11-15 21:56:22.271,1.386542,1.730303,1.736303,1.732553
2020-11-15 21:56:22.288,1.386667,1.730178,1.737928,1.732678
2020-11-15 21:56:22.305,1.387042,1.735553,1.738053,1.730803
2020-11-15 21:56:22.322,1.385917,1.739928,1.741303,1.730678
2020-11-15 21:56:22.339,1.385167,1.737053,1.751553,1.731428
2020-11-15 21:56:22.356,1.386417,1.732428,1.745428,1.733053
2020-11-15 21:56:22.373,1.386417,1.728178,1.744678,1.732303
2020-11-15 21:56:22.390,1.386792,1.730678,1.734928,1.732053
2020-11-15 21:56:22.407,1.386292,1.732428,1.737803,1.731553
2020-11-15 21:56:22.424,1.386167,1.742178,1.732803,1.723678
2020-11-15 21:56:22.441,1.479170,1.735053,1.746678,1.731303
2020-11-15 21:56:22.458,1.483795,1.738303,1.746928,1.732803
2020-11-15 21:56:22.475,1.488170,1.731803,1.746303,1.733928
2020-11-15 21:56:22.492,1.492171,1.730678,1.742803,1.733553
2020-11-15 21:56:22.509,1.492921,1.731803,1.734928,1.733178
2020-11-15 21:56:22.526,1.494296,1.733678,1.739803,1.732053
2020-11-15 21:56:22.543,1.494546,1.743928,1.740553,1.732553
2020-11-15 21:56:22.560,1.496296,1.738928,1.750053,1.732178
2020-11-15 21:56:22.576,1.496046,1.737803,1.748053,1.734803
2020-11-15 21:56:22.593,1.496171,1.727803,1.746803,1.734678
2020-11-15 21:56:22.610,1.496421,1.732178,1.740928,1.734053
2020-11-15 21:56:22.627,1.496171,1.731803,1.735178,1.733553
2020-11-15 21:56:22.644,1.496421,1.740303,1.739428,1.731678
2020-11-15 21:56:22.661,1.496421,1.744803,1.741928,1.732928
2020-11-15 21:56:22.680,1.496671,1.738928,1.751678,1.732428
2020-11-15 21:56:22.697,1.496046,1.738053,1.747053,1.733553
2020-11-15 21:56:22.714,1.496671,1.729178,1.747428,1.734928
2020-11-15 21:56:22.731,1.496921,1.730928,1.740678,1.734053
2020-11-15 21:56:22.748,1.497421,1.732803,1.737803,1.733303
2020-11-15 21:56:22.765,1.497171,1.741178,1.739303,1.731928
2020-11-15 21:56:22.782,1.498046,1.739678,1.742178,1.732803
2020-11-15 21:56:22.799,1.497921,1.740303,1.750928,1.733053
2020-11-15 21:56:22.816,1.498421,1.735053,1.746053,1.734678
2020-11-15 21:56:22.833,1.498296,1.726803,1.745803,1.734053
2020-11-15 21:56:22.849,1.498296,1.732178,1.733928,1.733553
2020-11-15 21:56:22.866,1.499171,1.733053,1.739428,1.732928
2020-11-15 21:56:22.883,1.498796,1.742053,1.739928,1.732178
2020-11-15 21:56:22.900,1.499546,1.739178,1.747553,1.731928
2020-11-15 21:56:22.917,1.498671,1.739053,1.747803,1.732428
2020-11-15 21:56:22.934,1.499421,1.732928,1.746678,1.734803
2020-11-15 21:56:22.951,1.499296,1.731553,1.744553,1.733803
2020-11-15 21:56:22.968,1.499671,1.732178,1.733553,1.733928
2020-11-15 21:56:22.985,1.500046,1.736303,1.739678,1.732928
2020-11-15 21:56:23.002,1.499796,1.742928,1.738928,1.732303
2020-11-15 21:56:23.019,1.500671,1.739303,1.748803,1.733178
2020-11-15 21:56:23.036,1.499796,1.737178,1.746428,1.733053
2020-11-15 21:56:23.053,1.500671,1.728553,1.747053,1.734053
2020-11-15 21:56:23.070,1.500296,1.731303,1.737928,1.733553
2020-11-15 21:56:23.087,1.499921,1.731678,1.739053,1.733178
2020-11-15 21:56:23.104,1.499796,1.737803,1.739553,1.731928
2020-11-15 21:56:23.122,1.500296,1.741178,1.742428,1.732678
2020-11-15 21:56:23.139,1.500421,1.739303,1.752928,1.732928
2020-11-15 21:56:23.156,1.502171,1.736428,1.746428,1.732678
2020-11-15 21:56:23.173,1.502546,1.727553,1.745928,1.733428
2020-11-15 21:56:23.190,1.503296,1.731053,1.736678,1.732678
2020-11-15 21:56:23.207,1.503296,1.731428,1.739178,1.733553
2020-11-15 21:56:23.224,1.503046,1.743928,1.739678,1.732553
2020-11-15 21:56:23.241,1.503671,1.740053,1.744678,1.732553
2020-11-15 21:56:23.258,1.503796,1.738428,1.750553,1.732928
2020-11-15 21:56:23.275,1.503296,1.732178,1.746553,1.735053
2020-11-15 21:56:23.292,1.502796,1.731803,1.744803,1.733803
2020-11-15 21:56:23.309,1.502921,1.732428,1.735303,1.734178
2020-11-15 21:56:23.326,1.503171,1.734803,1.740053,1.732553
