Datetime,chan0,chan1,chan2,chan3
2020-11-15 22:18:06.808,1.618049,1.723178,1.733928,1.714302
2020-11-15 22:18:06.825,1.617174,1.714552,1.733803,1.715427
2020-11-15 22:18:06.842,1.617174,1.717927,1.729303,1.714552
2020-11-15 22:18:06.859,1.618924,1.718552,1.720928,1.714052
2020-11-15 22:18:06.876,1.618549,1.725303,1.727928,1.713052
2020-11-15 22:18:06.893,1.618299,1.727428,1.731803,1.712677
2020-11-15 22:18:06.910,1.616924,1.724678,1.741053,1.713052
2020-11-15 22:18:06.927,1.617299,1.722303,1.734053,1.714552
2020-11-15 22:18:06.944,1.614924,1.713802,1.732678,1.714302
2020-11-15 22:18:06.961,1.617924,1.717927,1.723678,1.714552
2020-11-15 22:18:06.978,1.619924,1.718677,1.726303,1.713302
2020-11-15 22:18:06.995,1.618924,1.727553,1.727428,1.712177
2020-11-15 22:18:07.012,1.617049,1.725678,1.733053,1.713052
2020-11-15 22:18:07.029,1.617174,1.725053,1.738053,1.714177
2020-11-15 22:18:07.046,1.617549,1.721178,1.734428,1.715927
2020-11-15 22:18:07.063,1.617549,1.717677,1.731928,1.714177
2020-11-15 22:18:07.080,1.618424,1.718802,1.722178,1.713927
2020-11-15 22:18:07.097,1.619674,1.721928,1.726678,1.712802
2020-11-15 22:18:07.114,1.617924,1.730428,1.728178,1.713552
2020-11-15 22:18:07.131,1.617549,1.724928,1.735303,1.713302
2020-11-15 22:18:07.148,1.616049,1.723303,1.734553,1.713677
2020-11-15 22:18:07.165,1.616049,1.714052,1.733928,1.714927
2020-11-15 22:18:07.182,1.616549,1.717802,1.729928,1.714552
2020-11-15 22:18:07.199,1.618299,1.718427,1.720803,1.713677
2020-11-15 22:18:07.216,1.617424,1.724428,1.726553,1.712427
2020-11-15 22:18:07.233,1.618174,1.727928,1.730678,1.712802
2020-11-15 22:18:07.250,1.616049,1.724803,1.740303,1.713177
2020-11-15 22:18:07.267,1.616924,1.721678,1.734428,1.714177
2020-11-15 22:18:07.284,1.616674,1.713427,1.732553,1.714427
2020-11-15 22:18:07.301,1.617799,1.717427,1.723303,1.713677
2020-11-15 22:18:07.319,1.619299,1.717927,1.726053,1.713177
2020-11-15 22:18:07.336,1.618174,1.726303,1.727428,1.711927
2020-11-15 22:18:07.353,1.616674,1.724553,1.732553,1.712677
2020-11-15 22:18:07.370,1.616799,1.724678,1.737678,1.712677
2020-11-15 22:18:07.387,1.616424,1.720428,1.733803,1.713552
2020-11-15 22:18:07.404,1.616424,1.711677,1.730553,1.714052
2020-11-15 22:18:07.421,1.618299,1.718302,1.721553,1.713677
2020-11-15 22:18:07.438,1.618424,1.721803,1.726303,1.712927
2020-11-15 22:18:07.455,1.618049,1.730803,1.727303,1.712927
2020-11-15 22:18:07.472,1.618924,1.724678,1.734303,1.712677
2020-11-15 22:18:07.489,1.614174,1.723678,1.734803,1.713427
2020-11-15 22:18:07.506,1.615299,1.713552,1.733553,1.714677
2020-11-15 22:18:07.523,1.615799,1.717302,1.729928,1.713927
2020-11-15 22:18:07.540,1.617924,1.717552,1.720678,1.713052
2020-11-15 22:18:07.557,1.616799,1.723303,1.726428,1.712552
2020-11-15 22:18:07.574,1.617174,1.728803,1.727428,1.712552
2020-11-15 22:18:07.591,1.616049,1.724803,1.740178,1.712677
2020-11-15 22:18:07.608,1.615549,1.723803,1.734553,1.712802
2020-11-15 22:18:07.626,1.616674,1.717427,1.733303,1.715052
2020-11-15 22:18:07.643,1.616174,1.717552,1.729303,1.713552
2020-11-15 22:18:07.660,1.619049,1.718177,1.722553,1.713677
2020-11-15 22:18:07.678,1.617299,1.720678,1.727178,1.712177
2020-11-15 22:18:07.695,1.617799,1.730678,1.729553,1.712552
2020-11-15 22:18:07.712,1.617424,1.724428,1.738928,1.712802
2020-11-15 22:18:07.729,1.615674,1.723053,1.734428,1.713427
2020-11-15 22:18:07.746,1.615924,1.714677,1.733428,1.714927
2020-11-15 22:18:07.763,1.616674,1.716427,1.726553,1.712802
2020-11-15 22:18:07.780,1.619299,1.717927,1.725053,1.713552
2020-11-15 22:18:07.797,1.617174,1.722053,1.726678,1.712552
2020-11-15 22:18:07.814,1.617674,1.725303,1.729928,1.712677
2020-11-15 22:18:07.831,1.616924,1.724303,1.740303,1.713052
2020-11-15 22:18:07.848,1.615549,1.719927,1.733303,1.714302
2020-11-15 22:18:07.865,1.616049,1.713427,1.733053,1.714052
2020-11-15 22:18:07.882,1.617924,1.717677,1.723928,1.713927
2020-11-15 22:18:07.899,1.620299,1.719927,1.726428,1.713177
2020-11-15 22:18:07.916,1.619049,1.729303,1.726928,1.713177
2020-11-15 22:18:07.933,1.617924,1.725053,1.730803,1.712802
2020-11-15 22:18:07.950,1.615924,1.724428,1.739178,1.713302
2020-11-15 22:18:07.967,1.616174,1.717552,1.732803,1.715052
2020-11-15 22:18:07.984,1.616424,1.716427,1.731553,1.713802
2020-11-15 22:18:08.001,1.616799,1.717677,1.721678,1.713677
2020-11-15 22:18:08.018,1.618299,1.720803,1.726928,1.712552
2020-11-15 22:18:08.035,1.618424,1.729803,1.729053,1.712427
2020-11-15 22:18:08.052,1.616424,1.724053,1.738303,1.712677
2020-11-15 22:18:08.069,1.616049,1.723303,1.734428,1.712927
2020-11-15 22:18:08.086,1.615924,1.714927,1.733428,1.714302
2020-11-15 22:18:08.103,1.616299,1.717427,1.726803,1.714052
2020-11-15 22:18:08.120,1.619549,1.717802,1.723803,1.712677
2020-11-15 22:18:08.137,1.617674,1.721928,1.726928,1.711427
2020-11-15 22:18:08.154,1.617799,1.729303,1.730053,1.712052
2020-11-15 22:18:08.172,1.615799,1.723803,1.739303,1.712177
2020-11-15 22:18:08.189,1.615924,1.722428,1.733553,1.714552
2020-11-15 22:18:08.206,1.615549,1.713302,1.732303,1.713677
2020-11-15 22:18:08.223,1.616549,1.718052,1.724303,1.713427
2020-11-15 22:18:08.240,1.619674,1.719427,1.725428,1.712927
2020-11-15 22:18:08.257,1.618799,1.728303,1.726303,1.713177
2020-11-15 22:18:08.274,1.618299,1.725053,1.729803,1.712177
2020-11-15 22:18:08.291,1.615924,1.724178,1.739553,1.713302
2020-11-15 22:18:08.308,1.616674,1.717677,1.733428,1.714427
2020-11-15 22:18:08.325,1.616674,1.715802,1.731553,1.713552
2020-11-15 22:18:08.342,1.616924,1.717927,1.722678,1.713552
2020-11-15 22:18:08.359,1.619549,1.720803,1.725678,1.713177
2020-11-15 22:18:08.376,1.617174,1.730303,1.726678,1.712427
2020-11-15 22:18:08.393,1.616799,1.724678,1.732428,1.712177
2020-11-15 22:18:08.410,1.616174,1.723178,1.734178,1.713677
2020-11-15 22:18:08.427,1.616049,1.714677,1.733553,1.713927
2020-11-15 22:18:08.445,1.615424,1.712677,1.732428,1.713927
2020-11-15 22:18:08.463,1.616549,1.718052,1.724428,1.713802
2020-11-15 22:18:08.480,1.619049,1.719677,1.726678,1.712802
2020-11-15 22:18:08.497,1.617424,1.728178,1.727303,1.712052
2020-11-15 22:18:08.514,1.617424,1.724928,1.735803,1.711552
2020-11-15 22:18:08.531,1.616049,1.724928,1.734928,1.713052
2020-11-15 22:18:08.548,1.616799,1.717927,1.733553,1.714427
2020-11-15 22:18:08.565,1.615799,1.714802,1.729053,1.713677
2020-11-15 22:18:08.582,1.619174,1.716927,1.720428,1.713052
2020-11-15 22:18:08.599,1.618049,1.720177,1.726303,1.712427
2020-11-15 22:18:08.616,1.617799,1.729428,1.728678,1.712052
2020-11-15 22:18:08.633,1.617924,1.723928,1.737428,1.711927
2020-11-15 22:18:08.650,1.616799,1.721303,1.734553,1.713677
2020-11-15 22:18:08.667,1.616674,1.712677,1.733428,1.713802
2020-11-15 22:18:08.684,1.616049,1.717427,1.727803,1.713427
2020-11-15 22:18:08.701,1.619174,1.717802,1.723178,1.713677
2020-11-15 22:18:08.718,1.617174,1.727053,1.726178,1.712177
2020-11-15 22:18:08.735,1.618049,1.725803,1.728928,1.713052
2020-11-15 22:18:08.752,1.615299,1.724553,1.738428,1.713552
2020-11-15 22:18:08.769,1.616549,1.720803,1.733428,1.714427
2020-11-15 22:18:08.786,1.615049,1.711927,1.732928,1.713802
2020-11-15 22:18:08.803,1.616924,1.717177,1.721803,1.713677
2020-11-15 22:18:08.820,1.619174,1.719427,1.726053,1.713177
2020-11-15 22:18:08.837,1.616549,1.728678,1.727303,1.712177
2020-11-15 22:18:08.854,1.617799,1.725428,1.735178,1.711927
2020-11-15 22:18:08.871,1.616299,1.724178,1.733928,1.712927
2020-11-15 22:18:08.888,1.616049,1.718802,1.734178,1.713677
2020-11-15 22:18:08.905,1.616299,1.713927,1.730428,1.713302
2020-11-15 22:18:08.922,1.618674,1.717677,1.720928,1.713177
2020-11-15 22:18:08.939,1.618799,1.720302,1.726803,1.712052
2020-11-15 22:18:08.956,1.618424,1.728053,1.728053,1.711927
2020-11-15 22:18:08.974,1.617674,1.724303,1.737928,1.713052
2020-11-15 22:18:08.991,1.615924,1.723303,1.734553,1.714052
2020-11-15 22:18:09.008,1.615549,1.715677,1.733053,1.714427
2020-11-15 22:18:09.025,1.615424,1.716927,1.728178,1.712927
2020-11-15 22:18:09.042,1.619799,1.718302,1.722803,1.713052
2020-11-15 22:18:09.059,1.618674,1.720928,1.726803,1.711552
2020-11-15 22:18:09.076,1.618674,1.729928,1.729803,1.712552
2020-11-15 22:18:09.093,1.616674,1.724178,1.738428,1.711677
2020-11-15 22:18:09.110,1.616799,1.722678,1.734303,1.712802
2020-11-15 22:18:09.127,1.616174,1.712802,1.733428,1.713677
2020-11-15 22:18:09.144,1.617174,1.717802,1.726053,1.713802
2020-11-15 22:18:09.161,1.620174,1.719427,1.725428,1.712927
2020-11-15 22:18:09.178,1.617799,1.728053,1.726928,1.712302
2020-11-15 22:18:09.195,1.618049,1.724553,1.730303,1.712552
2020-11-15 22:18:09.213,1.615799,1.723928,1.739928,1.712427
2020-11-15 22:18:09.230,1.616299,1.718927,1.733678,1.714052
2020-11-15 22:18:09.247,1.615299,1.714177,1.732303,1.714177
2020-11-15 22:18:09.264,1.616674,1.716677,1.728553,1.713552
2020-11-15 22:18:09.282,1.619424,1.718177,1.722178,1.713677
2020-11-15 22:18:09.299,1.617674,1.725553,1.726678,1.711802
2020-11-15 22:18:09.316,1.617924,1.725428,1.728678,1.712677
2020-11-15 22:18:09.333,1.615674,1.724553,1.737553,1.713052
2020-11-15 22:18:09.350,1.616049,1.721428,1.733428,1.714302
2020-11-15 22:18:09.367,1.616549,1.712177,1.731053,1.713927
2020-11-15 22:18:09.384,1.617549,1.717927,1.722928,1.713552
2020-11-15 22:18:09.401,1.619174,1.718552,1.726553,1.713052
2020-11-15 22:18:09.418,1.617424,1.727553,1.727303,1.711552
2020-11-15 22:18:09.435,1.617174,1.724178,1.734553,1.712177
2020-11-15 22:18:09.452,1.615674,1.724303,1.736178,1.712802
2020-11-15 22:18:09.469,1.616549,1.718677,1.733553,1.714177
2020-11-15 22:18:09.486,1.616549,1.713677,1.730178,1.713302
2020-11-15 22:18:09.503,1.618924,1.717802,1.721178,1.712927
2020-11-15 22:18:09.520,1.617924,1.719927,1.726053,1.712302
2020-11-15 22:18:09.538,1.617299,1.728553,1.728553,1.710802
2020-11-15 22:18:09.555,1.616674,1.725178,1.737178,1.712927
2020-11-15 22:18:09.572,1.616174,1.723553,1.733678,1.713427
2020-11-15 22:18:09.589,1.616424,1.713802,1.732678,1.714177
2020-11-15 22:18:09.606,1.615799,1.717427,1.729303,1.713552
2020-11-15 22:18:09.623,1.618424,1.717302,1.721428,1.713177
2020-11-15 22:18:09.640,1.618299,1.725928,1.726928,1.712302
2020-11-15 22:18:09.657,1.617674,1.725928,1.728178,1.712427
2020-11-15 22:18:09.674,1.616299,1.724178,1.737928,1.712552
2020-11-15 22:18:09.691,1.615549,1.720302,1.733803,1.713927
2020-11-15 22:18:09.708,1.614924,1.711802,1.732428,1.713427
2020-11-15 22:18:09.725,1.614924,1.717677,1.722553,1.712802
2020-11-15 22:18:09.742,1.619174,1.718427,1.725803,1.713052
2020-11-15 22:18:09.759,1.617299,1.727428,1.726928,1.711802
2020-11-15 22:18:09.776,1.617424,1.725178,1.733928,1.712677
2020-11-15 22:18:09.793,1.615549,1.724053,1.736053,1.712927
2020-11-15 22:18:09.810,1.615924,1.719177,1.733303,1.713927
2020-11-15 22:18:09.827,1.615924,1.712927,1.730678,1.712927
2020-11-15 22:18:09.844,1.618049,1.717177,1.721303,1.712302
2020-11-15 22:18:09.861,1.617799,1.718927,1.726428,1.712052
2020-11-15 22:18:09.878,1.618299,1.727803,1.727428,1.711677
2020-11-15 22:18:09.895,1.615799,1.723928,1.736678,1.713052
2020-11-15 22:18:09.912,1.615799,1.722053,1.733928,1.713177
2020-11-15 22:18:09.929,1.617174,1.713927,1.733178,1.713677
2020-11-15 22:18:09.946,1.617174,1.717052,1.728803,1.713802
2020-11-15 22:18:09.963,1.619174,1.718552,1.720928,1.713302
2020-11-15 22:18:09.980,1.617049,1.725303,1.726553,1.712052
2020-11-15 22:18:09.997,1.617299,1.725803,1.728428,1.712052
2020-11-15 22:18:10.014,1.616424,1.723803,1.737553,1.712552
2020-11-15 22:18:10.031,1.615799,1.721178,1.733928,1.714052
2020-11-15 22:18:10.048,1.615924,1.712177,1.732553,1.713802
2020-11-15 22:18:10.065,1.615174,1.716802,1.726053,1.713427
2020-11-15 22:18:10.082,1.618799,1.718677,1.722928,1.711802
2020-11-15 22:18:10.101,1.617549,1.722178,1.725803,1.712302
2020-11-15 22:18:10.118,1.617049,1.729303,1.730178,1.712677
2020-11-15 22:18:10.135,1.616174,1.724428,1.739553,1.712177
2020-11-15 22:18:10.152,1.615924,1.722553,1.733928,1.713052
2020-11-15 22:18:10.169,1.615924,1.713552,1.732553,1.714052
2020-11-15 22:18:10.186,1.616174,1.716677,1.724303,1.712802
2020-11-15 22:18:10.203,1.619549,1.717552,1.726178,1.713302
2020-11-15 22:18:10.220,1.617924,1.723553,1.726553,1.712427
2020-11-15 22:18:10.237,1.617424,1.725928,1.730678,1.712052
2020-11-15 22:18:10.254,1.616424,1.724053,1.739678,1.712802
2020-11-15 22:18:10.271,1.616424,1.717677,1.733053,1.715052
2020-11-15 22:18:10.288,1.616174,1.715427,1.731928,1.713802
2020-11-15 22:18:10.305,1.618049,1.717427,1.722553,1.713677
2020-11-15 22:18:10.322,1.618299,1.720428,1.725678,1.712802
2020-11-15 22:18:10.339,1.618424,1.729928,1.726303,1.712677
2020-11-15 22:18:10.356,1.616674,1.723928,1.733053,1.712927
2020-11-15 22:18:10.373,1.615424,1.723678,1.736928,1.712552
2020-11-15 22:18:10.390,1.615924,1.714677,1.733053,1.714427
2020-11-15 22:18:10.407,1.616174,1.716927,1.730053,1.713177
2020-11-15 22:18:10.424,1.618549,1.717927,1.721053,1.713802
2020-11-15 22:18:10.441,1.617924,1.722053,1.726053,1.712302
2020-11-15 22:18:10.458,1.617424,1.730053,1.729553,1.712177
2020-11-15 22:18:10.475,1.616174,1.724428,1.739053,1.712052
2020-11-15 22:18:10.493,1.615424,1.722553,1.733928,1.713177
2020-11-15 22:18:10.510,1.616049,1.713177,1.732803,1.714302
2020-11-15 22:18:10.527,1.617049,1.717802,1.725053,1.712802
2020-11-15 22:18:10.544,1.619299,1.718427,1.726303,1.713177
2020-11-15 22:18:10.561,1.617674,1.723428,1.726178,1.711552
2020-11-15 22:18:10.578,1.616799,1.725553,1.730928,1.711802
2020-11-15 22:18:10.595,1.616799,1.724053,1.740178,1.712177
2020-11-15 22:18:10.612,1.616674,1.721178,1.733553,1.712927
2020-11-15 22:18:10.629,1.616549,1.712177,1.731553,1.713052
2020-11-15 22:18:10.646,1.617424,1.716677,1.722678,1.713427
2020-11-15 22:18:10.663,1.619549,1.720803,1.725428,1.712302
2020-11-15 22:18:10.680,1.616674,1.730178,1.727303,1.712052
2020-11-15 22:18:10.697,1.616674,1.724553,1.732303,1.712427
2020-11-15 22:18:10.714,1.616799,1.723428,1.737428,1.713677
2020-11-15 22:18:10.731,1.616299,1.715302,1.732803,1.714052
2020-11-15 22:18:10.748,1.616299,1.716802,1.730428,1.713677
2020-11-15 22:18:10.765,1.617549,1.717427,1.720678,1.713302
2020-11-15 22:18:10.782,1.618424,1.721303,1.725928,1.712552
2020-11-15 22:18:10.799,1.617174,1.730553,1.726928,1.712177
2020-11-15 22:18:10.816,1.615924,1.724178,1.738928,1.712802
2020-11-15 22:18:10.833,1.616174,1.722678,1.733678,1.712927
2020-11-15 22:18:10.850,1.616549,1.714052,1.733303,1.714052
2020-11-15 22:18:10.867,1.617799,1.717552,1.725178,1.713427
2020-11-15 22:18:10.884,1.619799,1.717052,1.726428,1.712677
2020-11-15 22:18:10.901,1.617799,1.723678,1.726803,1.711927
2020-11-15 22:18:10.918,1.617549,1.728678,1.727928,1.712052
2020-11-15 22:18:10.937,1.616549,1.724678,1.737428,1.712427
2020-11-15 22:18:10.954,1.616299,1.723178,1.733928,1.712802
2020-11-15 22:18:10.971,1.616549,1.715302,1.733053,1.713552
2020-11-15 22:18:10.988,1.616424,1.716802,1.728053,1.713302
2020-11-15 22:18:11.005,1.619424,1.717052,1.722428,1.713177
2020-11-15 22:18:11.022,1.617799,1.720928,1.726678,1.711927
2020-11-15 22:18:11.039,1.617674,1.729428,1.729428,1.711677
2020-11-15 22:18:11.056,1.616799,1.723928,1.738803,1.712177
2020-11-15 22:18:11.073,1.615924,1.720428,1.733678,1.714302
2020-11-15 22:18:11.090,1.615924,1.712052,1.732928,1.713552
2020-11-15 22:18:11.107,1.617049,1.715927,1.725678,1.713302
2020-11-15 22:18:11.124,1.620174,1.718427,1.724803,1.712677
2020-11-15 22:18:11.141,1.617299,1.728678,1.726803,1.712052
2020-11-15 22:18:11.158,1.617674,1.724928,1.729678,1.712552
2020-11-15 22:18:11.175,1.615424,1.724303,1.739553,1.712427
2020-11-15 22:18:11.192,1.616049,1.718677,1.732678,1.714177
2020-11-15 22:18:11.209,1.615674,1.714052,1.731928,1.714052
2020-11-15 22:18:11.226,1.616674,1.717302,1.723178,1.713427
2020-11-15 22:18:11.243,1.619674,1.720553,1.724928,1.712302
2020-11-15 22:18:11.260,1.617174,1.729553,1.726678,1.712302
2020-11-15 22:18:11.278,1.616299,1.724803,1.736428,1.712302
2020-11-15 22:18:11.295,1.615299,1.723928,1.734053,1.712802
2020-11-15 22:18:11.312,1.616424,1.715802,1.732428,1.714302
2020-11-15 22:18:11.329,1.615174,1.716677,1.730678,1.713427
2020-11-15 22:18:11.346,1.616924,1.717552,1.721678,1.713427
2020-11-15 22:18:11.363,1.618299,1.721428,1.725553,1.712427
2020-11-15 22:18:11.380,1.617174,1.730803,1.726053,1.712552
2020-11-15 22:18:11.397,1.616674,1.724053,1.733553,1.712552
2020-11-15 22:18:11.414,1.615299,1.722928,1.734178,1.713052
2020-11-15 22:18:11.431,1.614299,1.713427,1.732928,1.714302
2020-11-15 22:18:11.448,1.616049,1.716427,1.725678,1.712927
2020-11-15 22:18:11.465,1.620174,1.717177,1.724803,1.712302
2020-11-15 22:18:11.482,1.617049,1.722803,1.726803,1.711927
2020-11-15 22:18:11.499,1.617674,1.727553,1.730178,1.711802
2020-11-15 22:18:11.516,1.616549,1.723803,1.740178,1.711552
2020-11-15 22:18:11.533,1.616299,1.721053,1.733428,1.713552
2020-11-15 22:18:11.550,1.615924,1.712552,1.731803,1.713802
2020-11-15 22:18:11.568,1.616424,1.716677,1.723553,1.712427
2020-11-15 22:18:11.585,1.618924,1.716552,1.725553,1.712927
2020-11-15 22:18:11.602,1.616549,1.728428,1.727803,1.713052
2020-11-15 22:18:11.619,1.617924,1.724678,1.731303,1.712927
2020-11-15 22:18:11.636,1.616549,1.724178,1.738053,1.712802
2020-11-15 22:18:11.653,1.615924,1.716302,1.732928,1.713552
2020-11-15 22:18:11.670,1.614799,1.716427,1.730553,1.713052
2020-11-15 22:18:11.687,1.617049,1.717427,1.720928,1.713302
2020-11-15 22:18:11.704,1.618924,1.720803,1.725303,1.712177
2020-11-15 22:18:11.721,1.617299,1.729803,1.726553,1.712302
2020-11-15 22:18:11.738,1.616549,1.724553,1.733303,1.711677
2020-11-15 22:18:11.756,1.615549,1.724303,1.739178,1.712302
2020-11-15 22:18:11.773,1.614799,1.719677,1.732928,1.713552
2020-11-15 22:18:11.790,1.615299,1.713427,1.731928,1.713427
2020-11-15 22:18:11.807,1.615799,1.717427,1.722178,1.713302
2020-11-15 22:18:11.824,1.619299,1.719802,1.726428,1.712677
2020-11-15 22:18:11.841,1.617299,1.728178,1.727428,1.711802
2020-11-15 22:18:11.858,1.616424,1.724428,1.736428,1.711802
2020-11-15 22:18:11.875,1.615424,1.723428,1.733678,1.712552
2020-11-15 22:18:11.892,1.615424,1.716552,1.733053,1.713927
2020-11-15 22:18:11.909,1.616924,1.715677,1.728803,1.713177
2020-11-15 22:18:11.927,1.618674,1.717177,1.721303,1.713302
2020-11-15 22:18:11.944,1.616924,1.720052,1.726303,1.711177
2020-11-15 22:18:11.961,1.616674,1.729053,1.728303,1.711802
2020-11-15 22:18:11.978,1.616299,1.723678,1.737303,1.712677
2020-11-15 22:18:11.995,1.616049,1.722553,1.733928,1.713177
2020-11-15 22:18:12.012,1.615299,1.712177,1.733178,1.713802
2020-11-15 22:18:12.029,1.616674,1.717427,1.725928,1.713177
2020-11-15 22:18:12.046,1.619174,1.718677,1.723678,1.712552
2020-11-15 22:18:12.063,1.617549,1.726928,1.726303,1.711427
2020-11-15 22:18:12.080,1.617049,1.725303,1.729053,1.712427
2020-11-15 22:18:12.097,1.616424,1.724053,1.738178,1.711927
2020-11-15 22:18:12.114,1.615924,1.719552,1.733053,1.714552
2020-11-15 22:18:12.131,1.614549,1.713427,1.732303,1.713677
2020-11-15 22:18:12.148,1.615924,1.717177,1.722803,1.712677
2020-11-15 22:18:12.165,1.618424,1.719302,1.726053,1.712302
2020-11-15 22:18:12.182,1.617174,1.728303,1.727678,1.712177
2020-11-15 22:18:12.199,1.616299,1.724053,1.736303,1.711802
2020-11-15 22:18:12.216,1.615174,1.723678,1.733553,1.712552
2020-11-15 22:18:12.233,1.614299,1.716802,1.732678,1.713802
2020-11-15 22:18:12.250,1.616049,1.714552,1.729053,1.712802
2020-11-15 22:18:12.267,1.618049,1.717177,1.720803,1.712677
2020-11-15 22:18:12.284,1.617674,1.720177,1.726803,1.711302
2020-11-15 22:18:12.301,1.617924,1.729053,1.728178,1.712677
2020-11-15 22:18:12.318,1.616424,1.724178,1.737428,1.712552
2020-11-15 22:18:12.335,1.615549,1.721053,1.733803,1.714052
2020-11-15 22:18:12.352,1.615299,1.711552,1.732803,1.713802
2020-11-15 22:18:12.369,1.615799,1.717552,1.726553,1.713302
2020-11-15 22:18:12.386,1.618299,1.718552,1.723178,1.713302
2020-11-15 22:18:12.403,1.617299,1.726928,1.726178,1.711802
2020-11-15 22:18:12.420,1.617299,1.725053,1.728553,1.712552
2020-11-15 22:18:12.437,1.616174,1.723178,1.738553,1.712927
2020-11-15 22:18:12.454,1.615174,1.719802,1.732678,1.713927
2020-11-15 22:18:12.471,1.614299,1.712427,1.732178,1.713427
2020-11-15 22:18:12.488,1.615549,1.718302,1.721178,1.713677
2020-11-15 22:18:12.505,1.617424,1.719052,1.726428,1.712427
2020-11-15 22:18:12.522,1.617424,1.728553,1.726928,1.711802
2020-11-15 22:18:12.540,1.617674,1.724428,1.735803,1.712177
2020-11-15 22:18:12.557,1.614299,1.723678,1.733678,1.711927
2020-11-15 22:18:12.574,1.615924,1.719677,1.732928,1.713677
2020-11-15 22:18:12.592,1.615924,1.712552,1.732053,1.712927
2020-11-15 22:18:12.609,1.617049,1.716677,1.722053,1.712552
2020-11-15 22:18:12.626,1.617799,1.717552,1.726678,1.712677
2020-11-15 22:18:12.643,1.616924,1.725678,1.726303,1.711427
2020-11-15 22:18:12.660,1.616674,1.724428,1.733053,1.712302
2020-11-15 22:18:12.677,1.615299,1.723053,1.737053,1.711677
2020-11-15 22:18:12.694,1.615674,1.719677,1.732928,1.714427
2020-11-15 22:18:12.711,1.615924,1.716427,1.730428,1.713177
2020-11-15 22:18:12.728,1.617549,1.717427,1.721803,1.713552
2020-11-15 22:18:12.745,1.618049,1.721553,1.726178,1.712177
2020-11-15 22:18:12.762,1.617174,1.729803,1.726053,1.712427
2020-11-15 22:18:12.779,1.615674,1.724303,1.734803,1.712052
2020-11-15 22:18:12.796,1.615424,1.722553,1.734428,1.713177
2020-11-15 22:18:12.813,1.616174,1.713802,1.733053,1.714302
2020-11-15 22:18:12.830,1.614424,1.716552,1.729428,1.713677
2020-11-15 22:18:12.847,1.618049,1.717427,1.720052,1.712677
2020-11-15 22:18:12.864,1.616799,1.723428,1.725428,1.712052
2020-11-15 22:18:12.881,1.617174,1.727428,1.730178,1.712177
2020-11-15 22:18:12.899,1.615299,1.723928,1.739428,1.712427
2020-11-15 22:18:12.916,1.615799,1.721303,1.733928,1.713427
2020-11-15 22:18:12.933,1.614799,1.712552,1.732303,1.713927
2020-11-15 22:18:12.950,1.616299,1.716677,1.722428,1.712552
2020-11-15 22:18:12.967,1.619174,1.717427,1.725678,1.712802
2020-11-15 22:18:12.984,1.616299,1.725428,1.726803,1.711802
2020-11-15 22:18:13.001,1.616549,1.724428,1.731803,1.712052
2020-11-15 22:18:13.018,1.615799,1.723428,1.737928,1.713052
2020-11-15 22:18:13.035,1.614674,1.719677,1.733303,1.713302
2020-11-15 22:18:13.052,1.616424,1.710677,1.730553,1.711927
2020-11-15 22:18:13.069,1.616174,1.717552,1.722178,1.713177
2020-11-15 22:18:13.086,1.618299,1.718677,1.725803,1.712427
2020-11-15 22:18:13.103,1.616299,1.727178,1.727178,1.711177
2020-11-15 22:18:13.120,1.615049,1.723803,1.735178,1.712177
2020-11-15 22:18:13.137,1.615049,1.722803,1.734303,1.712802
2020-11-15 22:18:13.154,1.615299,1.714177,1.733553,1.714802
2020-11-15 22:18:13.171,1.614299,1.716802,1.729803,1.713802
2020-11-15 22:18:13.188,1.617299,1.717427,1.720302,1.712802
2020-11-15 22:18:13.205,1.616674,1.722428,1.726053,1.712052
2020-11-15 22:18:13.222,1.615799,1.727928,1.727178,1.712802
2020-11-15 22:18:13.239,1.615424,1.724303,1.735928,1.712427
2020-11-15 22:18:13.256,1.614924,1.721178,1.733053,1.713552
2020-11-15 22:18:13.273,1.616924,1.712802,1.732178,1.713927
2020-11-15 22:18:13.290,1.615049,1.717302,1.723428,1.713552
2020-11-15 22:18:13.307,1.620299,1.718427,1.726428,1.712552
2020-11-15 22:18:13.324,1.616674,1.725553,1.726803,1.711677
2020-11-15 22:18:13.341,1.615674,1.725053,1.732053,1.712552
2020-11-15 22:18:13.359,1.614799,1.724428,1.738678,1.712052
2020-11-15 22:18:13.376,1.615549,1.719802,1.732928,1.713802
2020-11-15 22:18:13.393,1.615924,1.711802,1.731428,1.712802
2020-11-15 22:18:13.411,1.615424,1.716677,1.726553,1.713052
2020-11-15 22:18:13.428,1.619049,1.717677,1.724553,1.712552
2020-11-15 22:18:13.445,1.617424,1.721678,1.726678,1.711427
2020-11-15 22:18:13.462,1.616549,1.728428,1.729678,1.711427
2020-11-15 22:18:13.479,1.615424,1.723928,1.739803,1.712802
2020-11-15 22:18:13.496,1.615674,1.719052,1.733803,1.714302
2020-11-15 22:18:13.513,1.614924,1.713302,1.732178,1.713427
2020-11-15 22:18:13.530,1.616299,1.717552,1.723678,1.713052
2020-11-15 22:18:13.547,1.618924,1.720302,1.725553,1.712802
2020-11-15 22:18:13.564,1.616674,1.728803,1.726303,1.712427
2020-11-15 22:18:13.581,1.615549,1.724303,1.730803,1.712302
2020-11-15 22:18:13.598,1.614549,1.723303,1.738178,1.713052
