Datetime,chan0,chan1,chan2,chan3
2020-11-15 22:28:13.749,1.600674,1.712427,1.715427,1.697427
2020-11-15 22:28:13.766,1.600424,1.708802,1.725428,1.697802
2020-11-15 22:28:13.783,1.599299,1.705552,1.718427,1.700177
2020-11-15 22:28:13.800,1.600049,1.698927,1.716552,1.699552
2020-11-15 22:28:13.817,1.600799,1.701927,1.708052,1.698802
2020-11-15 22:28:13.834,1.604299,1.705052,1.710677,1.698427
2020-11-15 22:28:13.851,1.600299,1.714052,1.711177,1.697927
2020-11-15 22:28:13.868,1.599799,1.710677,1.716427,1.697802
2020-11-15 22:28:13.885,1.599424,1.709177,1.719052,1.698177
2020-11-15 22:28:13.902,1.599799,1.701427,1.717927,1.700177
2020-11-15 22:28:13.919,1.598799,1.699802,1.713802,1.698677
2020-11-15 22:28:13.936,1.603549,1.702052,1.706177,1.697927
2020-11-15 22:28:13.953,1.601049,1.705802,1.711927,1.697177
2020-11-15 22:28:13.970,1.601049,1.715302,1.713427,1.697302
2020-11-15 22:28:13.987,1.600174,1.709052,1.723178,1.697927
2020-11-15 22:28:14.004,1.599299,1.705802,1.719177,1.699677
2020-11-15 22:28:14.021,1.599299,1.696802,1.718302,1.698802
2020-11-15 22:28:14.038,1.599424,1.702302,1.711927,1.699427
2020-11-15 22:28:14.055,1.602799,1.703177,1.707177,1.698677
2020-11-15 22:28:14.072,1.602299,1.712052,1.711052,1.696927
2020-11-15 22:28:14.089,1.601299,1.710427,1.714427,1.697677
2020-11-15 22:28:14.106,1.599174,1.709552,1.723303,1.697927
2020-11-15 22:28:14.123,1.599674,1.705052,1.718177,1.699677
2020-11-15 22:28:14.140,1.600299,1.695927,1.715302,1.698552
2020-11-15 22:28:14.156,1.600424,1.702302,1.706802,1.698677
2020-11-15 22:28:14.173,1.603674,1.703177,1.711552,1.697552
2020-11-15 22:28:14.191,1.602674,1.712927,1.711802,1.697927
2020-11-15 22:28:14.208,1.600549,1.709427,1.720553,1.698427
2020-11-15 22:28:14.224,1.597799,1.707677,1.720803,1.698427
2020-11-15 22:28:14.241,1.597674,1.699427,1.718177,1.700052
2020-11-15 22:28:14.258,1.599299,1.701927,1.715052,1.698802
2020-11-15 22:28:14.275,1.601799,1.702677,1.704677,1.698927
2020-11-15 22:28:14.292,1.601924,1.707552,1.711552,1.697677
2020-11-15 22:28:14.309,1.601424,1.714552,1.714677,1.697552
2020-11-15 22:28:14.326,1.599924,1.709427,1.725053,1.697552
2020-11-15 22:28:14.343,1.600549,1.706927,1.719052,1.698302
2020-11-15 22:28:14.360,1.599924,1.697177,1.717802,1.698552
2020-11-15 22:28:14.377,1.600674,1.701677,1.708677,1.698802
2020-11-15 22:28:14.394,1.604174,1.702427,1.710052,1.697927
2020-11-15 22:28:14.411,1.601299,1.713927,1.711302,1.697427
2020-11-15 22:28:14.428,1.599924,1.709927,1.715052,1.697427
2020-11-15 22:28:14.445,1.599049,1.708427,1.724053,1.698052
2020-11-15 22:28:14.462,1.598799,1.702552,1.718177,1.700052
2020-11-15 22:28:14.479,1.598924,1.698427,1.716052,1.698802
2020-11-15 22:28:14.496,1.601174,1.702552,1.705177,1.698927
2020-11-15 22:28:14.513,1.603549,1.705177,1.711802,1.697427
2020-11-15 22:28:14.531,1.601799,1.710927,1.711927,1.697302
2020-11-15 22:28:14.549,1.600049,1.709927,1.716677,1.697177
2020-11-15 22:28:14.566,1.599299,1.709302,1.723803,1.697177
2020-11-15 22:28:14.583,1.598424,1.705552,1.718302,1.699677
2020-11-15 22:28:14.600,1.598799,1.696427,1.716052,1.698677
2020-11-15 22:28:14.617,1.601549,1.701802,1.707052,1.699427
2020-11-15 22:28:14.634,1.604299,1.706052,1.711052,1.697552
2020-11-15 22:28:14.651,1.601049,1.715802,1.712177,1.697927
2020-11-15 22:28:14.668,1.599924,1.709927,1.718552,1.698052
2020-11-15 22:28:14.684,1.599049,1.708177,1.721678,1.698802
2020-11-15 22:28:14.702,1.599174,1.699677,1.717302,1.700177
2020-11-15 22:28:14.719,1.598174,1.701677,1.714427,1.698552
2020-11-15 22:28:14.736,1.601549,1.702677,1.704927,1.698927
2020-11-15 22:28:14.753,1.602299,1.706802,1.711302,1.697427
2020-11-15 22:28:14.770,1.600049,1.715302,1.714802,1.697052
2020-11-15 22:28:14.787,1.599299,1.709552,1.723928,1.697302
2020-11-15 22:28:14.804,1.598424,1.706927,1.718552,1.698302
2020-11-15 22:28:14.821,1.599049,1.697677,1.718427,1.699552
2020-11-15 22:28:14.838,1.600049,1.701177,1.710052,1.698052
2020-11-15 22:28:14.855,1.603549,1.701552,1.710052,1.698052
2020-11-15 22:28:14.872,1.601924,1.713302,1.711802,1.696677
2020-11-15 22:28:14.889,1.600299,1.709802,1.714552,1.697677
2020-11-15 22:28:14.906,1.598924,1.709427,1.724428,1.698427
2020-11-15 22:28:14.923,1.599049,1.703552,1.718302,1.700177
2020-11-15 22:28:14.940,1.597924,1.698427,1.716427,1.699177
2020-11-15 22:28:14.956,1.600924,1.702427,1.705302,1.699052
2020-11-15 22:28:14.973,1.601299,1.705302,1.711552,1.698052
2020-11-15 22:28:14.990,1.601549,1.713802,1.712677,1.697927
2020-11-15 22:28:15.008,1.600424,1.709927,1.721803,1.697802
2020-11-15 22:28:15.024,1.598174,1.709302,1.719427,1.698052
2020-11-15 22:28:15.041,1.599799,1.701677,1.718927,1.700052
2020-11-15 22:28:15.058,1.599799,1.699302,1.714177,1.698927
2020-11-15 22:28:15.075,1.603924,1.702802,1.704802,1.698427
2020-11-15 22:28:15.092,1.601174,1.709927,1.712052,1.697302
2020-11-15 22:28:15.109,1.601174,1.711802,1.713427,1.697927
2020-11-15 22:28:15.126,1.599799,1.709427,1.722553,1.698177
2020-11-15 22:28:15.143,1.598299,1.706052,1.718552,1.699427
2020-11-15 22:28:15.160,1.596299,1.696802,1.717552,1.699302
2020-11-15 22:28:15.177,1.600299,1.702302,1.707427,1.698677
2020-11-15 22:28:15.194,1.602549,1.703177,1.710802,1.698677
2020-11-15 22:28:15.211,1.601174,1.711427,1.712552,1.697427
2020-11-15 22:28:15.228,1.600799,1.709927,1.717177,1.698302
2020-11-15 22:28:15.245,1.598674,1.709177,1.723553,1.698052
2020-11-15 22:28:15.262,1.599049,1.704802,1.718552,1.700427
2020-11-15 22:28:15.279,1.598924,1.700927,1.715427,1.698927
2020-11-15 22:28:15.296,1.600299,1.702427,1.706302,1.699052
2020-11-15 22:28:15.313,1.603299,1.706427,1.710677,1.697927
2020-11-15 22:28:15.330,1.601174,1.715302,1.712177,1.697802
2020-11-15 22:28:15.347,1.600674,1.709677,1.715052,1.698302
2020-11-15 22:28:15.366,1.598799,1.709302,1.723803,1.698427
2020-11-15 22:28:15.383,1.599174,1.704802,1.718302,1.700052
2020-11-15 22:28:15.400,1.599299,1.697802,1.715677,1.699177
2020-11-15 22:28:15.417,1.603049,1.702927,1.706052,1.699552
2020-11-15 22:28:15.434,1.602674,1.704552,1.711552,1.698177
2020-11-15 22:28:15.450,1.600549,1.713052,1.712177,1.697302
2020-11-15 22:28:15.467,1.600674,1.710427,1.720928,1.697677
2020-11-15 22:28:15.484,1.597924,1.708427,1.719427,1.699052
2020-11-15 22:28:15.501,1.598549,1.697677,1.718302,1.700427
2020-11-15 22:28:15.518,1.599424,1.701677,1.714052,1.699177
2020-11-15 22:28:15.535,1.602424,1.703302,1.705302,1.699052
2020-11-15 22:28:15.552,1.600924,1.708927,1.711302,1.697552
2020-11-15 22:28:15.569,1.601424,1.713677,1.712427,1.698427
2020-11-15 22:28:15.586,1.599549,1.710302,1.725553,1.697677
2020-11-15 22:28:15.603,1.598799,1.706552,1.718802,1.699427
2020-11-15 22:28:15.620,1.599049,1.697552,1.717552,1.699552
2020-11-15 22:28:15.637,1.600549,1.701927,1.708802,1.698552
2020-11-15 22:28:15.654,1.604549,1.702677,1.710802,1.698552
2020-11-15 22:28:15.671,1.601674,1.709927,1.712802,1.697177
2020-11-15 22:28:15.688,1.601299,1.710802,1.716177,1.697927
2020-11-15 22:28:15.705,1.599674,1.709302,1.725053,1.698302
2020-11-15 22:28:15.722,1.598799,1.702052,1.718552,1.700427
2020-11-15 22:28:15.739,1.600299,1.700052,1.716552,1.699302
2020-11-15 22:28:15.756,1.600549,1.702677,1.707302,1.699927
2020-11-15 22:28:15.773,1.603424,1.706052,1.710552,1.698427
2020-11-15 22:28:15.791,1.601424,1.715302,1.712052,1.698427
2020-11-15 22:28:15.808,1.600549,1.709802,1.717927,1.697802
2020-11-15 22:28:15.825,1.598424,1.708927,1.722803,1.698802
2020-11-15 22:28:15.842,1.598924,1.700302,1.718177,1.700302
2020-11-15 22:28:15.859,1.600049,1.701677,1.715177,1.699052
2020-11-15 22:28:15.876,1.600924,1.703177,1.707552,1.699177
2020-11-15 22:28:15.893,1.602549,1.706927,1.712302,1.697927
2020-11-15 22:28:15.910,1.602174,1.716177,1.714302,1.697802
2020-11-15 22:28:15.927,1.599674,1.709052,1.723553,1.697927
2020-11-15 22:28:15.944,1.598924,1.708177,1.719052,1.698552
2020-11-15 22:28:15.961,1.599799,1.698302,1.718302,1.699177
2020-11-15 22:28:15.978,1.600799,1.702802,1.710677,1.699677
2020-11-15 22:28:15.995,1.603924,1.703552,1.708927,1.698927
2020-11-15 22:28:16.011,1.602424,1.713552,1.711802,1.697427
2020-11-15 22:28:16.029,1.601049,1.710177,1.714802,1.698052
2020-11-15 22:28:16.046,1.598174,1.709052,1.724303,1.698427
2020-11-15 22:28:16.063,1.599049,1.704802,1.718302,1.700552
2020-11-15 22:28:16.080,1.599049,1.697677,1.715677,1.699302
2020-11-15 22:28:16.096,1.602049,1.702802,1.706302,1.698927
2020-11-15 22:28:16.113,1.601924,1.704427,1.711302,1.698427
2020-11-15 22:28:16.130,1.602174,1.714052,1.712302,1.697427
2020-11-15 22:28:16.148,1.600674,1.709927,1.720803,1.697302
2020-11-15 22:28:16.164,1.598049,1.708552,1.719427,1.698427
2020-11-15 22:28:16.183,1.599799,1.706427,1.718427,1.700677
2020-11-15 22:28:16.200,1.599924,1.698927,1.717177,1.699677
2020-11-15 22:28:16.217,1.600799,1.702677,1.708052,1.699427
2020-11-15 22:28:16.234,1.604674,1.705302,1.710552,1.698427
2020-11-15 22:28:16.251,1.600674,1.714427,1.711552,1.697927
2020-11-15 22:28:16.268,1.600674,1.709552,1.717052,1.698177
2020-11-15 22:28:16.285,1.599049,1.709177,1.719552,1.698552
2020-11-15 22:28:16.302,1.598924,1.701802,1.718052,1.700302
2020-11-15 22:28:16.319,1.600299,1.700302,1.713677,1.699302
2020-11-15 22:28:16.336,1.602924,1.702552,1.706052,1.699177
2020-11-15 22:28:16.353,1.602299,1.706052,1.712052,1.697802
2020-11-15 22:28:16.370,1.601549,1.715177,1.714052,1.697677
2020-11-15 22:28:16.387,1.599799,1.709302,1.723678,1.697677
2020-11-15 22:28:16.404,1.599174,1.706177,1.719677,1.699677
2020-11-15 22:28:16.421,1.599924,1.696677,1.719177,1.699552
2020-11-15 22:28:16.438,1.599174,1.702052,1.712177,1.699052
2020-11-15 22:28:16.455,1.603424,1.703052,1.706927,1.698427
2020-11-15 22:28:16.472,1.601799,1.712302,1.711302,1.696677
2020-11-15 22:28:16.489,1.601049,1.709927,1.717302,1.697802
2020-11-15 22:28:16.505,1.598799,1.709427,1.723303,1.698302
2020-11-15 22:28:16.522,1.599174,1.705802,1.718427,1.699302
2020-11-15 22:28:16.539,1.599674,1.696427,1.716177,1.699677
2020-11-15 22:28:16.556,1.601924,1.701802,1.706427,1.698802
2020-11-15 22:28:16.573,1.603674,1.703552,1.710802,1.697427
2020-11-15 22:28:16.590,1.600924,1.715552,1.711677,1.698302
2020-11-15 22:28:16.607,1.600674,1.709302,1.719302,1.698302
2020-11-15 22:28:16.624,1.598424,1.707927,1.720553,1.699177
2020-11-15 22:28:16.641,1.599424,1.698927,1.718177,1.700427
2020-11-15 22:28:16.658,1.599424,1.701302,1.714552,1.699177
2020-11-15 22:28:16.675,1.601674,1.702552,1.708802,1.698927
2020-11-15 22:28:16.692,1.601924,1.707302,1.711802,1.697427
2020-11-15 22:28:16.709,1.601674,1.715052,1.715552,1.697927
2020-11-15 22:28:16.726,1.599549,1.709302,1.724803,1.697927
2020-11-15 22:28:16.743,1.599174,1.707177,1.719802,1.698552
2020-11-15 22:28:16.760,1.599674,1.698052,1.717927,1.699677
2020-11-15 22:28:16.777,1.600674,1.700927,1.708677,1.698802
2020-11-15 22:28:16.794,1.604424,1.705552,1.710302,1.698427
2020-11-15 22:28:16.811,1.601924,1.713177,1.711302,1.697802
2020-11-15 22:28:16.828,1.601049,1.710552,1.715927,1.698302
2020-11-15 22:28:16.845,1.598549,1.709177,1.724803,1.699677
2020-11-15 22:28:16.862,1.599174,1.703677,1.718427,1.700427
2020-11-15 22:28:16.879,1.599549,1.699302,1.714802,1.699177
2020-11-15 22:28:16.896,1.602799,1.702677,1.706052,1.699427
2020-11-15 22:28:16.913,1.601549,1.704927,1.712052,1.697927
2020-11-15 22:28:16.930,1.601799,1.714427,1.713302,1.697927
2020-11-15 22:28:16.947,1.600049,1.709677,1.722678,1.698302
2020-11-15 22:28:16.964,1.597924,1.708552,1.719552,1.698052
2020-11-15 22:28:16.981,1.599674,1.701177,1.718427,1.700302
2020-11-15 22:28:16.998,1.599924,1.700302,1.716802,1.699802
2020-11-15 22:28:17.016,1.601299,1.703052,1.707177,1.699927
2020-11-15 22:28:17.033,1.603799,1.706052,1.710802,1.697927
2020-11-15 22:28:17.050,1.600799,1.715427,1.711927,1.698177
2020-11-15 22:28:17.067,1.601049,1.709427,1.718427,1.698802
2020-11-15 22:28:17.084,1.598924,1.708802,1.722553,1.698677
2020-11-15 22:28:17.101,1.599299,1.699677,1.718177,1.701052
2020-11-15 22:28:17.118,1.599174,1.701552,1.715177,1.699427
2020-11-15 22:28:17.135,1.601424,1.702927,1.706677,1.698802
2020-11-15 22:28:17.152,1.601799,1.707177,1.711677,1.698427
2020-11-15 22:28:17.169,1.601424,1.716302,1.714552,1.698302
2020-11-15 22:28:17.186,1.599924,1.709177,1.724053,1.697677
2020-11-15 22:28:17.203,1.599049,1.707927,1.719802,1.698677
2020-11-15 22:28:17.220,1.599299,1.698552,1.717677,1.700052
2020-11-15 22:28:17.237,1.600799,1.701052,1.711052,1.699177
2020-11-15 22:28:17.254,1.605299,1.704177,1.709427,1.698677
2020-11-15 22:28:17.271,1.601799,1.713177,1.711427,1.697052
2020-11-15 22:28:17.288,1.601549,1.710427,1.714552,1.698552
2020-11-15 22:28:17.305,1.599924,1.709052,1.724178,1.698427
2020-11-15 22:28:17.322,1.598424,1.704552,1.718177,1.700177
2020-11-15 22:28:17.339,1.599174,1.697177,1.715302,1.699427
2020-11-15 22:28:17.356,1.603299,1.702552,1.705927,1.698677
2020-11-15 22:28:17.373,1.601799,1.704302,1.711802,1.697927
2020-11-15 22:28:17.390,1.601674,1.713552,1.712677,1.697677
2020-11-15 22:28:17.407,1.601299,1.709927,1.721303,1.697927
2020-11-15 22:28:17.424,1.598174,1.708052,1.720052,1.698052
2020-11-15 22:28:17.441,1.599424,1.702927,1.718302,1.699927
2020-11-15 22:28:17.458,1.599549,1.698177,1.714927,1.699427
2020-11-15 22:28:17.475,1.603299,1.702802,1.705927,1.698927
2020-11-15 22:28:17.492,1.601549,1.708677,1.711302,1.698177
2020-11-15 22:28:17.509,1.601424,1.713427,1.713177,1.698427
2020-11-15 22:28:17.526,1.600049,1.709802,1.721928,1.698052
2020-11-15 22:28:17.543,1.597049,1.707177,1.719802,1.699802
2020-11-15 22:28:17.561,1.598299,1.698177,1.717927,1.700177
2020-11-15 22:28:17.578,1.600049,1.701927,1.713677,1.699552
2020-11-15 22:28:17.595,1.603424,1.702677,1.705677,1.698802
2020-11-15 22:28:17.612,1.601299,1.710177,1.711052,1.697927
2020-11-15 22:28:17.629,1.600424,1.711552,1.716677,1.698552
2020-11-15 22:28:17.646,1.599299,1.709677,1.725178,1.697927
2020-11-15 22:28:17.663,1.599174,1.706552,1.718927,1.699677
2020-11-15 22:28:17.680,1.599424,1.696677,1.716927,1.699677
2020-11-15 22:28:17.696,1.601424,1.701802,1.708177,1.699302
2020-11-15 22:28:17.713,1.603799,1.702927,1.710927,1.698052
2020-11-15 22:28:17.730,1.601174,1.714927,1.711927,1.697677
2020-11-15 22:28:17.747,1.600799,1.710052,1.718302,1.698302
2020-11-15 22:28:17.764,1.599049,1.708677,1.722428,1.698427
2020-11-15 22:28:17.781,1.598924,1.700927,1.718302,1.701302
2020-11-15 22:28:17.798,1.599549,1.701927,1.714927,1.699427
2020-11-15 22:28:17.815,1.601799,1.703177,1.706802,1.698427
2020-11-15 22:28:17.834,1.603924,1.704302,1.708552,1.698802
2020-11-15 22:28:17.851,1.600674,1.712927,1.711302,1.697302
2020-11-15 22:28:17.868,1.600674,1.711177,1.719927,1.698052
2020-11-15 22:28:17.885,1.598424,1.709302,1.721428,1.698302
2020-11-15 22:28:17.902,1.599924,1.704552,1.718927,1.700177
2020-11-15 22:28:17.919,1.600049,1.697552,1.715427,1.699302
2020-11-15 22:28:17.936,1.602549,1.702427,1.705927,1.698802
2020-11-15 22:28:17.953,1.601299,1.704177,1.711302,1.697927
2020-11-15 22:28:17.970,1.601674,1.713302,1.712677,1.698927
2020-11-15 22:28:17.987,1.600549,1.709802,1.721928,1.698802
2020-11-15 22:28:18.004,1.597924,1.707177,1.719302,1.699552
2020-11-15 22:28:18.021,1.600174,1.698427,1.717677,1.699802
2020-11-15 22:28:18.038,1.598924,1.701302,1.714677,1.699677
2020-11-15 22:28:18.055,1.602049,1.703177,1.705177,1.699177
2020-11-15 22:28:18.072,1.601674,1.708552,1.711552,1.698427
2020-11-15 22:28:18.089,1.600424,1.713677,1.712927,1.697927
2020-11-15 22:28:18.106,1.599674,1.709302,1.722678,1.698552
2020-11-15 22:28:18.123,1.598549,1.706677,1.719427,1.699427
2020-11-15 22:28:18.140,1.599424,1.698427,1.718177,1.699927
2020-11-15 22:28:18.157,1.598924,1.702052,1.713427,1.699177
2020-11-15 22:28:18.174,1.602924,1.702927,1.705302,1.699177
2020-11-15 22:28:18.191,1.601174,1.710302,1.712302,1.697927
2020-11-15 22:28:18.208,1.601424,1.711302,1.715927,1.697927
2020-11-15 22:28:18.225,1.598924,1.709052,1.724178,1.697802
2020-11-15 22:28:18.242,1.599299,1.706302,1.718927,1.699427
2020-11-15 22:28:18.259,1.599299,1.696427,1.716927,1.699302
2020-11-15 22:28:18.276,1.600174,1.702427,1.707802,1.699052
2020-11-15 22:28:18.293,1.603549,1.706302,1.710927,1.698177
2020-11-15 22:28:18.310,1.601299,1.715052,1.712427,1.698177
2020-11-15 22:28:18.327,1.600299,1.710427,1.717052,1.698302
2020-11-15 22:28:18.344,1.598924,1.708677,1.723303,1.699302
2020-11-15 22:28:18.361,1.599049,1.700302,1.717927,1.700427
2020-11-15 22:28:18.378,1.598799,1.701802,1.713427,1.699302
2020-11-15 22:28:18.395,1.603299,1.703302,1.707302,1.699302
2020-11-15 22:28:18.412,1.601424,1.707177,1.712177,1.698052
2020-11-15 22:28:18.429,1.602049,1.716177,1.714302,1.698427
2020-11-15 22:28:18.446,1.600049,1.709052,1.723553,1.697802
2020-11-15 22:28:18.463,1.599049,1.708052,1.719677,1.698177
2020-11-15 22:28:18.480,1.599299,1.699177,1.718552,1.699677
2020-11-15 22:28:18.497,1.600049,1.702802,1.711677,1.700052
2020-11-15 22:28:18.514,1.603799,1.704177,1.708302,1.699052
2020-11-15 22:28:18.531,1.601674,1.712302,1.711427,1.698302
2020-11-15 22:28:18.548,1.601424,1.710302,1.714927,1.698052
2020-11-15 22:28:18.565,1.598924,1.709677,1.724428,1.698677
2020-11-15 22:28:18.582,1.598799,1.705927,1.719177,1.700052
2020-11-15 22:28:18.599,1.599674,1.696927,1.716302,1.699802
2020-11-15 22:28:18.616,1.602049,1.702427,1.707427,1.699677
2020-11-15 22:28:18.633,1.602924,1.704552,1.711802,1.698677
2020-11-15 22:28:18.650,1.601424,1.708177,1.712677,1.697552
2020-11-15 22:28:18.668,1.601424,1.713177,1.715802,1.697302
2020-11-15 22:28:18.685,1.598799,1.708802,1.724928,1.698927
2020-11-15 22:28:18.702,1.599549,1.704177,1.718927,1.700427
2020-11-15 22:28:18.719,1.599799,1.698552,1.717677,1.699302
2020-11-15 22:28:18.736,1.599924,1.702427,1.708302,1.699302
2020-11-15 22:28:18.753,1.603799,1.705177,1.710677,1.698677
2020-11-15 22:28:18.770,1.600674,1.715052,1.711552,1.697927
2020-11-15 22:28:18.787,1.600549,1.710302,1.715677,1.698052
2020-11-15 22:28:18.804,1.599049,1.709302,1.719802,1.698802
2020-11-15 22:28:18.821,1.599549,1.701802,1.718927,1.700052
2020-11-15 22:28:18.838,1.599924,1.699677,1.716427,1.699802
2020-11-15 22:28:18.855,1.601924,1.702927,1.707802,1.699427
2020-11-15 22:28:18.873,1.603799,1.706677,1.710427,1.698802
2020-11-15 22:28:18.890,1.600674,1.715677,1.714052,1.698177
2020-11-15 22:28:18.907,1.600424,1.710177,1.723053,1.698177
2020-11-15 22:28:18.923,1.598549,1.708802,1.720177,1.698927
2020-11-15 22:28:18.940,1.599799,1.700927,1.718927,1.700302
2020-11-15 22:28:18.958,1.600174,1.701802,1.713552,1.698802
2020-11-15 22:28:18.975,1.603299,1.702302,1.706802,1.699302
2020-11-15 22:28:18.991,1.602174,1.706302,1.712552,1.697552
2020-11-15 22:28:19.009,1.601549,1.711677,1.714302,1.698802
2020-11-15 22:28:19.025,1.600049,1.709552,1.723803,1.699052
2020-11-15 22:28:19.042,1.598424,1.706302,1.719552,1.700427
2020-11-15 22:28:19.059,1.599424,1.697427,1.717552,1.700052
2020-11-15 22:28:19.076,1.599549,1.702927,1.710802,1.699302
2020-11-15 22:28:19.093,1.603174,1.703927,1.711302,1.698927
2020-11-15 22:28:19.110,1.601924,1.712552,1.712552,1.696927
2020-11-15 22:28:19.127,1.600424,1.710302,1.718927,1.698427
2020-11-15 22:28:19.144,1.598674,1.709052,1.723053,1.698677
2020-11-15 22:28:19.161,1.599549,1.705177,1.719052,1.700177
2020-11-15 22:28:19.178,1.599799,1.696052,1.716302,1.700177
2020-11-15 22:28:19.195,1.601424,1.703427,1.707302,1.699552
2020-11-15 22:28:19.212,1.603049,1.707302,1.711552,1.698302
2020-11-15 22:28:19.229,1.601674,1.716802,1.712302,1.698552
2020-11-15 22:28:19.246,1.601049,1.709927,1.720553,1.698552
2020-11-15 22:28:19.263,1.597799,1.709052,1.719927,1.699552
2020-11-15 22:28:19.280,1.599549,1.699177,1.719302,1.700802
2020-11-15 22:28:19.297,1.601049,1.701927,1.711927,1.700177
2020-11-15 22:28:19.314,1.604674,1.703052,1.710177,1.698552
2020-11-15 22:28:19.331,1.601674,1.707427,1.712302,1.697177
2020-11-15 22:28:19.348,1.601924,1.714427,1.715802,1.698427
2020-11-15 22:28:19.365,1.599424,1.709177,1.725178,1.699052
2020-11-15 22:28:19.382,1.600049,1.705302,1.719427,1.700677
2020-11-15 22:28:19.399,1.599924,1.697302,1.718677,1.700052
2020-11-15 22:28:19.416,1.600674,1.702802,1.709677,1.699302
2020-11-15 22:28:19.433,1.603799,1.705052,1.710552,1.698552
2020-11-15 22:28:19.450,1.601674,1.714427,1.711802,1.698552
2020-11-15 22:28:19.467,1.601299,1.710802,1.721428,1.697427
2020-11-15 22:28:19.485,1.599799,1.709552,1.725678,1.698802
2020-11-15 22:28:19.502,1.599799,1.706802,1.719177,1.700052
2020-11-15 22:28:19.519,1.599799,1.697677,1.717927,1.700052
2020-11-15 22:28:19.536,1.601299,1.702177,1.708552,1.699552
2020-11-15 22:28:19.553,1.604174,1.702677,1.711052,1.698552
2020-11-15 22:28:19.570,1.602424,1.715302,1.712552,1.698427
2020-11-15 22:28:19.587,1.601299,1.710177,1.716677,1.699177
2020-11-15 22:28:19.604,1.599174,1.709677,1.725053,1.699552
2020-11-15 22:28:19.621,1.599299,1.702552,1.718177,1.700677
2020-11-15 22:28:19.638,1.599174,1.701177,1.714927,1.700427
2020-11-15 22:28:19.655,1.603799,1.702427,1.706302,1.699677
2020-11-15 22:28:19.672,1.601924,1.706427,1.712177,1.698302
2020-11-15 22:28:19.689,1.601799,1.716177,1.714427,1.698302
2020-11-15 22:28:19.706,1.600799,1.710427,1.724178,1.698052
2020-11-15 22:28:19.723,1.598924,1.708802,1.720177,1.698802
2020-11-15 22:28:19.740,1.600174,1.700302,1.718802,1.699927
2020-11-15 22:28:19.757,1.599799,1.702427,1.713177,1.699677
2020-11-15 22:28:19.774,1.604049,1.704302,1.708052,1.699302
2020-11-15 22:28:19.791,1.602299,1.712427,1.712052,1.698177
2020-11-15 22:28:19.808,1.601549,1.710927,1.714177,1.699052
2020-11-15 22:28:19.825,1.599674,1.710302,1.723928,1.699302
2020-11-15 22:28:19.842,1.598549,1.706052,1.718677,1.700052
2020-11-15 22:28:19.859,1.599549,1.696677,1.716802,1.700052
2020-11-15 22:28:19.876,1.602799,1.702802,1.707302,1.699302
2020-11-15 22:28:19.893,1.604424,1.704302,1.711302,1.699052
2020-11-15 22:28:19.910,1.602424,1.712927,1.713052,1.697302
2020-11-15 22:28:19.927,1.600674,1.710677,1.719552,1.699177
2020-11-15 22:28:19.944,1.599174,1.709552,1.722678,1.699052
2020-11-15 22:28:19.961,1.599049,1.700052,1.719052,1.700802
2020-11-15 22:28:19.978,1.600049,1.702302,1.716177,1.700052
2020-11-15 22:28:19.995,1.602049,1.703552,1.706302,1.699427
2020-11-15 22:28:20.012,1.602799,1.707802,1.711427,1.698052
2020-11-15 22:28:20.029,1.601299,1.715552,1.712302,1.698427
2020-11-15 22:28:20.045,1.600299,1.710677,1.719927,1.699052
2020-11-15 22:28:20.063,1.599549,1.708427,1.719552,1.699552
2020-11-15 22:28:20.080,1.600299,1.699177,1.719552,1.701177
2020-11-15 22:28:20.097,1.601174,1.701927,1.711052,1.699927
2020-11-15 22:28:20.114,1.604049,1.703052,1.710677,1.699677
2020-11-15 22:28:20.131,1.601549,1.708802,1.712552,1.697802
2020-11-15 22:28:20.148,1.601799,1.713927,1.716052,1.698552
2020-11-15 22:28:20.164,1.600049,1.709677,1.725678,1.699052
2020-11-15 22:28:20.181,1.599174,1.704802,1.719427,1.700427
2020-11-15 22:28:20.198,1.599674,1.698052,1.718177,1.700052
2020-11-15 22:28:20.215,1.600924,1.702802,1.709052,1.700177
2020-11-15 22:28:20.232,1.605299,1.705177,1.710177,1.699177
2020-11-15 22:28:20.249,1.601549,1.715177,1.712927,1.698302
2020-11-15 22:28:20.266,1.600924,1.711052,1.721553,1.698302
2020-11-15 22:28:20.283,1.598549,1.709677,1.720678,1.698552
2020-11-15 22:28:20.300,1.599799,1.706427,1.719177,1.700177
2020-11-15 22:28:20.319,1.600174,1.697802,1.717427,1.699552
2020-11-15 22:28:20.336,1.600924,1.702302,1.708302,1.699177
2020-11-15 22:28:20.353,1.603799,1.703052,1.710927,1.698677
2020-11-15 22:28:20.370,1.601424,1.715302,1.712177,1.698927
2020-11-15 22:28:20.387,1.601924,1.710927,1.718052,1.698677
2020-11-15 22:28:20.404,1.599174,1.709427,1.725053,1.698302
2020-11-15 22:28:20.421,1.599549,1.706177,1.719052,1.701302
2020-11-15 22:28:20.438,1.599549,1.701552,1.717552,1.700052
2020-11-15 22:28:20.455,1.600924,1.703552,1.707427,1.699552
2020-11-15 22:28:20.472,1.603049,1.706177,1.711302,1.698802
2020-11-15 22:28:20.489,1.601549,1.716177,1.712052,1.698927
2020-11-15 22:28:20.506,1.601424,1.710552,1.718802,1.698427
2020-11-15 22:28:20.523,1.599299,1.709552,1.720052,1.698927
