Datetime,chan0,chan1,chan2,chan3
2020-11-15 22:45:21.461,1.583298,1.703552,1.716802,1.691302
2020-11-15 22:45:21.478,1.583173,1.702427,1.714302,1.691677
2020-11-15 22:45:21.496,1.583798,1.698927,1.712927,1.693927
2020-11-15 22:45:21.513,1.583423,1.695802,1.709677,1.692552
2020-11-15 22:45:21.530,1.584548,1.697427,1.700677,1.692052
2020-11-15 22:45:21.547,1.586173,1.701677,1.704677,1.691302
2020-11-15 22:45:21.564,1.584548,1.709677,1.706177,1.691302
2020-11-15 22:45:21.581,1.584673,1.703802,1.713427,1.691177
2020-11-15 22:45:21.598,1.583423,1.702052,1.713302,1.692427
2020-11-15 22:45:21.615,1.583423,1.692302,1.712552,1.693552
2020-11-15 22:45:21.632,1.583798,1.696177,1.704302,1.692427
2020-11-15 22:45:21.649,1.587173,1.696677,1.704802,1.692427
2020-11-15 22:45:21.666,1.585298,1.702677,1.706677,1.690677
2020-11-15 22:45:21.683,1.585048,1.708302,1.710552,1.690552
2020-11-15 22:45:21.700,1.583923,1.703052,1.719802,1.691927
2020-11-15 22:45:21.717,1.583048,1.698052,1.713302,1.693677
2020-11-15 22:45:21.734,1.583548,1.693052,1.710927,1.692552
2020-11-15 22:45:21.751,1.584173,1.696302,1.702302,1.692552
2020-11-15 22:45:21.768,1.588548,1.699802,1.705052,1.691427
2020-11-15 22:45:21.785,1.584798,1.708677,1.705552,1.691302
2020-11-15 22:45:21.802,1.584173,1.704677,1.716802,1.691177
2020-11-15 22:45:21.819,1.583298,1.703427,1.713177,1.691177
2020-11-15 22:45:21.836,1.583548,1.696802,1.713552,1.693677
2020-11-15 22:45:21.853,1.584048,1.694302,1.708427,1.692177
2020-11-15 22:45:21.870,1.585923,1.696552,1.699427,1.692677
2020-11-15 22:45:21.887,1.587048,1.699927,1.706052,1.691052
2020-11-15 22:45:21.904,1.584423,1.709052,1.707802,1.691427
2020-11-15 22:45:21.921,1.584048,1.703677,1.717177,1.691677
2020-11-15 22:45:21.938,1.582923,1.700427,1.713927,1.693552
2020-11-15 22:45:21.955,1.583548,1.692052,1.712427,1.692927
2020-11-15 22:45:21.972,1.585048,1.697177,1.706302,1.692802
2020-11-15 22:45:21.989,1.587798,1.698302,1.700802,1.692427
2020-11-15 22:45:22.006,1.586798,1.706677,1.706427,1.691052
2020-11-15 22:45:22.023,1.584298,1.704677,1.712052,1.691802
2020-11-15 22:45:22.040,1.582798,1.703677,1.717552,1.691802
2020-11-15 22:45:22.057,1.582923,1.699677,1.713052,1.692927
2020-11-15 22:45:22.074,1.582798,1.690052,1.709427,1.692302
2020-11-15 22:45:22.091,1.585798,1.696427,1.700802,1.692052
2020-11-15 22:45:22.108,1.585548,1.698177,1.705427,1.691052
2020-11-15 22:45:22.125,1.586673,1.707677,1.706927,1.691302
2020-11-15 22:45:22.142,1.583923,1.704177,1.714552,1.692302
2020-11-15 22:45:22.159,1.582298,1.702427,1.714802,1.692302
2020-11-15 22:45:22.176,1.582673,1.692927,1.712927,1.693927
2020-11-15 22:45:22.193,1.583423,1.695802,1.708677,1.693177
2020-11-15 22:45:22.210,1.585798,1.697052,1.699177,1.693177
2020-11-15 22:45:22.227,1.584923,1.702552,1.705677,1.691552
2020-11-15 22:45:22.244,1.583548,1.709052,1.709802,1.691177
2020-11-15 22:45:22.261,1.584923,1.703552,1.719302,1.691802
2020-11-15 22:45:22.278,1.583423,1.701052,1.713552,1.692677
2020-11-15 22:45:22.295,1.583798,1.692177,1.712052,1.693177
2020-11-15 22:45:22.312,1.585048,1.693927,1.708552,1.692927
2020-11-15 22:45:22.330,1.586048,1.696802,1.699677,1.692427
2020-11-15 22:45:22.347,1.586298,1.699802,1.706177,1.690927
2020-11-15 22:45:22.364,1.585923,1.709552,1.707802,1.691052
2020-11-15 22:45:22.381,1.582923,1.703927,1.717427,1.691677
2020-11-15 22:45:22.398,1.584798,1.700677,1.714177,1.693802
2020-11-15 22:45:22.415,1.583548,1.691427,1.712427,1.692802
2020-11-15 22:45:22.432,1.584048,1.697052,1.706427,1.692427
2020-11-15 22:45:22.449,1.586798,1.697677,1.701302,1.692427
2020-11-15 22:45:22.466,1.584673,1.706427,1.706802,1.691052
2020-11-15 22:45:22.483,1.585423,1.704677,1.712177,1.691677
2020-11-15 22:45:22.500,1.583923,1.704177,1.717052,1.691427
2020-11-15 22:45:22.517,1.583298,1.699177,1.712802,1.693177
2020-11-15 22:45:22.534,1.583673,1.690427,1.709927,1.692302
2020-11-15 22:45:22.551,1.586048,1.696802,1.701802,1.692927
2020-11-15 22:45:22.568,1.587173,1.701302,1.705052,1.691427
2020-11-15 22:45:22.585,1.585423,1.710802,1.706302,1.691802
2020-11-15 22:45:22.602,1.585173,1.704177,1.714052,1.691802
2020-11-15 22:45:22.619,1.583423,1.702552,1.715177,1.693052
2020-11-15 22:45:22.636,1.584298,1.692802,1.712552,1.693927
2020-11-15 22:45:22.653,1.582923,1.695677,1.708927,1.692427
2020-11-15 22:45:22.670,1.587048,1.697552,1.703802,1.692552
2020-11-15 22:45:22.687,1.585673,1.702802,1.706177,1.691302
2020-11-15 22:45:22.704,1.585673,1.709177,1.710052,1.691677
2020-11-15 22:45:22.721,1.583673,1.703927,1.719552,1.690927
2020-11-15 22:45:22.738,1.583423,1.700677,1.713302,1.692302
2020-11-15 22:45:22.755,1.584048,1.691927,1.711927,1.693427
2020-11-15 22:45:22.771,1.583923,1.697302,1.703052,1.691802
2020-11-15 22:45:22.789,1.588798,1.696427,1.705802,1.691802
2020-11-15 22:45:22.806,1.586548,1.708552,1.706427,1.691927
2020-11-15 22:45:22.823,1.584548,1.704802,1.710052,1.691802
2020-11-15 22:45:22.840,1.583423,1.703427,1.719302,1.691427
2020-11-15 22:45:22.857,1.583673,1.697427,1.713427,1.694052
2020-11-15 22:45:22.874,1.583423,1.694552,1.710552,1.692677
2020-11-15 22:45:22.891,1.584798,1.697177,1.700802,1.693552
2020-11-15 22:45:22.908,1.585923,1.700052,1.706302,1.691802
2020-11-15 22:45:22.925,1.585048,1.709927,1.707302,1.691552
2020-11-15 22:45:22.942,1.584798,1.704052,1.717552,1.691177
2020-11-15 22:45:22.959,1.584048,1.703052,1.713427,1.691802
2020-11-15 22:45:22.976,1.583673,1.694552,1.712552,1.693802
2020-11-15 22:45:22.993,1.585173,1.695052,1.707677,1.692427
2020-11-15 22:45:23.010,1.587673,1.697927,1.701177,1.692427
2020-11-15 22:45:23.027,1.585298,1.700552,1.706302,1.690927
2020-11-15 22:45:23.044,1.584923,1.710177,1.708677,1.691052
2020-11-15 22:45:23.061,1.583673,1.703677,1.718427,1.692177
2020-11-15 22:45:23.078,1.583673,1.699677,1.713677,1.693302
2020-11-15 22:45:23.095,1.583798,1.690802,1.712302,1.693302
2020-11-15 22:45:23.112,1.583423,1.696927,1.705052,1.692927
2020-11-15 22:45:23.129,1.587673,1.698177,1.703052,1.692302
2020-11-15 22:45:23.147,1.585923,1.703052,1.705552,1.691677
2020-11-15 22:45:23.164,1.585548,1.709052,1.706052,1.690802
2020-11-15 22:45:23.181,1.584798,1.704052,1.715052,1.691927
2020-11-15 22:45:23.198,1.582923,1.701427,1.713552,1.693177
2020-11-15 22:45:23.215,1.585173,1.692552,1.712677,1.693052
2020-11-15 22:45:23.232,1.584923,1.695802,1.703052,1.692427
2020-11-15 22:45:23.249,1.588298,1.697302,1.705177,1.691302
2020-11-15 22:45:23.266,1.585298,1.703677,1.706302,1.690927
2020-11-15 22:45:23.283,1.585423,1.705427,1.710552,1.691802
2020-11-15 22:45:23.300,1.583673,1.703677,1.720302,1.692177
2020-11-15 22:45:23.317,1.582548,1.696427,1.712802,1.694052
2020-11-15 22:45:23.334,1.584173,1.694427,1.711302,1.692802
2020-11-15 22:45:23.351,1.584798,1.697427,1.701302,1.692802
2020-11-15 22:45:23.368,1.588423,1.700677,1.704802,1.690927
2020-11-15 22:45:23.385,1.584423,1.709802,1.705802,1.691552
2020-11-15 22:45:23.402,1.584673,1.704177,1.717677,1.691802
2020-11-15 22:45:23.419,1.584048,1.702927,1.713552,1.692177
2020-11-15 22:45:23.436,1.583923,1.694552,1.712427,1.693927
2020-11-15 22:45:23.453,1.583923,1.695677,1.707177,1.692427
2020-11-15 22:45:23.470,1.588048,1.697177,1.701552,1.691927
2020-11-15 22:45:23.487,1.586298,1.700677,1.706427,1.691302
2020-11-15 22:45:23.504,1.586423,1.704802,1.709427,1.691427
2020-11-15 22:45:23.521,1.583673,1.704052,1.717927,1.691802
2020-11-15 22:45:23.538,1.583298,1.700177,1.713802,1.693677
2020-11-15 22:45:23.555,1.583673,1.691302,1.712052,1.693177
2020-11-15 22:45:23.572,1.582923,1.696802,1.704677,1.692802
2020-11-15 22:45:23.589,1.587673,1.698427,1.702552,1.691927
2020-11-15 22:45:23.606,1.585798,1.707802,1.707427,1.690927
2020-11-15 22:45:23.623,1.583673,1.705052,1.713677,1.691302
2020-11-15 22:45:23.640,1.584173,1.703427,1.715802,1.691802
2020-11-15 22:45:23.657,1.583673,1.698177,1.713052,1.693802
2020-11-15 22:45:23.674,1.583173,1.691677,1.709552,1.693052
2020-11-15 22:45:23.691,1.586673,1.697427,1.700177,1.692552
2020-11-15 22:45:23.708,1.586048,1.702427,1.705552,1.690927
2020-11-15 22:45:23.725,1.586423,1.709552,1.706927,1.692177
2020-11-15 22:45:23.742,1.584173,1.704552,1.716302,1.692677
2020-11-15 22:45:23.759,1.584423,1.701927,1.713427,1.692927
2020-11-15 22:45:23.776,1.582923,1.692302,1.712677,1.692927
2020-11-15 22:45:23.793,1.583548,1.696177,1.703802,1.692927
2020-11-15 22:45:23.810,1.589299,1.697427,1.705677,1.692177
2020-11-15 22:45:23.827,1.586548,1.704052,1.705927,1.691052
2020-11-15 22:45:23.844,1.584548,1.707302,1.711302,1.691427
2020-11-15 22:45:23.861,1.584298,1.703177,1.720177,1.690302
2020-11-15 22:45:23.878,1.582798,1.700052,1.712552,1.692052
2020-11-15 22:45:23.895,1.583923,1.691052,1.711927,1.693177
2020-11-15 22:45:23.912,1.584298,1.696177,1.701677,1.692677
2020-11-15 22:45:23.929,1.588548,1.697177,1.705677,1.691677
2020-11-15 22:45:23.946,1.585423,1.705677,1.706677,1.691552
2020-11-15 22:45:23.963,1.586423,1.704552,1.708927,1.691302
2020-11-15 22:45:23.981,1.583673,1.703927,1.718302,1.691677
2020-11-15 22:45:23.998,1.582923,1.702052,1.714177,1.693302
2020-11-15 22:45:24.015,1.584423,1.691052,1.712802,1.693302
2020-11-15 22:45:24.032,1.584423,1.697177,1.705302,1.692927
2020-11-15 22:45:24.049,1.586798,1.699052,1.703677,1.691677
2020-11-15 22:45:24.066,1.585548,1.707802,1.705802,1.691052
2020-11-15 22:45:24.083,1.584548,1.704552,1.708677,1.691677
2020-11-15 22:45:24.100,1.583548,1.703927,1.715552,1.692552
2020-11-15 22:45:24.117,1.583423,1.698427,1.713302,1.693177
2020-11-15 22:45:24.134,1.582923,1.692052,1.708927,1.692552
2020-11-15 22:45:24.151,1.587048,1.696677,1.700052,1.692427
2020-11-15 22:45:24.168,1.586423,1.699677,1.706177,1.691552
2020-11-15 22:45:24.185,1.585298,1.707802,1.707052,1.692427
2020-11-15 22:45:24.202,1.585798,1.704427,1.716302,1.691677
2020-11-15 22:45:24.219,1.583298,1.701177,1.713302,1.693052
2020-11-15 22:45:24.236,1.583548,1.692302,1.712552,1.693802
2020-11-15 22:45:24.253,1.584798,1.696302,1.708177,1.692927
2020-11-15 22:45:24.270,1.586548,1.697677,1.699177,1.692552
2020-11-15 22:45:24.287,1.585923,1.704427,1.706052,1.691427
2020-11-15 22:45:24.304,1.584548,1.707802,1.707052,1.691552
2020-11-15 22:45:24.321,1.585048,1.703802,1.720302,1.691927
2020-11-15 22:45:24.338,1.584548,1.701052,1.714052,1.693177
2020-11-15 22:45:24.355,1.582923,1.691927,1.711302,1.693427
2020-11-15 22:45:24.372,1.585673,1.696552,1.701927,1.692552
2020-11-15 22:45:24.389,1.588298,1.697302,1.705302,1.691927
2020-11-15 22:45:24.406,1.585798,1.705427,1.706427,1.690677
2020-11-15 22:45:24.423,1.584798,1.704552,1.712177,1.692427
2020-11-15 22:45:24.440,1.585798,1.703552,1.718052,1.692927
2020-11-15 22:45:24.457,1.584298,1.695302,1.712677,1.694677
2020-11-15 22:45:24.474,1.583298,1.696052,1.710302,1.693302
2020-11-15 22:45:24.491,1.586673,1.697052,1.700427,1.693552
2020-11-15 22:45:24.508,1.586548,1.701052,1.705052,1.691552
2020-11-15 22:45:24.525,1.586173,1.710427,1.706052,1.691677
2020-11-15 22:45:24.542,1.584673,1.704552,1.717802,1.691927
2020-11-15 22:45:24.559,1.583173,1.702427,1.714177,1.692552
2020-11-15 22:45:24.576,1.583423,1.692677,1.712302,1.693552
2020-11-15 22:45:24.593,1.584298,1.696302,1.705927,1.692052
2020-11-15 22:45:24.610,1.588048,1.696927,1.704052,1.692552
2020-11-15 22:45:24.627,1.585048,1.702052,1.706552,1.690552
2020-11-15 22:45:24.644,1.584923,1.705552,1.710427,1.692552
2020-11-15 22:45:24.661,1.584048,1.704052,1.719427,1.692177
2020-11-15 22:45:24.678,1.584298,1.699177,1.712927,1.694177
2020-11-15 22:45:24.695,1.583673,1.691802,1.711302,1.693177
2020-11-15 22:45:24.712,1.584798,1.697302,1.702302,1.693177
2020-11-15 22:45:24.729,1.587923,1.699552,1.705927,1.691927
2020-11-15 22:45:24.746,1.586173,1.708552,1.707677,1.691552
2020-11-15 22:45:24.763,1.584548,1.704177,1.716302,1.691427
2020-11-15 22:45:24.780,1.582798,1.703302,1.713802,1.690427
2020-11-15 22:45:24.798,1.583673,1.700552,1.712927,1.692677
2020-11-15 22:45:24.815,1.583923,1.691302,1.711302,1.692802
2020-11-15 22:45:24.832,1.585173,1.696927,1.701927,1.693427
2020-11-15 22:45:24.849,1.587798,1.701427,1.705177,1.691552
2020-11-15 22:45:24.866,1.586173,1.709927,1.706302,1.691552
2020-11-15 22:45:24.883,1.585548,1.704552,1.712427,1.691927
2020-11-15 22:45:24.900,1.584173,1.703052,1.717802,1.693177
2020-11-15 22:45:24.917,1.583673,1.695052,1.712802,1.694552
2020-11-15 22:45:24.934,1.583673,1.696302,1.710052,1.693302
2020-11-15 22:45:24.951,1.586173,1.697302,1.701802,1.692552
2020-11-15 22:45:24.968,1.585673,1.701177,1.705927,1.691427
2020-11-15 22:45:24.985,1.584798,1.710677,1.709302,1.691927
2020-11-15 22:45:25.002,1.584548,1.704302,1.717927,1.691677
2020-11-15 22:45:25.019,1.584423,1.702552,1.713927,1.692177
2020-11-15 22:45:25.036,1.582173,1.693177,1.712927,1.693177
2020-11-15 22:45:25.053,1.584798,1.695552,1.705302,1.693052
2020-11-15 22:45:25.070,1.588548,1.698177,1.703552,1.691802
2020-11-15 22:45:25.087,1.586298,1.708552,1.706677,1.691052
2020-11-15 22:45:25.104,1.585798,1.705177,1.709677,1.691802
2020-11-15 22:45:25.121,1.583798,1.703802,1.719177,1.691802
2020-11-15 22:45:25.138,1.581798,1.699177,1.712552,1.693802
2020-11-15 22:45:25.155,1.582548,1.692052,1.711677,1.693052
2020-11-15 22:45:25.172,1.584423,1.697552,1.700677,1.693177
2020-11-15 22:45:25.189,1.586923,1.699677,1.705552,1.691427
2020-11-15 22:45:25.206,1.586298,1.708927,1.707427,1.690302
2020-11-15 22:45:25.223,1.584298,1.704677,1.716302,1.691052
2020-11-15 22:45:25.240,1.583548,1.703552,1.713927,1.691552
2020-11-15 22:45:25.257,1.584173,1.696052,1.712927,1.693927
2020-11-15 22:45:25.274,1.584048,1.697052,1.709052,1.693552
2020-11-15 22:45:25.291,1.586423,1.698302,1.699677,1.693052
2020-11-15 22:45:25.308,1.584673,1.704677,1.706052,1.691677
2020-11-15 22:45:25.325,1.584173,1.709302,1.707802,1.691927
2020-11-15 22:45:25.342,1.585173,1.704177,1.717802,1.691427
2020-11-15 22:45:25.359,1.583173,1.700552,1.713802,1.693552
2020-11-15 22:45:25.376,1.583048,1.691427,1.712927,1.693802
2020-11-15 22:45:25.393,1.583298,1.696927,1.707302,1.693177
2020-11-15 22:45:25.410,1.587173,1.697677,1.701177,1.692177
2020-11-15 22:45:25.427,1.584923,1.706677,1.705552,1.691427
2020-11-15 22:45:25.444,1.584298,1.705052,1.712802,1.691552
2020-11-15 22:45:25.461,1.582923,1.703552,1.717552,1.692052
2020-11-15 22:45:25.478,1.583173,1.699927,1.713302,1.693052
2020-11-15 22:45:25.495,1.583798,1.690302,1.710177,1.692552
2020-11-15 22:45:25.512,1.585798,1.696427,1.701302,1.693302
2020-11-15 22:45:25.529,1.586548,1.698552,1.705927,1.691677
2020-11-15 22:45:25.546,1.585423,1.710677,1.706677,1.691927
2020-11-15 22:45:25.563,1.586298,1.704677,1.714052,1.691677
2020-11-15 22:45:25.580,1.582798,1.702802,1.714802,1.692552
2020-11-15 22:45:25.597,1.584173,1.692927,1.712677,1.693927
2020-11-15 22:45:25.614,1.583048,1.691677,1.711302,1.693427
2020-11-15 22:45:25.632,1.583923,1.697427,1.703052,1.692677
2020-11-15 22:45:25.649,1.588298,1.700302,1.706427,1.691927
2020-11-15 22:45:25.666,1.585798,1.709052,1.707302,1.691302
2020-11-15 22:45:25.683,1.584423,1.705052,1.716302,1.691552
2020-11-15 22:45:25.700,1.584173,1.703302,1.713677,1.692427
2020-11-15 22:45:25.717,1.585548,1.696552,1.713552,1.693927
2020-11-15 22:45:25.734,1.583798,1.694302,1.708677,1.692802
2020-11-15 22:45:25.751,1.588173,1.696802,1.700052,1.692677
2020-11-15 22:45:25.768,1.584798,1.705052,1.706677,1.691302
2020-11-15 22:45:25.785,1.585423,1.707427,1.708052,1.691927
2020-11-15 22:45:25.802,1.584548,1.704552,1.717302,1.692052
2020-11-15 22:45:25.819,1.584173,1.700677,1.713177,1.693552
2020-11-15 22:45:25.836,1.583673,1.692052,1.712427,1.692927
2020-11-15 22:45:25.853,1.583548,1.696802,1.702302,1.692802
2020-11-15 22:45:25.870,1.587048,1.697802,1.704927,1.692927
2020-11-15 22:45:25.887,1.586048,1.706677,1.706802,1.691177
2020-11-15 22:45:25.904,1.585548,1.705052,1.712052,1.691427
2020-11-15 22:45:25.921,1.583798,1.703427,1.718427,1.691677
2020-11-15 22:45:25.938,1.584298,1.699802,1.713052,1.693052
2020-11-15 22:45:25.955,1.583673,1.689927,1.710177,1.693177
2020-11-15 22:45:25.972,1.585673,1.698427,1.701177,1.693302
2020-11-15 22:45:25.989,1.586673,1.701552,1.705677,1.691552
2020-11-15 22:45:26.006,1.584923,1.711302,1.706552,1.691552
2020-11-15 22:45:26.023,1.584048,1.704677,1.714427,1.691927
2020-11-15 22:45:26.040,1.584048,1.702677,1.714677,1.692927
2020-11-15 22:45:26.057,1.584298,1.693552,1.712927,1.694177
2020-11-15 22:45:26.074,1.584298,1.696427,1.708677,1.693052
2020-11-15 22:45:26.091,1.586423,1.697802,1.699552,1.692927
2020-11-15 22:45:26.108,1.584923,1.702927,1.706677,1.691552
2020-11-15 22:45:26.125,1.585048,1.709177,1.709927,1.691927
2020-11-15 22:45:26.142,1.583798,1.704552,1.719802,1.691927
2020-11-15 22:45:26.159,1.585298,1.701052,1.713177,1.693177
2020-11-15 22:45:26.176,1.583923,1.692427,1.712177,1.693677
2020-11-15 22:45:26.193,1.584673,1.696302,1.704302,1.693427
2020-11-15 22:45:26.210,1.588048,1.700427,1.705302,1.692552
2020-11-15 22:45:26.227,1.585173,1.709302,1.706802,1.691552
2020-11-15 22:45:26.244,1.584798,1.705302,1.711427,1.692052
2020-11-15 22:45:26.261,1.584048,1.704177,1.719302,1.692552
2020-11-15 22:45:26.278,1.583798,1.697177,1.712677,1.694927
2020-11-15 22:45:26.295,1.583423,1.694802,1.709302,1.693927
2020-11-15 22:45:26.312,1.587173,1.697427,1.700552,1.693052
2020-11-15 22:45:26.329,1.585798,1.700927,1.706302,1.691302
2020-11-15 22:45:26.346,1.584923,1.710427,1.708677,1.691927
2020-11-15 22:45:26.363,1.584298,1.704177,1.717927,1.692052
2020-11-15 22:45:26.380,1.583423,1.703177,1.714302,1.693552
2020-11-15 22:45:26.397,1.583798,1.692052,1.712802,1.693427
2020-11-15 22:45:26.414,1.583548,1.697302,1.706927,1.692802
2020-11-15 22:45:26.431,1.587798,1.698177,1.702177,1.692552
2020-11-15 22:45:26.449,1.586923,1.701802,1.706052,1.692427
2020-11-15 22:45:26.466,1.586173,1.710802,1.706677,1.691927
2020-11-15 22:45:26.483,1.583798,1.704177,1.713802,1.692302
2020-11-15 22:45:26.500,1.583923,1.702677,1.714302,1.693052
2020-11-15 22:45:26.517,1.584548,1.693302,1.712802,1.694052
2020-11-15 22:45:26.534,1.584548,1.695677,1.704927,1.692927
2020-11-15 22:45:26.551,1.588923,1.698052,1.704302,1.692677
2020-11-15 22:45:26.568,1.585048,1.702927,1.707177,1.691427
2020-11-15 22:45:26.585,1.585548,1.708552,1.710552,1.691427
2020-11-15 22:45:26.602,1.584423,1.703302,1.720177,1.691427
2020-11-15 22:45:26.619,1.583048,1.698677,1.713552,1.693927
2020-11-15 22:45:26.636,1.583798,1.692677,1.712052,1.693552
2020-11-15 22:45:26.653,1.585923,1.697927,1.703552,1.693677
2020-11-15 22:45:26.670,1.589299,1.699927,1.705302,1.691802
2020-11-15 22:45:26.687,1.585548,1.709427,1.706052,1.691427
2020-11-15 22:45:26.704,1.585298,1.705302,1.710427,1.692052
2020-11-15 22:45:26.721,1.583048,1.704052,1.714802,1.692802
2020-11-15 22:45:26.738,1.584048,1.696802,1.712802,1.693927
2020-11-15 22:45:26.755,1.585923,1.695427,1.709177,1.693177
2020-11-15 22:45:26.772,1.587423,1.697677,1.700302,1.693052
2020-11-15 22:45:26.789,1.586923,1.700552,1.706052,1.691427
2020-11-15 22:45:26.806,1.584923,1.709927,1.708302,1.691177
2020-11-15 22:45:26.823,1.584548,1.704427,1.718052,1.691802
2020-11-15 22:45:26.840,1.584673,1.700802,1.714177,1.693802
2020-11-15 22:45:26.857,1.584048,1.691177,1.712677,1.693177
2020-11-15 22:45:26.874,1.585048,1.696927,1.707552,1.693677
2020-11-15 22:45:26.891,1.587673,1.698427,1.701302,1.692802
2020-11-15 22:45:26.908,1.585673,1.707177,1.706302,1.691177
2020-11-15 22:45:26.925,1.585548,1.704677,1.708802,1.692052
2020-11-15 22:45:26.942,1.584548,1.703427,1.717177,1.693177
2020-11-15 22:45:26.959,1.585048,1.699927,1.713427,1.693552
2020-11-15 22:45:26.976,1.583173,1.690677,1.709927,1.692552
2020-11-15 22:45:26.993,1.586298,1.696802,1.701052,1.693052
2020-11-15 22:45:27.010,1.586048,1.698802,1.706177,1.692802
2020-11-15 22:45:27.027,1.585798,1.707677,1.707177,1.691177
2020-11-15 22:45:27.044,1.585048,1.705052,1.715302,1.691677
2020-11-15 22:45:27.061,1.583673,1.703302,1.714302,1.693552
2020-11-15 22:45:27.078,1.584048,1.693802,1.713802,1.694677
2020-11-15 22:45:27.095,1.583548,1.696552,1.709302,1.693177
2020-11-15 22:45:27.112,1.587048,1.698052,1.700177,1.692677
2020-11-15 22:45:27.129,1.585548,1.703302,1.705677,1.691802
2020-11-15 22:45:27.146,1.585423,1.708427,1.707052,1.691552
2020-11-15 22:45:27.163,1.584798,1.704802,1.719427,1.692177
2020-11-15 22:45:27.180,1.584173,1.701427,1.713802,1.692427
2020-11-15 22:45:27.197,1.583798,1.692427,1.711677,1.693552
2020-11-15 22:45:27.214,1.585673,1.696927,1.702552,1.693052
2020-11-15 22:45:27.231,1.588548,1.697302,1.706302,1.691677
2020-11-15 22:45:27.248,1.584423,1.705302,1.707302,1.691427
2020-11-15 22:45:27.265,1.584673,1.705802,1.708302,1.692677
2020-11-15 22:45:27.283,1.584048,1.704052,1.718677,1.692052
2020-11-15 22:45:27.300,1.583298,1.700427,1.714677,1.693677
2020-11-15 22:45:27.317,1.583923,1.691677,1.713177,1.694427
2020-11-15 22:45:27.334,1.584673,1.696927,1.705677,1.693052
2020-11-15 22:45:27.351,1.588798,1.698427,1.701927,1.692927
2020-11-15 22:45:27.368,1.584548,1.707927,1.705802,1.691552
2020-11-15 22:45:27.385,1.584798,1.705552,1.713552,1.691802
2020-11-15 22:45:27.402,1.584423,1.703677,1.717302,1.691552
2020-11-15 22:45:27.419,1.583798,1.699302,1.713927,1.693927
2020-11-15 22:45:27.436,1.583423,1.691802,1.710677,1.692302
2020-11-15 22:45:27.453,1.587923,1.696927,1.700802,1.692927
2020-11-15 22:45:27.470,1.587298,1.698802,1.705802,1.691677
2020-11-15 22:45:27.487,1.583798,1.710177,1.707302,1.691802
2020-11-15 22:45:27.504,1.585048,1.704177,1.715052,1.692302
2020-11-15 22:45:27.521,1.582298,1.702802,1.714927,1.692927
2020-11-15 22:45:27.538,1.585548,1.693427,1.712927,1.694052
2020-11-15 22:45:27.555,1.584298,1.697052,1.709052,1.693177
2020-11-15 22:45:27.572,1.585673,1.697302,1.699052,1.693052
2020-11-15 22:45:27.589,1.586298,1.703427,1.707302,1.691552
2020-11-15 22:45:27.606,1.586173,1.709177,1.710427,1.691802
2020-11-15 22:45:27.623,1.585048,1.704302,1.716552,1.692677
2020-11-15 22:45:27.641,1.583048,1.701677,1.714302,1.693177
2020-11-15 22:45:27.658,1.585173,1.692552,1.711927,1.693552
2020-11-15 22:45:27.675,1.584798,1.696677,1.703052,1.693802
2020-11-15 22:45:27.692,1.589549,1.698177,1.705302,1.692802
2020-11-15 22:45:27.709,1.586673,1.705302,1.707052,1.690927
2020-11-15 22:45:27.726,1.585923,1.705552,1.711802,1.691677
2020-11-15 22:45:27.742,1.583048,1.703927,1.719302,1.691052
2020-11-15 22:45:27.759,1.583798,1.699677,1.713177,1.694552
2020-11-15 22:45:27.777,1.583923,1.695427,1.711552,1.693927
2020-11-15 22:45:27.793,1.584798,1.697052,1.701552,1.693552
2020-11-15 22:45:27.810,1.588548,1.701052,1.705552,1.691927
2020-11-15 22:45:27.827,1.585798,1.710552,1.706427,1.692177
2020-11-15 22:45:27.844,1.584673,1.704677,1.712802,1.692302
2020-11-15 22:45:27.861,1.583673,1.702677,1.716177,1.692927
2020-11-15 22:45:27.879,1.583798,1.694552,1.713052,1.694302
2020-11-15 22:45:27.895,1.584423,1.696552,1.706302,1.692802
2020-11-15 22:45:27.912,1.588673,1.697302,1.703302,1.693052
2020-11-15 22:45:27.929,1.585798,1.701802,1.706552,1.691052
2020-11-15 22:45:27.946,1.584923,1.709802,1.709677,1.691802
2020-11-15 22:45:27.963,1.584173,1.704052,1.719177,1.691302
2020-11-15 22:45:27.980,1.582423,1.702052,1.713927,1.694302
2020-11-15 22:45:27.997,1.584548,1.691552,1.712177,1.693427
2020-11-15 22:45:28.014,1.584798,1.698052,1.704552,1.693677
2020-11-15 22:45:28.031,1.589048,1.699677,1.704802,1.692552
2020-11-15 22:45:28.048,1.586298,1.708802,1.706052,1.691552
2020-11-15 22:45:28.065,1.585298,1.705552,1.710302,1.692302
2020-11-15 22:45:28.082,1.584173,1.704177,1.719677,1.691302
2020-11-15 22:45:28.101,1.584173,1.701177,1.714052,1.693802
2020-11-15 22:45:28.118,1.584298,1.692302,1.712052,1.693427
2020-11-15 22:45:28.135,1.584673,1.696552,1.702552,1.693302
2020-11-15 22:45:28.152,1.588298,1.698177,1.706427,1.692552
2020-11-15 22:45:28.169,1.586673,1.704927,1.707052,1.691177
2020-11-15 22:45:28.186,1.585673,1.704802,1.711677,1.692677
2020-11-15 22:45:28.203,1.583798,1.703802,1.718552,1.692552
2020-11-15 22:45:28.219,1.583798,1.696052,1.713302,1.694927
2020-11-15 22:45:28.236,1.584673,1.696552,1.710552,1.693302
