Datetime,chan0,chan1,chan2,chan3
2020-11-15 22:36:33.688,1.560423,1.701802,1.712427,1.691052
2020-11-15 22:36:33.705,1.558798,1.694677,1.711552,1.692427
2020-11-15 22:36:33.722,1.559423,1.691052,1.707052,1.691427
2020-11-15 22:36:33.739,1.559673,1.694552,1.697677,1.691427
2020-11-15 22:36:33.756,1.559423,1.701927,1.704052,1.690677
2020-11-15 22:36:33.773,1.558173,1.706052,1.706427,1.690552
2020-11-15 22:36:33.790,1.558423,1.701927,1.715177,1.691052
2020-11-15 22:36:33.807,1.560673,1.699302,1.711927,1.691677
2020-11-15 22:36:33.824,1.557673,1.693177,1.710927,1.693427
2020-11-15 22:36:33.842,1.558798,1.693177,1.708802,1.691802
2020-11-15 22:36:33.859,1.559048,1.695177,1.698552,1.691677
2020-11-15 22:36:33.876,1.557548,1.699177,1.704802,1.690427
2020-11-15 22:36:33.893,1.558923,1.708427,1.706427,1.690052
2020-11-15 22:36:33.910,1.559173,1.701927,1.715927,1.690552
2020-11-15 22:36:33.927,1.558423,1.701302,1.712302,1.692302
2020-11-15 22:36:33.944,1.559048,1.689427,1.710427,1.692052
2020-11-15 22:36:33.961,1.556923,1.694802,1.705802,1.692552
2020-11-15 22:36:33.978,1.560798,1.695927,1.698927,1.691427
2020-11-15 22:36:33.995,1.557798,1.703302,1.704052,1.690177
2020-11-15 22:36:34.012,1.558923,1.703052,1.706302,1.690927
2020-11-15 22:36:34.029,1.559923,1.702177,1.715677,1.690802
2020-11-15 22:36:34.046,1.558548,1.698552,1.711802,1.692427
2020-11-15 22:36:34.063,1.557548,1.689552,1.709302,1.691802
2020-11-15 22:36:34.080,1.558673,1.695052,1.700052,1.691677
2020-11-15 22:36:34.097,1.560298,1.696177,1.703177,1.691302
2020-11-15 22:36:34.114,1.559548,1.704802,1.704427,1.689052
2020-11-15 22:36:34.131,1.558173,1.702552,1.710802,1.691177
2020-11-15 22:36:34.148,1.559923,1.701552,1.715677,1.691177
2020-11-15 22:36:34.165,1.557798,1.693052,1.711177,1.692927
2020-11-15 22:36:34.181,1.557923,1.694427,1.707552,1.692052
2020-11-15 22:36:34.198,1.558923,1.696177,1.699427,1.691927
2020-11-15 22:36:34.215,1.559048,1.699427,1.703052,1.690427
2020-11-15 22:36:34.232,1.558673,1.708802,1.707927,1.690677
2020-11-15 22:36:34.249,1.559423,1.702177,1.716552,1.691302
2020-11-15 22:36:34.266,1.560298,1.700802,1.712302,1.691177
2020-11-15 22:36:34.283,1.559923,1.691427,1.711177,1.692927
2020-11-15 22:36:34.300,1.557798,1.693927,1.704052,1.691302
2020-11-15 22:36:34.317,1.559798,1.694677,1.700927,1.691802
2020-11-15 22:36:34.334,1.559548,1.705302,1.703927,1.690427
2020-11-15 22:36:34.351,1.558923,1.703177,1.707427,1.690677
2020-11-15 22:36:34.369,1.557923,1.701677,1.717302,1.690052
2020-11-15 22:36:34.386,1.559173,1.700302,1.711427,1.691302
2020-11-15 22:36:34.403,1.558798,1.689177,1.710802,1.692177
2020-11-15 22:36:34.420,1.558923,1.695677,1.702427,1.691802
2020-11-15 22:36:34.437,1.559173,1.696552,1.702302,1.691052
2020-11-15 22:36:34.454,1.559673,1.706802,1.704177,1.690802
2020-11-15 22:36:34.471,1.558298,1.703427,1.707677,1.690552
2020-11-15 22:36:34.488,1.558923,1.701427,1.713677,1.690927
2020-11-15 22:36:34.505,1.559173,1.697302,1.711177,1.693177
2020-11-15 22:36:34.522,1.558173,1.689802,1.708302,1.691677
2020-11-15 22:36:34.539,1.559798,1.695427,1.697677,1.691927
2020-11-15 22:36:34.556,1.559173,1.696927,1.703677,1.690927
2020-11-15 22:36:34.573,1.559673,1.706802,1.705052,1.689802
2020-11-15 22:36:34.590,1.558173,1.703052,1.713927,1.690802
2020-11-15 22:36:34.607,1.560173,1.700552,1.711677,1.691927
2020-11-15 22:36:34.623,1.557673,1.691052,1.711302,1.692927
2020-11-15 22:36:34.640,1.557548,1.694677,1.707302,1.691177
2020-11-15 22:36:34.659,1.556673,1.695677,1.700677,1.692302
2020-11-15 22:36:34.676,1.560298,1.698177,1.702677,1.690927
2020-11-15 22:36:34.693,1.557923,1.706552,1.705927,1.690677
2020-11-15 22:36:34.710,1.557798,1.702677,1.715052,1.690552
2020-11-15 22:36:34.727,1.559423,1.701802,1.712302,1.691427
2020-11-15 22:36:34.744,1.558173,1.694177,1.711677,1.692302
2020-11-15 22:36:34.761,1.557423,1.691927,1.706927,1.691427
2020-11-15 22:36:34.778,1.559923,1.694677,1.697927,1.691427
2020-11-15 22:36:34.795,1.558798,1.702177,1.704427,1.690677
2020-11-15 22:36:34.812,1.556923,1.705177,1.706302,1.690802
2020-11-15 22:36:34.829,1.560298,1.702427,1.715427,1.691052
2020-11-15 22:36:34.846,1.559423,1.699677,1.711927,1.692052
2020-11-15 22:36:34.863,1.558048,1.690177,1.710677,1.692802
2020-11-15 22:36:34.880,1.558923,1.694927,1.705802,1.692302
2020-11-15 22:36:34.897,1.559298,1.695802,1.703927,1.691802
2020-11-15 22:36:34.913,1.558798,1.703052,1.705052,1.690302
2020-11-15 22:36:34.930,1.558423,1.703802,1.709677,1.690677
2020-11-15 22:36:34.947,1.559673,1.701802,1.717677,1.690552
2020-11-15 22:36:34.964,1.558548,1.698677,1.711552,1.691677
2020-11-15 22:36:34.981,1.558298,1.689052,1.709052,1.692302
2020-11-15 22:36:34.998,1.558923,1.695177,1.699302,1.692052
2020-11-15 22:36:35.015,1.558298,1.698427,1.703427,1.690677
2020-11-15 22:36:35.032,1.558298,1.707802,1.704427,1.690552
2020-11-15 22:36:35.049,1.557548,1.702927,1.710427,1.691302
2020-11-15 22:36:35.066,1.559173,1.701802,1.715677,1.691302
2020-11-15 22:36:35.083,1.558548,1.693552,1.711052,1.693177
2020-11-15 22:36:35.100,1.557298,1.694177,1.705552,1.691677
2020-11-15 22:36:35.117,1.558923,1.695177,1.699052,1.692052
2020-11-15 22:36:35.134,1.558048,1.699052,1.704927,1.690552
2020-11-15 22:36:35.151,1.561798,1.708302,1.706677,1.690052
2020-11-15 22:36:35.168,1.558673,1.701927,1.716677,1.691052
2020-11-15 22:36:35.185,1.559673,1.700802,1.711927,1.690677
2020-11-15 22:36:35.202,1.557923,1.691552,1.710677,1.692177
2020-11-15 22:36:35.219,1.557423,1.695052,1.704427,1.691302
2020-11-15 22:36:35.236,1.560048,1.696802,1.700802,1.691427
2020-11-15 22:36:35.253,1.559298,1.705177,1.704177,1.690552
2020-11-15 22:36:35.270,1.559673,1.702927,1.706677,1.691177
2020-11-15 22:36:35.287,1.560298,1.702177,1.716177,1.691427
2020-11-15 22:36:35.304,1.557048,1.698427,1.711552,1.692427
2020-11-15 22:36:35.321,1.558548,1.688802,1.708677,1.691677
2020-11-15 22:36:35.338,1.557798,1.694927,1.699052,1.691427
2020-11-15 22:36:35.355,1.559673,1.695427,1.703427,1.690677
2020-11-15 22:36:35.372,1.558673,1.704802,1.704677,1.689552
2020-11-15 22:36:35.389,1.559423,1.702802,1.712677,1.691177
2020-11-15 22:36:35.406,1.558923,1.700552,1.715177,1.692052
2020-11-15 22:36:35.423,1.558423,1.691677,1.710802,1.693052
2020-11-15 22:36:35.440,1.559923,1.694427,1.707802,1.692177
2020-11-15 22:36:35.457,1.557923,1.695177,1.697177,1.692177
2020-11-15 22:36:35.474,1.559298,1.696052,1.703302,1.691677
2020-11-15 22:36:35.493,1.558548,1.706427,1.704302,1.690302
2020-11-15 22:36:35.510,1.557673,1.703052,1.708177,1.691177
2020-11-15 22:36:35.527,1.559923,1.701927,1.716927,1.691177
2020-11-15 22:36:35.544,1.557298,1.696302,1.711177,1.692927
2020-11-15 22:36:35.560,1.558798,1.690927,1.707677,1.692427
2020-11-15 22:36:35.577,1.559548,1.695177,1.698052,1.691552
2020-11-15 22:36:35.595,1.559298,1.697677,1.703927,1.691052
2020-11-15 22:36:35.612,1.559173,1.706427,1.705677,1.689802
2020-11-15 22:36:35.629,1.558673,1.702427,1.714427,1.690177
2020-11-15 22:36:35.645,1.561548,1.699552,1.712677,1.692927
2020-11-15 22:36:35.662,1.558298,1.690552,1.710677,1.692677
2020-11-15 22:36:35.679,1.557048,1.694302,1.706802,1.691677
2020-11-15 22:36:35.696,1.559798,1.695677,1.697552,1.691302
2020-11-15 22:36:35.713,1.557923,1.701927,1.704177,1.690177
2020-11-15 22:36:35.730,1.557798,1.705802,1.705677,1.691302
2020-11-15 22:36:35.747,1.557548,1.702177,1.718177,1.690677
2020-11-15 22:36:35.764,1.558548,1.699302,1.711427,1.691802
2020-11-15 22:36:35.781,1.558673,1.690052,1.710427,1.692677
2020-11-15 22:36:35.798,1.557798,1.694677,1.701052,1.692052
2020-11-15 22:36:35.815,1.559673,1.695177,1.703677,1.690802
2020-11-15 22:36:35.832,1.559298,1.703552,1.705052,1.690677
2020-11-15 22:36:35.849,1.557923,1.702927,1.709552,1.691302
2020-11-15 22:36:35.866,1.559798,1.701802,1.717677,1.691177
2020-11-15 22:36:35.883,1.558798,1.694802,1.711927,1.692677
2020-11-15 22:36:35.900,1.558048,1.692052,1.709052,1.692302
2020-11-15 22:36:35.917,1.559173,1.695052,1.699802,1.692177
2020-11-15 22:36:35.934,1.559798,1.698677,1.703302,1.690677
2020-11-15 22:36:35.951,1.556297,1.708677,1.706302,1.690802
2020-11-15 22:36:35.968,1.557673,1.703177,1.715302,1.690302
2020-11-15 22:36:35.985,1.559173,1.701427,1.712677,1.690927
2020-11-15 22:36:36.002,1.557298,1.694052,1.711177,1.692927
2020-11-15 22:36:36.019,1.559048,1.693427,1.706052,1.691427
2020-11-15 22:36:36.036,1.559173,1.694677,1.698927,1.691802
2020-11-15 22:36:36.053,1.559048,1.704052,1.704802,1.690427
2020-11-15 22:36:36.070,1.559173,1.704052,1.706427,1.690302
2020-11-15 22:36:36.087,1.559048,1.702552,1.715802,1.690552
2020-11-15 22:36:36.104,1.559548,1.698677,1.712302,1.692927
2020-11-15 22:36:36.121,1.559173,1.690052,1.710302,1.691552
2020-11-15 22:36:36.138,1.558923,1.694802,1.704677,1.692427
2020-11-15 22:36:36.155,1.558548,1.695677,1.703927,1.691052
2020-11-15 22:36:36.172,1.557548,1.704177,1.704677,1.689927
2020-11-15 22:36:36.189,1.559548,1.702802,1.710552,1.690552
2020-11-15 22:36:36.206,1.559423,1.702052,1.716302,1.690427
2020-11-15 22:36:36.223,1.558798,1.698052,1.710802,1.692052
2020-11-15 22:36:36.240,1.559298,1.688677,1.708927,1.692677
2020-11-15 22:36:36.257,1.558173,1.696177,1.699302,1.692427
2020-11-15 22:36:36.274,1.560173,1.698927,1.703677,1.690802
2020-11-15 22:36:36.291,1.557173,1.707677,1.704552,1.689552
2020-11-15 22:36:36.309,1.560048,1.703302,1.707802,1.690927
2020-11-15 22:36:36.326,1.557923,1.702177,1.716927,1.691552
2020-11-15 22:36:36.343,1.558423,1.697427,1.711302,1.693052
2020-11-15 22:36:36.360,1.559548,1.688427,1.710427,1.692302
2020-11-15 22:36:36.377,1.558548,1.695552,1.699302,1.692052
2020-11-15 22:36:36.394,1.558298,1.697427,1.704302,1.691177
2020-11-15 22:36:36.411,1.556798,1.706427,1.705052,1.690302
2020-11-15 22:36:36.428,1.558548,1.702677,1.713052,1.690802
2020-11-15 22:36:36.445,1.561298,1.701927,1.713177,1.690927
2020-11-15 22:36:36.462,1.559548,1.696552,1.711427,1.692302
2020-11-15 22:36:36.479,1.558423,1.690177,1.708427,1.692177
2020-11-15 22:36:36.496,1.558673,1.695802,1.697552,1.691302
2020-11-15 22:36:36.513,1.559173,1.701302,1.703427,1.690052
2020-11-15 22:36:36.530,1.558923,1.707427,1.705427,1.690552
2020-11-15 22:36:36.547,1.559423,1.702302,1.713177,1.690427
2020-11-15 22:36:36.564,1.560298,1.699677,1.711552,1.692052
2020-11-15 22:36:36.581,1.558298,1.691302,1.710427,1.692802
2020-11-15 22:36:36.598,1.557798,1.694427,1.707177,1.691927
2020-11-15 22:36:36.615,1.559673,1.695552,1.703302,1.691177
2020-11-15 22:36:36.632,1.560798,1.701052,1.705177,1.689677
2020-11-15 22:36:36.649,1.559048,1.705927,1.708677,1.690802
2020-11-15 22:36:36.667,1.556422,1.702302,1.714927,1.690677
2020-11-15 22:36:36.684,1.560048,1.699427,1.711677,1.692177
2020-11-15 22:36:36.701,1.559298,1.690552,1.709677,1.692052
2020-11-15 22:36:36.718,1.559048,1.694302,1.701177,1.692052
2020-11-15 22:36:36.735,1.559798,1.695177,1.704302,1.691052
2020-11-15 22:36:36.752,1.558423,1.702802,1.704802,1.689302
2020-11-15 22:36:36.769,1.557548,1.703802,1.708677,1.690052
2020-11-15 22:36:36.786,1.559173,1.701302,1.718177,1.691427
2020-11-15 22:36:36.803,1.559423,1.698552,1.710927,1.692677
2020-11-15 22:36:36.820,1.559048,1.692052,1.709427,1.692177
2020-11-15 22:36:36.837,1.557798,1.695177,1.699927,1.691677
2020-11-15 22:36:36.854,1.558298,1.698302,1.703302,1.690927
2020-11-15 22:36:36.871,1.557548,1.707927,1.704177,1.690552
2020-11-15 22:36:36.888,1.559173,1.702552,1.709052,1.690677
2020-11-15 22:36:36.905,1.559673,1.702177,1.716052,1.691802
2020-11-15 22:36:36.922,1.560423,1.694427,1.711052,1.693177
2020-11-15 22:36:36.939,1.557423,1.692927,1.706677,1.691427
2020-11-15 22:36:36.956,1.560923,1.695302,1.698427,1.691552
2020-11-15 22:36:36.973,1.558923,1.697802,1.704552,1.690427
2020-11-15 22:36:36.990,1.559798,1.707302,1.705927,1.690427
2020-11-15 22:36:37.007,1.558173,1.702302,1.715927,1.690927
2020-11-15 22:36:37.024,1.559548,1.699052,1.712302,1.692552
2020-11-15 22:36:37.041,1.558923,1.688927,1.710802,1.692052
2020-11-15 22:36:37.058,1.558423,1.695802,1.705177,1.692052
2020-11-15 22:36:37.075,1.558798,1.695677,1.699427,1.691427
2020-11-15 22:36:37.092,1.559548,1.704177,1.704052,1.690302
2020-11-15 22:36:37.109,1.558923,1.702802,1.706677,1.690552
2020-11-15 22:36:37.126,1.558423,1.700927,1.711677,1.690927
2020-11-15 22:36:37.144,1.560798,1.700677,1.713677,1.691927
2020-11-15 22:36:37.161,1.559548,1.691427,1.710552,1.693677
2020-11-15 22:36:37.178,1.559423,1.693802,1.704302,1.691552
2020-11-15 22:36:37.195,1.560423,1.695177,1.701052,1.691302
2020-11-15 22:36:37.212,1.558548,1.699427,1.704302,1.690052
2020-11-15 22:36:37.229,1.558423,1.707177,1.707677,1.690677
2020-11-15 22:36:37.246,1.559173,1.701302,1.716802,1.690802
2020-11-15 22:36:37.263,1.561923,1.697677,1.711802,1.692677
2020-11-15 22:36:37.280,1.559298,1.688802,1.711052,1.691802
2020-11-15 22:36:37.297,1.556923,1.695177,1.701927,1.691552
2020-11-15 22:36:37.314,1.560173,1.696927,1.702677,1.691177
2020-11-15 22:36:37.331,1.558048,1.706052,1.704552,1.689677
2020-11-15 22:36:37.348,1.557548,1.702802,1.712802,1.691052
2020-11-15 22:36:37.365,1.557548,1.702052,1.714177,1.691302
2020-11-15 22:36:37.382,1.558423,1.697302,1.711677,1.693052
2020-11-15 22:36:37.399,1.558173,1.689927,1.707802,1.692052
2020-11-15 22:36:37.416,1.560173,1.694552,1.698802,1.691177
2020-11-15 22:36:37.433,1.558423,1.696802,1.704302,1.690802
2020-11-15 22:36:37.450,1.557798,1.706802,1.705177,1.691052
2020-11-15 22:36:37.467,1.557798,1.701677,1.714177,1.690677
2020-11-15 22:36:37.484,1.559798,1.700052,1.711927,1.691552
2020-11-15 22:36:37.501,1.558923,1.691177,1.710677,1.692927
2020-11-15 22:36:37.518,1.558048,1.694802,1.705802,1.691302
2020-11-15 22:36:37.535,1.560298,1.696177,1.697927,1.691427
2020-11-15 22:36:37.552,1.557673,1.700802,1.703427,1.689677
2020-11-15 22:36:37.569,1.558548,1.706677,1.708552,1.690677
2020-11-15 22:36:37.586,1.557048,1.702052,1.717802,1.690177
2020-11-15 22:36:37.603,1.558548,1.699677,1.711927,1.692052
2020-11-15 22:36:37.620,1.557923,1.690177,1.709802,1.692052
2020-11-15 22:36:37.637,1.557048,1.694427,1.701427,1.691677
2020-11-15 22:36:37.654,1.558673,1.695677,1.704177,1.690927
2020-11-15 22:36:37.671,1.558673,1.701302,1.705052,1.690052
2020-11-15 22:36:37.688,1.559298,1.703552,1.708677,1.690302
2020-11-15 22:36:37.705,1.560423,1.701802,1.717302,1.690927
2020-11-15 22:36:37.722,1.556798,1.695052,1.711177,1.693177
2020-11-15 22:36:37.739,1.559548,1.692052,1.709177,1.692302
2020-11-15 22:36:37.756,1.558423,1.695052,1.700052,1.691802
2020-11-15 22:36:37.773,1.558048,1.698427,1.704427,1.690677
2020-11-15 22:36:37.790,1.557798,1.707802,1.705802,1.690927
2020-11-15 22:36:37.807,1.558048,1.702802,1.715177,1.690427
2020-11-15 22:36:37.824,1.555547,1.701302,1.711927,1.690802
2020-11-15 22:36:37.841,1.559298,1.694302,1.710802,1.692677
2020-11-15 22:36:37.858,1.557173,1.693052,1.706427,1.691552
2020-11-15 22:36:37.875,1.558423,1.694802,1.698052,1.692052
2020-11-15 22:36:37.892,1.558423,1.702802,1.704427,1.690052
2020-11-15 22:36:37.909,1.558673,1.704927,1.706427,1.691302
2020-11-15 22:36:37.926,1.559798,1.702177,1.715927,1.691302
2020-11-15 22:36:37.943,1.558423,1.699552,1.711552,1.690552
2020-11-15 22:36:37.961,1.557798,1.693177,1.710802,1.692427
2020-11-15 22:36:37.978,1.557298,1.694177,1.707552,1.691677
2020-11-15 22:36:37.995,1.558798,1.695302,1.698802,1.691802
2020-11-15 22:36:38.012,1.556798,1.699302,1.704927,1.690427
2020-11-15 22:36:38.029,1.558173,1.708677,1.707177,1.690302
2020-11-15 22:36:38.046,1.557048,1.702177,1.716052,1.690302
2020-11-15 22:36:38.063,1.557173,1.700427,1.712302,1.691802
2020-11-15 22:36:38.080,1.557298,1.691302,1.711052,1.692302
2020-11-15 22:36:38.097,1.557923,1.693927,1.704302,1.691177
2020-11-15 22:36:38.114,1.558423,1.696177,1.700552,1.691427
2020-11-15 22:36:38.131,1.558923,1.705552,1.704677,1.689927
2020-11-15 22:36:38.148,1.556673,1.702677,1.707427,1.690927
2020-11-15 22:36:38.165,1.558423,1.701802,1.716677,1.690552
2020-11-15 22:36:38.182,1.557673,1.697302,1.711552,1.692302
2020-11-15 22:36:38.199,1.557798,1.688552,1.709677,1.691802
2020-11-15 22:36:38.216,1.557923,1.695302,1.699552,1.692302
2020-11-15 22:36:38.233,1.558048,1.696302,1.703802,1.690927
2020-11-15 22:36:38.250,1.557923,1.705927,1.705302,1.690552
2020-11-15 22:36:38.267,1.557923,1.702302,1.712427,1.690552
2020-11-15 22:36:38.284,1.558798,1.701427,1.713802,1.690427
2020-11-15 22:36:38.301,1.557423,1.696302,1.711177,1.693052
2020-11-15 22:36:38.318,1.557298,1.688677,1.707927,1.691677
2020-11-15 22:36:38.335,1.558798,1.694802,1.698302,1.691677
2020-11-15 22:36:38.352,1.558423,1.700177,1.704052,1.690802
2020-11-15 22:36:38.369,1.557173,1.708052,1.705177,1.690302
2020-11-15 22:36:38.386,1.557923,1.702552,1.712677,1.690677
2020-11-15 22:36:38.403,1.558673,1.699927,1.711552,1.692052
2020-11-15 22:36:38.420,1.556673,1.690802,1.710302,1.692677
2020-11-15 22:36:38.437,1.557548,1.694177,1.706677,1.691927
2020-11-15 22:36:38.454,1.559423,1.695177,1.702927,1.690802
2020-11-15 22:36:38.471,1.558298,1.701052,1.705052,1.689677
2020-11-15 22:36:38.488,1.558548,1.706427,1.708052,1.690552
2020-11-15 22:36:38.505,1.558298,1.701177,1.717802,1.690302
2020-11-15 22:36:38.522,1.558923,1.698677,1.712052,1.691302
2020-11-15 22:36:38.539,1.558048,1.689677,1.710427,1.691552
2020-11-15 22:36:38.556,1.557173,1.695552,1.701677,1.691552
2020-11-15 22:36:38.573,1.559673,1.697677,1.702677,1.690802
2020-11-15 22:36:38.590,1.559673,1.706427,1.704427,1.689677
2020-11-15 22:36:38.607,1.557423,1.702802,1.707927,1.691052
2020-11-15 22:36:38.624,1.560423,1.701552,1.717302,1.691177
2020-11-15 22:36:38.641,1.557923,1.695177,1.710802,1.693052
2020-11-15 22:36:38.658,1.558923,1.691677,1.707052,1.691927
2020-11-15 22:36:38.675,1.559298,1.694802,1.698052,1.691302
2020-11-15 22:36:38.692,1.558923,1.698052,1.704427,1.690177
2020-11-15 22:36:38.709,1.559548,1.707302,1.705552,1.689427
2020-11-15 22:36:38.725,1.560048,1.702177,1.715302,1.690552
2020-11-15 22:36:38.742,1.560048,1.698802,1.712052,1.692052
2020-11-15 22:36:38.759,1.559048,1.690677,1.711177,1.692427
2020-11-15 22:36:38.776,1.557673,1.692177,1.709177,1.691927
2020-11-15 22:36:38.795,1.558173,1.695927,1.699552,1.691677
2020-11-15 22:36:38.812,1.559548,1.698677,1.703677,1.690927
2020-11-15 22:36:38.829,1.558548,1.708052,1.704552,1.690927
2020-11-15 22:36:38.846,1.558048,1.702427,1.710052,1.690677
2020-11-15 22:36:38.863,1.558923,1.701302,1.712177,1.690802
2020-11-15 22:36:38.880,1.558548,1.692927,1.711052,1.693302
2020-11-15 22:36:38.897,1.557798,1.694177,1.705677,1.691427
2020-11-15 22:36:38.914,1.559798,1.695177,1.699552,1.691177
2020-11-15 22:36:38.931,1.557798,1.698802,1.705302,1.690177
2020-11-15 22:36:38.948,1.557548,1.708552,1.707427,1.690677
2020-11-15 22:36:38.965,1.559048,1.702302,1.716052,1.690677
2020-11-15 22:36:38.982,1.559923,1.700802,1.712302,1.690802
2020-11-15 22:36:38.999,1.558798,1.691427,1.710427,1.693052
2020-11-15 22:36:39.016,1.559548,1.694177,1.704302,1.691552
2020-11-15 22:36:39.033,1.559423,1.695177,1.700427,1.691427
2020-11-15 22:36:39.050,1.557798,1.704927,1.704052,1.689677
2020-11-15 22:36:39.067,1.557798,1.702677,1.707677,1.691052
2020-11-15 22:36:39.084,1.558798,1.702052,1.716302,1.690677
2020-11-15 22:36:39.101,1.559173,1.697802,1.711552,1.692427
2020-11-15 22:36:39.118,1.555422,1.688552,1.710052,1.692177
2020-11-15 22:36:39.135,1.556923,1.695177,1.699052,1.692177
2020-11-15 22:36:39.152,1.558298,1.696677,1.704177,1.691052
2020-11-15 22:36:39.169,1.557423,1.706052,1.705052,1.690052
2020-11-15 22:36:39.186,1.560048,1.702302,1.712427,1.690677
2020-11-15 22:36:39.203,1.561798,1.701802,1.713677,1.690552
2020-11-15 22:36:39.220,1.558173,1.696552,1.711302,1.692677
2020-11-15 22:36:39.237,1.557548,1.689177,1.707802,1.691677
2020-11-15 22:36:39.254,1.558673,1.695927,1.698427,1.691177
2020-11-15 22:36:39.271,1.557673,1.700052,1.703802,1.690427
2020-11-15 22:36:39.288,1.557548,1.707552,1.704677,1.690802
2020-11-15 22:36:39.305,1.558048,1.702052,1.713427,1.691052
2020-11-15 22:36:39.322,1.558423,1.700052,1.711552,1.691552
2020-11-15 22:36:39.339,1.557173,1.691302,1.710927,1.692552
2020-11-15 22:36:39.356,1.556297,1.693802,1.702427,1.691302
2020-11-15 22:36:39.373,1.560173,1.695427,1.703052,1.691427
2020-11-15 22:36:39.390,1.558173,1.701427,1.704927,1.689802
2020-11-15 22:36:39.407,1.555422,1.705302,1.707802,1.690177
2020-11-15 22:36:39.424,1.557173,1.701552,1.717052,1.690302
2020-11-15 22:36:39.441,1.557923,1.696677,1.711552,1.692552
2020-11-15 22:36:39.458,1.558048,1.690927,1.710302,1.692552
2020-11-15 22:36:39.475,1.557673,1.695302,1.700802,1.691927
2020-11-15 22:36:39.492,1.559048,1.697552,1.703427,1.691302
2020-11-15 22:36:39.509,1.558423,1.706552,1.703802,1.689677
2020-11-15 22:36:39.526,1.559423,1.702677,1.714052,1.690552
2020-11-15 22:36:39.543,1.557423,1.701677,1.711927,1.691052
2020-11-15 22:36:39.560,1.558298,1.695177,1.711052,1.692927
2020-11-15 22:36:39.577,1.557423,1.690802,1.707302,1.692302
2020-11-15 22:36:39.594,1.559798,1.694927,1.697427,1.691427
2020-11-15 22:36:39.612,1.558548,1.695302,1.703302,1.690427
2020-11-15 22:36:39.629,1.558673,1.703302,1.704802,1.690302
2020-11-15 22:36:39.646,1.558048,1.702677,1.709677,1.690802
2020-11-15 22:36:39.663,1.559798,1.702052,1.716927,1.691177
2020-11-15 22:36:39.680,1.558673,1.693802,1.711302,1.692052
2020-11-15 22:36:39.697,1.556297,1.692927,1.708552,1.691802
2020-11-15 22:36:39.714,1.556297,1.695177,1.699052,1.691302
2020-11-15 22:36:39.731,1.558173,1.698927,1.704552,1.690427
2020-11-15 22:36:39.748,1.558673,1.707802,1.706927,1.690552
2020-11-15 22:36:39.765,1.558298,1.702177,1.716052,1.691052
2020-11-15 22:36:39.782,1.559798,1.701302,1.711427,1.691052
2020-11-15 22:36:39.799,1.557923,1.692177,1.710927,1.692302
2020-11-15 22:36:39.816,1.557298,1.693802,1.704927,1.691052
2020-11-15 22:36:39.833,1.559548,1.695052,1.699927,1.691677
2020-11-15 22:36:39.850,1.558548,1.704427,1.704552,1.689677
2020-11-15 22:36:39.867,1.558673,1.702552,1.706927,1.690552
2020-11-15 22:36:39.884,1.559298,1.701802,1.715802,1.690802
2020-11-15 22:36:39.901,1.557548,1.698427,1.711427,1.692427
2020-11-15 22:36:39.918,1.557298,1.688677,1.710302,1.692052
2020-11-15 22:36:39.935,1.555547,1.695052,1.700052,1.691677
2020-11-15 22:36:39.952,1.559298,1.696427,1.703802,1.691552
2020-11-15 22:36:39.969,1.559298,1.705177,1.704677,1.689927
2020-11-15 22:36:39.986,1.559548,1.702427,1.711427,1.690427
2020-11-15 22:36:40.003,1.559298,1.701302,1.714677,1.690552
2020-11-15 22:36:40.020,1.557548,1.697177,1.711052,1.692427
2020-11-15 22:36:40.036,1.559298,1.694177,1.707552,1.691552
2020-11-15 22:36:40.053,1.557173,1.695552,1.698677,1.691552
2020-11-15 22:36:40.070,1.557923,1.699802,1.704177,1.690302
2020-11-15 22:36:40.088,1.558673,1.708677,1.704427,1.690302
2020-11-15 22:36:40.104,1.558298,1.701677,1.712052,1.691177
2020-11-15 22:36:40.121,1.560548,1.700427,1.712177,1.691927
2020-11-15 22:36:40.138,1.556798,1.691552,1.710927,1.692552
2020-11-15 22:36:40.155,1.556673,1.694052,1.703552,1.691927
2020-11-15 22:36:40.173,1.560798,1.695177,1.701552,1.690552
2020-11-15 22:36:40.189,1.557548,1.700052,1.704427,1.689552
2020-11-15 22:36:40.206,1.557923,1.707427,1.707677,1.690677
2020-11-15 22:36:40.223,1.557798,1.700927,1.717552,1.690927
2020-11-15 22:36:40.240,1.558048,1.697427,1.711427,1.692427
2020-11-15 22:36:40.257,1.559173,1.689927,1.710677,1.692427
2020-11-15 22:36:40.274,1.556798,1.695052,1.702052,1.691427
2020-11-15 22:36:40.291,1.559048,1.697302,1.703052,1.691177
2020-11-15 22:36:40.308,1.556923,1.706677,1.703802,1.690052
2020-11-15 22:36:40.325,1.558798,1.702677,1.713177,1.690302
2020-11-15 22:36:40.342,1.560048,1.701552,1.711677,1.691302
2020-11-15 22:36:40.359,1.557923,1.696052,1.711427,1.692302
2020-11-15 22:36:40.376,1.555672,1.690927,1.707552,1.691802
2020-11-15 22:36:40.393,1.558298,1.695302,1.697927,1.691177
2020-11-15 22:36:40.410,1.556673,1.697552,1.704177,1.690552
2020-11-15 22:36:40.427,1.556673,1.706427,1.704427,1.690052
2020-11-15 22:36:40.445,1.556297,1.702927,1.709177,1.690552
2020-11-15 22:36:40.462,1.559173,1.701927,1.717677,1.690802
