Datetime,chan0,chan1,chan2,chan3
2020-11-15 23:19:00.206,1.559048,1.681176,1.701927,1.679051
2020-11-15 23:19:00.223,1.561298,1.686426,1.695427,1.679551
2020-11-15 23:19:00.240,1.564048,1.688052,1.692052,1.678176
2020-11-15 23:19:00.257,1.562548,1.696802,1.695427,1.677426
2020-11-15 23:19:00.274,1.561173,1.694427,1.698802,1.677426
2020-11-15 23:19:00.291,1.560298,1.692927,1.707427,1.678051
2020-11-15 23:19:00.308,1.561048,1.689427,1.702927,1.679676
2020-11-15 23:19:00.326,1.560673,1.680176,1.702302,1.679676
2020-11-15 23:19:00.343,1.560173,1.686301,1.690427,1.678301
2020-11-15 23:19:00.360,1.563298,1.688052,1.695302,1.678301
2020-11-15 23:19:00.377,1.562048,1.697427,1.697177,1.676426
2020-11-15 23:19:00.394,1.561423,1.694177,1.703302,1.677176
2020-11-15 23:19:00.411,1.562298,1.693302,1.706552,1.677926
2020-11-15 23:19:00.428,1.560048,1.687426,1.702677,1.679801
2020-11-15 23:19:00.445,1.560173,1.680426,1.700052,1.678676
2020-11-15 23:19:00.462,1.563173,1.686551,1.691302,1.678301
2020-11-15 23:19:00.479,1.563048,1.688052,1.695552,1.677051
2020-11-15 23:19:00.496,1.561173,1.697427,1.696677,1.677176
2020-11-15 23:19:00.513,1.561048,1.693802,1.703802,1.677551
2020-11-15 23:19:00.530,1.560298,1.691677,1.705302,1.678926
2020-11-15 23:19:00.547,1.560423,1.682801,1.702677,1.679801
2020-11-15 23:19:00.564,1.560798,1.685676,1.698802,1.678551
2020-11-15 23:19:00.581,1.563048,1.686801,1.689677,1.678926
2020-11-15 23:19:00.598,1.563173,1.691802,1.694552,1.676926
2020-11-15 23:19:00.615,1.560798,1.698927,1.696427,1.677426
2020-11-15 23:19:00.632,1.561548,1.693302,1.704802,1.677551
2020-11-15 23:19:00.649,1.559548,1.691802,1.703052,1.678426
2020-11-15 23:19:00.666,1.560548,1.681801,1.701552,1.679676
2020-11-15 23:19:00.683,1.562298,1.685801,1.694677,1.678801
2020-11-15 23:19:00.700,1.564298,1.686426,1.694427,1.678676
2020-11-15 23:19:00.717,1.562298,1.692052,1.696552,1.676301
2020-11-15 23:19:00.734,1.560923,1.698802,1.700177,1.676801
2020-11-15 23:19:00.751,1.561173,1.693427,1.709177,1.677426
2020-11-15 23:19:00.768,1.560048,1.690552,1.703302,1.678176
2020-11-15 23:19:00.785,1.560923,1.680676,1.701802,1.678801
2020-11-15 23:19:00.802,1.561173,1.686551,1.693927,1.678551
2020-11-15 23:19:00.819,1.566548,1.688552,1.695177,1.678176
2020-11-15 23:19:00.836,1.563048,1.698427,1.696302,1.676676
2020-11-15 23:19:00.853,1.561298,1.694677,1.699927,1.677176
2020-11-15 23:19:00.871,1.560298,1.693677,1.709552,1.677426
2020-11-15 23:19:00.888,1.560673,1.689552,1.703052,1.680051
2020-11-15 23:19:00.905,1.560173,1.680176,1.702052,1.679051
2020-11-15 23:19:00.922,1.560798,1.686551,1.692427,1.679301
2020-11-15 23:19:00.939,1.565298,1.689052,1.694677,1.677426
2020-11-15 23:19:00.956,1.562173,1.698927,1.696552,1.676301
2020-11-15 23:19:00.974,1.562298,1.696677,1.697927,1.677301
2020-11-15 23:19:00.991,1.561173,1.692802,1.707052,1.678176
2020-11-15 23:19:01.008,1.560423,1.690677,1.703427,1.678801
2020-11-15 23:19:01.025,1.559298,1.680801,1.701552,1.679426
2020-11-15 23:19:01.042,1.560048,1.685801,1.697302,1.678301
2020-11-15 23:19:01.059,1.563173,1.686801,1.689927,1.678426
2020-11-15 23:19:01.076,1.561673,1.694802,1.695052,1.677051
2020-11-15 23:19:01.093,1.561923,1.695677,1.701052,1.677051
2020-11-15 23:19:01.110,1.560923,1.693802,1.708802,1.677676
2020-11-15 23:19:01.127,1.560548,1.689052,1.702302,1.679551
2020-11-15 23:19:01.144,1.559673,1.680926,1.701177,1.678551
2020-11-15 23:19:01.161,1.562798,1.685801,1.692177,1.678426
2020-11-15 23:19:01.178,1.563923,1.686551,1.694927,1.677426
2020-11-15 23:19:01.195,1.561798,1.694802,1.696302,1.676176
2020-11-15 23:19:01.212,1.561048,1.693427,1.701927,1.676801
2020-11-15 23:19:01.229,1.560298,1.692552,1.707552,1.678676
2020-11-15 23:19:01.246,1.560048,1.685051,1.702427,1.680051
2020-11-15 23:19:01.263,1.559798,1.685051,1.700427,1.678801
2020-11-15 23:19:01.280,1.562048,1.687426,1.691177,1.678426
2020-11-15 23:19:01.298,1.563298,1.690302,1.695052,1.677801
2020-11-15 23:19:01.315,1.562298,1.699802,1.696177,1.677051
2020-11-15 23:19:01.332,1.562298,1.694052,1.702427,1.677426
2020-11-15 23:19:01.349,1.560048,1.692427,1.707302,1.677926
2020-11-15 23:19:01.366,1.559673,1.683176,1.701552,1.679426
2020-11-15 23:19:01.383,1.559923,1.685926,1.697802,1.679301
2020-11-15 23:19:01.400,1.564173,1.686426,1.691177,1.678551
2020-11-15 23:19:01.417,1.562548,1.690052,1.696427,1.676801
2020-11-15 23:19:01.434,1.562298,1.699677,1.698552,1.677176
2020-11-15 23:19:01.451,1.561423,1.693427,1.707927,1.676926
2020-11-15 23:19:01.468,1.560423,1.692177,1.704302,1.677551
2020-11-15 23:19:01.485,1.560423,1.683051,1.702677,1.680426
2020-11-15 23:19:01.502,1.560673,1.685051,1.695802,1.678551
2020-11-15 23:19:01.519,1.564298,1.687176,1.691552,1.677676
2020-11-15 23:19:01.536,1.562298,1.696427,1.696052,1.676301
2020-11-15 23:19:01.553,1.562798,1.694302,1.698802,1.677926
2020-11-15 23:19:01.570,1.561173,1.692552,1.707677,1.677801
2020-11-15 23:19:01.587,1.559673,1.689427,1.703177,1.679426
2020-11-15 23:19:01.604,1.561298,1.679801,1.702177,1.679051
2020-11-15 23:19:01.621,1.560923,1.685926,1.694552,1.678551
2020-11-15 23:19:01.638,1.564048,1.688052,1.692552,1.678051
2020-11-15 23:19:01.655,1.562548,1.696677,1.695302,1.676301
2020-11-15 23:19:01.672,1.561423,1.694302,1.702802,1.677051
2020-11-15 23:19:01.689,1.559798,1.693552,1.706427,1.678051
2020-11-15 23:19:01.706,1.560798,1.688802,1.702802,1.679676
2020-11-15 23:19:01.723,1.561423,1.679676,1.699427,1.679051
2020-11-15 23:19:01.740,1.561673,1.686801,1.691177,1.678426
2020-11-15 23:19:01.757,1.563548,1.687677,1.695177,1.677801
2020-11-15 23:19:01.774,1.561548,1.697302,1.696552,1.676426
2020-11-15 23:19:01.791,1.561548,1.698302,1.699802,1.676551
2020-11-15 23:19:01.809,1.560798,1.692552,1.709177,1.677176
2020-11-15 23:19:01.826,1.560548,1.690552,1.702802,1.678051
2020-11-15 23:19:01.843,1.560923,1.680551,1.701802,1.678676
2020-11-15 23:19:01.860,1.560173,1.684676,1.693927,1.678926
2020-11-15 23:19:01.878,1.565673,1.688427,1.694927,1.677801
2020-11-15 23:19:01.894,1.563048,1.697802,1.696427,1.676176
2020-11-15 23:19:01.911,1.560548,1.694927,1.699302,1.677801
2020-11-15 23:19:01.929,1.560298,1.693177,1.708802,1.677551
2020-11-15 23:19:01.946,1.560173,1.687176,1.702802,1.679551
2020-11-15 23:19:01.963,1.561798,1.681926,1.701177,1.678926
2020-11-15 23:19:01.980,1.562173,1.686051,1.692302,1.678176
2020-11-15 23:19:01.997,1.565048,1.688677,1.694302,1.677551
2020-11-15 23:19:02.014,1.562923,1.698302,1.694052,1.676301
2020-11-15 23:19:02.031,1.561673,1.694552,1.699802,1.677301
2020-11-15 23:19:02.048,1.560423,1.693052,1.708802,1.677551
2020-11-15 23:19:02.065,1.561048,1.686551,1.702552,1.680051
2020-11-15 23:19:02.082,1.560548,1.682926,1.700677,1.678426
2020-11-15 23:19:02.099,1.560798,1.686426,1.691302,1.678801
2020-11-15 23:19:02.116,1.564923,1.689802,1.694302,1.677801
2020-11-15 23:19:02.133,1.561173,1.698802,1.695552,1.677176
2020-11-15 23:19:02.150,1.560423,1.693302,1.699677,1.677926
2020-11-15 23:19:02.167,1.561048,1.693177,1.703552,1.677801
2020-11-15 23:19:02.184,1.559673,1.685801,1.702302,1.679426
2020-11-15 23:19:02.202,1.561298,1.683551,1.698177,1.678676
2020-11-15 23:19:02.219,1.563548,1.686176,1.689302,1.678551
2020-11-15 23:19:02.236,1.563298,1.689802,1.696427,1.676801
2020-11-15 23:19:02.253,1.563173,1.698552,1.697927,1.676801
2020-11-15 23:19:02.270,1.561798,1.693802,1.707177,1.677426
2020-11-15 23:19:02.287,1.560298,1.691927,1.703427,1.677551
2020-11-15 23:19:02.304,1.558798,1.684051,1.701927,1.678426
2020-11-15 23:19:02.321,1.560923,1.685301,1.697302,1.678801
2020-11-15 23:19:02.338,1.564048,1.686676,1.690427,1.678801
2020-11-15 23:19:02.355,1.562923,1.694052,1.696177,1.676801
2020-11-15 23:19:02.372,1.560798,1.696552,1.697802,1.677426
2020-11-15 23:19:02.389,1.560673,1.693302,1.707802,1.678176
2020-11-15 23:19:02.406,1.560048,1.689802,1.703427,1.679176
2020-11-15 23:19:02.423,1.560548,1.680176,1.702052,1.678926
2020-11-15 23:19:02.440,1.560048,1.686051,1.697052,1.679301
2020-11-15 23:19:02.457,1.563298,1.687176,1.690427,1.677926
2020-11-15 23:19:02.474,1.560798,1.695552,1.695427,1.676801
2020-11-15 23:19:02.491,1.561173,1.694302,1.701552,1.677301
2020-11-15 23:19:02.508,1.560048,1.693052,1.709177,1.677801
2020-11-15 23:19:02.525,1.560673,1.688927,1.702927,1.678551
2020-11-15 23:19:02.542,1.561423,1.679801,1.700427,1.678426
2020-11-15 23:19:02.559,1.561923,1.685676,1.691802,1.678426
2020-11-15 23:19:02.576,1.564923,1.687176,1.694677,1.677426
2020-11-15 23:19:02.593,1.562423,1.695302,1.696427,1.676676
2020-11-15 23:19:02.610,1.561173,1.694427,1.702177,1.676551
2020-11-15 23:19:02.628,1.560548,1.693302,1.707927,1.676676
2020-11-15 23:19:02.645,1.559548,1.691427,1.703302,1.678176
2020-11-15 23:19:02.663,1.559548,1.681801,1.702052,1.679051
2020-11-15 23:19:02.680,1.560923,1.684926,1.695177,1.679051
2020-11-15 23:19:02.697,1.564048,1.687551,1.692677,1.677676
2020-11-15 23:19:02.714,1.561423,1.697052,1.695927,1.676676
2020-11-15 23:19:02.731,1.561673,1.694302,1.699427,1.677051
2020-11-15 23:19:02.748,1.561048,1.693427,1.708302,1.677551
2020-11-15 23:19:02.765,1.560673,1.688927,1.703177,1.679676
2020-11-15 23:19:02.782,1.560423,1.680551,1.701552,1.678801
2020-11-15 23:19:02.799,1.561048,1.686426,1.693802,1.678301
2020-11-15 23:19:02.816,1.564548,1.687802,1.692927,1.677926
2020-11-15 23:19:02.833,1.563298,1.697802,1.695677,1.676676
2020-11-15 23:19:02.850,1.560173,1.694302,1.702802,1.676676
2020-11-15 23:19:02.867,1.559923,1.693052,1.705427,1.677676
2020-11-15 23:19:02.884,1.560173,1.688052,1.702927,1.679676
2020-11-15 23:19:02.901,1.559923,1.680801,1.699427,1.678426
2020-11-15 23:19:02.918,1.562923,1.686176,1.690552,1.678051
2020-11-15 23:19:02.935,1.563423,1.688052,1.695302,1.677551
2020-11-15 23:19:02.952,1.562048,1.698177,1.696927,1.676551
2020-11-15 23:19:02.969,1.560673,1.694177,1.704677,1.676801
2020-11-15 23:19:02.986,1.561423,1.692802,1.704552,1.677801
2020-11-15 23:19:03.003,1.560423,1.686801,1.702677,1.679801
2020-11-15 23:19:03.020,1.560673,1.680676,1.699177,1.678051
2020-11-15 23:19:03.037,1.563048,1.686051,1.689927,1.678426
2020-11-15 23:19:03.054,1.562673,1.691302,1.695302,1.676926
2020-11-15 23:19:03.071,1.561423,1.699177,1.696427,1.677676
2020-11-15 23:19:03.088,1.561173,1.692927,1.704802,1.677676
2020-11-15 23:19:03.105,1.559798,1.691052,1.702927,1.678426
2020-11-15 23:19:03.122,1.559798,1.682426,1.701427,1.679426
2020-11-15 23:19:03.139,1.560048,1.685426,1.698052,1.678551
2020-11-15 23:19:03.156,1.564673,1.686551,1.688802,1.678301
2020-11-15 23:19:03.174,1.562673,1.692302,1.695052,1.677051
2020-11-15 23:19:03.191,1.562048,1.697927,1.697052,1.677676
2020-11-15 23:19:03.208,1.560548,1.693302,1.705677,1.677301
2020-11-15 23:19:03.225,1.560673,1.690927,1.703802,1.678801
2020-11-15 23:19:03.242,1.560548,1.681426,1.702427,1.679176
2020-11-15 23:19:03.259,1.560548,1.685551,1.698177,1.678426
2020-11-15 23:19:03.276,1.563298,1.686801,1.689177,1.678301
2020-11-15 23:19:03.293,1.562673,1.693552,1.695677,1.676676
2020-11-15 23:19:03.310,1.562548,1.696927,1.697552,1.677301
2020-11-15 23:19:03.327,1.561048,1.693302,1.706302,1.677676
2020-11-15 23:19:03.344,1.559298,1.690177,1.702677,1.679176
2020-11-15 23:19:03.361,1.559423,1.681426,1.702052,1.679551
2020-11-15 23:19:03.379,1.560923,1.685551,1.697302,1.678051
2020-11-15 23:19:03.396,1.563673,1.686801,1.688927,1.678051
2020-11-15 23:19:03.413,1.562423,1.694177,1.695302,1.676926
2020-11-15 23:19:03.430,1.561673,1.695802,1.701052,1.677551
2020-11-15 23:19:03.447,1.561423,1.693302,1.707052,1.677676
2020-11-15 23:19:03.465,1.560923,1.692427,1.704052,1.678926
2020-11-15 23:19:03.482,1.559673,1.684551,1.702177,1.679676
2020-11-15 23:19:03.499,1.560423,1.685051,1.696177,1.678551
2020-11-15 23:19:03.516,1.564173,1.686301,1.690802,1.678051
2020-11-15 23:19:03.533,1.562548,1.689677,1.695927,1.677176
2020-11-15 23:19:03.550,1.561548,1.699177,1.698552,1.676926
2020-11-15 23:19:03.567,1.561298,1.693177,1.706927,1.676926
2020-11-15 23:19:03.584,1.560048,1.691802,1.703927,1.677426
2020-11-15 23:19:03.601,1.559798,1.682426,1.702052,1.679426
2020-11-15 23:19:03.618,1.561048,1.684676,1.695677,1.678176
2020-11-15 23:19:03.635,1.564298,1.685551,1.691927,1.678051
2020-11-15 23:19:03.652,1.562298,1.695802,1.695677,1.676551
2020-11-15 23:19:03.669,1.560423,1.694802,1.698802,1.677801
2020-11-15 23:19:03.686,1.560923,1.693052,1.707927,1.677426
2020-11-15 23:19:03.703,1.561673,1.689802,1.703177,1.679051
2020-11-15 23:19:03.720,1.559673,1.680176,1.702052,1.678926
2020-11-15 23:19:03.738,1.560798,1.686301,1.694927,1.678551
2020-11-15 23:19:03.755,1.563548,1.687551,1.692302,1.678301
2020-11-15 23:19:03.772,1.561923,1.697177,1.695052,1.676426
2020-11-15 23:19:03.789,1.562298,1.694052,1.698802,1.677801
2020-11-15 23:19:03.806,1.560173,1.692927,1.706677,1.677926
2020-11-15 23:19:03.823,1.560423,1.689177,1.702927,1.679676
2020-11-15 23:19:03.840,1.560673,1.680301,1.701552,1.678676
2020-11-15 23:19:03.857,1.561048,1.686051,1.693677,1.678551
2020-11-15 23:19:03.874,1.564798,1.688052,1.693052,1.677801
2020-11-15 23:19:03.891,1.562798,1.697302,1.696677,1.676426
2020-11-15 23:19:03.908,1.562173,1.693802,1.703802,1.676926
2020-11-15 23:19:03.925,1.561423,1.692802,1.705552,1.677301
2020-11-15 23:19:03.942,1.560923,1.688302,1.702552,1.679176
2020-11-15 23:19:03.959,1.560923,1.680301,1.699552,1.677926
2020-11-15 23:19:03.976,1.562423,1.686551,1.690677,1.678051
2020-11-15 23:19:03.993,1.563548,1.688177,1.695302,1.676926
2020-11-15 23:19:04.010,1.562298,1.697302,1.696677,1.676301
2020-11-15 23:19:04.027,1.562048,1.694302,1.704177,1.676926
2020-11-15 23:19:04.044,1.561048,1.693177,1.704177,1.676801
2020-11-15 23:19:04.061,1.560173,1.687301,1.702177,1.678926
2020-11-15 23:19:04.079,1.560923,1.681176,1.699177,1.678051
2020-11-15 23:19:04.096,1.563548,1.685801,1.690302,1.678426
2020-11-15 23:19:04.113,1.563798,1.692052,1.695677,1.676926
2020-11-15 23:19:04.130,1.562548,1.699052,1.696302,1.677176
2020-11-15 23:19:04.147,1.561548,1.693052,1.704927,1.677551
2020-11-15 23:19:04.164,1.560923,1.691427,1.703052,1.678176
2020-11-15 23:19:04.181,1.561048,1.682176,1.701927,1.679926
2020-11-15 23:19:04.198,1.560923,1.684176,1.697552,1.678176
2020-11-15 23:19:04.215,1.563048,1.686676,1.689177,1.677926
2020-11-15 23:19:04.232,1.562173,1.693177,1.695677,1.677051
2020-11-15 23:19:04.249,1.562048,1.697677,1.699927,1.676926
2020-11-15 23:19:04.266,1.560048,1.693302,1.709052,1.676426
2020-11-15 23:19:04.284,1.560298,1.692927,1.703427,1.677926
2020-11-15 23:19:04.301,1.560173,1.685426,1.701802,1.679176
2020-11-15 23:19:04.318,1.559673,1.683176,1.697927,1.678426
2020-11-15 23:19:04.335,1.564173,1.685926,1.689552,1.678176
2020-11-15 23:19:04.352,1.562923,1.689427,1.696052,1.677051
2020-11-15 23:19:04.369,1.562548,1.698552,1.697177,1.675426
2020-11-15 23:19:04.386,1.562298,1.693427,1.706552,1.676551
2020-11-15 23:19:04.403,1.560673,1.691802,1.703177,1.677051
2020-11-15 23:19:04.420,1.560298,1.684051,1.701927,1.679051
2020-11-15 23:19:04.437,1.560798,1.683801,1.698052,1.679051
2020-11-15 23:19:04.454,1.564673,1.687551,1.689677,1.677926
2020-11-15 23:19:04.471,1.563423,1.693927,1.695427,1.676551
2020-11-15 23:19:04.488,1.561548,1.696177,1.698302,1.677801
2020-11-15 23:19:04.505,1.561298,1.693052,1.707302,1.677301
2020-11-15 23:19:04.522,1.560298,1.689677,1.703052,1.678801
2020-11-15 23:19:04.539,1.560298,1.680301,1.701927,1.679051
2020-11-15 23:19:04.556,1.560298,1.685676,1.696052,1.678926
2020-11-15 23:19:04.573,1.563923,1.686801,1.694927,1.678051
2020-11-15 23:19:04.590,1.561173,1.695052,1.696427,1.676551
2020-11-15 23:19:04.607,1.562798,1.694677,1.701427,1.676926
2020-11-15 23:19:04.624,1.560673,1.692927,1.708802,1.677301
2020-11-15 23:19:04.641,1.561048,1.688927,1.702552,1.678426
2020-11-15 23:19:04.659,1.560298,1.679676,1.699802,1.678051
2020-11-15 23:19:04.676,1.562423,1.685301,1.690802,1.677801
2020-11-15 23:19:04.693,1.564423,1.686176,1.695052,1.677176
2020-11-15 23:19:04.710,1.561548,1.695427,1.696302,1.675926
2020-11-15 23:19:04.727,1.561673,1.693677,1.702302,1.677801
2020-11-15 23:19:04.744,1.561048,1.692677,1.707177,1.677926
2020-11-15 23:19:04.761,1.560798,1.684176,1.702552,1.679801
2020-11-15 23:19:04.778,1.560798,1.685051,1.700052,1.678926
2020-11-15 23:19:04.795,1.560423,1.686301,1.690802,1.678926
2020-11-15 23:19:04.812,1.563798,1.689677,1.694427,1.677051
2020-11-15 23:19:04.829,1.560548,1.699052,1.695552,1.677301
2020-11-15 23:19:04.846,1.561173,1.693427,1.702052,1.677801
2020-11-15 23:19:04.863,1.559548,1.692052,1.703427,1.677801
2020-11-15 23:19:04.880,1.560048,1.682801,1.702052,1.679926
2020-11-15 23:19:04.897,1.562048,1.685676,1.696802,1.678301
2020-11-15 23:19:04.914,1.563923,1.685926,1.691427,1.677551
2020-11-15 23:19:04.931,1.563048,1.690052,1.696052,1.677051
2020-11-15 23:19:04.948,1.562298,1.699302,1.698802,1.676551
2020-11-15 23:19:04.965,1.559798,1.692677,1.707677,1.676676
2020-11-15 23:19:04.982,1.560548,1.691552,1.702802,1.677551
2020-11-15 23:19:04.999,1.562548,1.682801,1.701927,1.679301
2020-11-15 23:19:05.016,1.561298,1.686301,1.694552,1.678551
2020-11-15 23:19:05.033,1.564423,1.687176,1.692302,1.677801
2020-11-15 23:19:05.050,1.562298,1.696552,1.695677,1.676176
2020-11-15 23:19:05.067,1.561923,1.693427,1.698302,1.677176
2020-11-15 23:19:05.084,1.561298,1.692427,1.707552,1.677801
2020-11-15 23:19:05.101,1.559923,1.690302,1.703552,1.678051
2020-11-15 23:19:05.119,1.559423,1.681676,1.701302,1.679051
2020-11-15 23:19:05.136,1.559923,1.685426,1.697677,1.678926
2020-11-15 23:19:05.153,1.563423,1.686801,1.688802,1.678426
2020-11-15 23:19:05.170,1.561923,1.691427,1.694677,1.676551
2020-11-15 23:19:05.187,1.561548,1.698552,1.695802,1.677426
2020-11-15 23:19:05.205,1.560548,1.693302,1.708677,1.677926
2020-11-15 23:19:05.222,1.560798,1.690802,1.702677,1.679551
2020-11-15 23:19:05.239,1.560923,1.682801,1.701802,1.679676
2020-11-15 23:19:05.256,1.560923,1.685051,1.693677,1.678176
2020-11-15 23:19:05.273,1.565298,1.686301,1.694177,1.677801
2020-11-15 23:19:05.290,1.561173,1.691677,1.695927,1.676176
2020-11-15 23:19:05.307,1.562048,1.697927,1.699677,1.677301
2020-11-15 23:19:05.324,1.560923,1.692677,1.709302,1.677426
2020-11-15 23:19:05.341,1.560673,1.688302,1.702927,1.679426
2020-11-15 23:19:05.358,1.559923,1.681301,1.701677,1.679301
2020-11-15 23:19:05.375,1.560548,1.686676,1.692302,1.678551
2020-11-15 23:19:05.392,1.565173,1.688302,1.694427,1.677051
2020-11-15 23:19:05.409,1.561673,1.698052,1.695927,1.676301
2020-11-15 23:19:05.426,1.562173,1.694177,1.699427,1.678051
2020-11-15 23:19:05.443,1.560798,1.692552,1.708677,1.677551
2020-11-15 23:19:05.460,1.560423,1.687301,1.702052,1.679801
2020-11-15 23:19:05.477,1.559548,1.681801,1.701427,1.678801
2020-11-15 23:19:05.494,1.560548,1.686551,1.692052,1.679301
2020-11-15 23:19:05.511,1.565673,1.689052,1.694552,1.677426
2020-11-15 23:19:05.528,1.561798,1.698177,1.696052,1.677176
2020-11-15 23:19:05.545,1.560173,1.693677,1.699927,1.676926
2020-11-15 23:19:05.562,1.560298,1.692802,1.708927,1.677676
2020-11-15 23:19:05.579,1.560173,1.686051,1.702302,1.679426
2020-11-15 23:19:05.596,1.560173,1.682301,1.700302,1.679051
2020-11-15 23:19:05.613,1.561298,1.686051,1.690927,1.678301
2020-11-15 23:19:05.630,1.564798,1.689677,1.696302,1.677551
2020-11-15 23:19:05.648,1.561423,1.698927,1.697927,1.677051
2020-11-15 23:19:05.665,1.561048,1.694052,1.706552,1.677051
2020-11-15 23:19:05.682,1.561048,1.693052,1.703927,1.677551
2020-11-15 23:19:05.699,1.560798,1.684801,1.702677,1.679551
2020-11-15 23:19:05.716,1.560923,1.683801,1.697177,1.678426
2020-11-15 23:19:05.733,1.564298,1.686176,1.689802,1.677676
2020-11-15 23:19:05.750,1.561798,1.689552,1.695927,1.675926
2020-11-15 23:19:05.767,1.561923,1.696427,1.696802,1.677551
2020-11-15 23:19:05.784,1.560298,1.692802,1.707302,1.678051
2020-11-15 23:19:05.801,1.559923,1.690177,1.703302,1.679301
2020-11-15 23:19:05.818,1.561298,1.680676,1.701927,1.679301
2020-11-15 23:19:05.835,1.561173,1.685426,1.696677,1.678551
2020-11-15 23:19:05.852,1.563298,1.686176,1.689802,1.677801
2020-11-15 23:19:05.869,1.561798,1.694802,1.695427,1.676301
2020-11-15 23:19:05.886,1.561173,1.694427,1.697427,1.677176
2020-11-15 23:19:05.903,1.560798,1.693552,1.706552,1.677301
2020-11-15 23:19:05.920,1.560673,1.689802,1.702802,1.677301
2020-11-15 23:19:05.938,1.560048,1.682926,1.700927,1.679551
2020-11-15 23:19:05.955,1.559548,1.685051,1.695677,1.678926
2020-11-15 23:19:05.972,1.564298,1.686551,1.691427,1.677926
2020-11-15 23:19:05.989,1.562548,1.690302,1.695302,1.676926
2020-11-15 23:19:06.006,1.562423,1.699302,1.699052,1.676301
2020-11-15 23:19:06.023,1.561048,1.693427,1.707927,1.677301
2020-11-15 23:19:06.040,1.559798,1.690802,1.703052,1.678176
2020-11-15 23:19:06.057,1.560548,1.681801,1.702302,1.679301
2020-11-15 23:19:06.074,1.560048,1.684801,1.694677,1.677926
2020-11-15 23:19:06.091,1.564923,1.685426,1.692177,1.677551
2020-11-15 23:19:06.109,1.562798,1.690177,1.695427,1.676301
2020-11-15 23:19:06.126,1.561798,1.698302,1.698802,1.677551
2020-11-15 23:19:06.143,1.561048,1.692927,1.708302,1.678051
2020-11-15 23:19:06.160,1.559673,1.689302,1.702927,1.678926
2020-11-15 23:19:06.177,1.559923,1.679801,1.701802,1.678426
2020-11-15 23:19:06.194,1.559298,1.685926,1.694302,1.679051
2020-11-15 23:19:06.211,1.564298,1.687927,1.693677,1.677676
2020-11-15 23:19:06.228,1.562423,1.696677,1.695677,1.676426
2020-11-15 23:19:06.245,1.559923,1.693802,1.697927,1.676926
2020-11-15 23:19:06.262,1.560423,1.693802,1.708052,1.677176
2020-11-15 23:19:06.279,1.560423,1.687802,1.703052,1.678926
2020-11-15 23:19:06.296,1.560423,1.681051,1.701302,1.678676
2020-11-15 23:19:06.313,1.560298,1.685926,1.692677,1.678801
2020-11-15 23:19:06.330,1.563798,1.688177,1.694427,1.677426
2020-11-15 23:19:06.347,1.563048,1.697802,1.696927,1.676676
2020-11-15 23:19:06.364,1.560923,1.693802,1.704177,1.677551
2020-11-15 23:19:06.381,1.561423,1.692677,1.704302,1.677801
2020-11-15 23:19:06.398,1.560548,1.687426,1.702052,1.678676
2020-11-15 23:19:06.415,1.560423,1.680676,1.698677,1.678926
2020-11-15 23:19:06.432,1.564423,1.686176,1.689927,1.678176
2020-11-15 23:19:06.449,1.562298,1.687802,1.695927,1.677176
2020-11-15 23:19:06.466,1.561173,1.696927,1.696677,1.676551
2020-11-15 23:19:06.483,1.561423,1.693552,1.705302,1.676676
2020-11-15 23:19:06.500,1.561548,1.691302,1.703302,1.677926
2020-11-15 23:19:06.517,1.560048,1.681426,1.702427,1.679676
2020-11-15 23:19:06.534,1.560423,1.685176,1.698427,1.678801
2020-11-15 23:19:06.551,1.563923,1.686051,1.688802,1.678176
2020-11-15 23:19:06.568,1.562173,1.692427,1.695177,1.676301
2020-11-15 23:19:06.585,1.561673,1.697927,1.696802,1.676926
2020-11-15 23:19:06.602,1.560798,1.693427,1.705802,1.677176
2020-11-15 23:19:06.619,1.559798,1.690927,1.703302,1.678301
2020-11-15 23:19:06.637,1.560673,1.681051,1.701302,1.679676
2020-11-15 23:19:06.654,1.560548,1.685426,1.696927,1.678551
2020-11-15 23:19:06.671,1.563673,1.686176,1.694927,1.677801
2020-11-15 23:19:06.688,1.561798,1.693177,1.696052,1.677176
2020-11-15 23:19:06.705,1.561298,1.697052,1.700552,1.677301
2020-11-15 23:19:06.722,1.560298,1.692802,1.709427,1.677051
2020-11-15 23:19:06.739,1.559548,1.690052,1.702802,1.678676
2020-11-15 23:19:06.756,1.560923,1.683551,1.702177,1.679176
2020-11-15 23:19:06.774,1.560548,1.683676,1.697177,1.677926
2020-11-15 23:19:06.791,1.562923,1.686176,1.690177,1.677676
2020-11-15 23:19:06.808,1.562173,1.689427,1.695677,1.676801
2020-11-15 23:19:06.825,1.561048,1.699302,1.697677,1.676551
2020-11-15 23:19:06.842,1.561423,1.693302,1.707302,1.676426
2020-11-15 23:19:06.859,1.560423,1.691677,1.703177,1.678051
2020-11-15 23:19:06.876,1.560423,1.680301,1.702052,1.679301
2020-11-15 23:19:06.893,1.561173,1.684926,1.696177,1.679051
2020-11-15 23:19:06.910,1.564923,1.687176,1.690427,1.677426
2020-11-15 23:19:06.927,1.562298,1.695177,1.695802,1.676176
2020-11-15 23:19:06.944,1.560798,1.693927,1.697552,1.676926
2020-11-15 23:19:06.961,1.561298,1.693802,1.707052,1.677051
2020-11-15 23:19:06.978,1.559673,1.689302,1.703427,1.678801
2020-11-15 23:19:06.995,1.560048,1.680426,1.701802,1.678176
