Datetime,chan0,chan1,chan2,chan3
2020-11-15 23:06:08.941,1.574548,1.690802,1.697677,1.684551
2020-11-15 23:06:08.958,1.575048,1.696177,1.700052,1.683051
2020-11-15 23:06:08.975,1.573423,1.701177,1.700677,1.682926
2020-11-15 23:06:08.993,1.573298,1.698177,1.709802,1.683801
2020-11-15 23:06:09.010,1.571048,1.696677,1.707302,1.683801
2020-11-15 23:06:09.027,1.571548,1.689927,1.706802,1.686426
2020-11-15 23:06:09.044,1.571798,1.689427,1.702677,1.685426
2020-11-15 23:06:09.061,1.574798,1.691552,1.693552,1.685051
2020-11-15 23:06:09.078,1.573923,1.697177,1.699052,1.682926
2020-11-15 23:06:09.095,1.574173,1.701802,1.700802,1.684051
2020-11-15 23:06:09.112,1.572548,1.697677,1.709677,1.684301
2020-11-15 23:06:09.129,1.571798,1.695177,1.706927,1.684801
2020-11-15 23:06:09.146,1.570548,1.686051,1.705427,1.685426
2020-11-15 23:06:09.163,1.573548,1.689802,1.696052,1.684676
2020-11-15 23:06:09.180,1.577048,1.691427,1.698927,1.684426
2020-11-15 23:06:09.197,1.573548,1.698802,1.700802,1.682676
2020-11-15 23:06:09.214,1.574548,1.699677,1.705302,1.682801
2020-11-15 23:06:09.231,1.572048,1.697177,1.712927,1.684051
2020-11-15 23:06:09.248,1.571548,1.690177,1.706177,1.685926
2020-11-15 23:06:09.265,1.572298,1.688052,1.704677,1.685801
2020-11-15 23:06:09.282,1.573298,1.690927,1.695302,1.684926
2020-11-15 23:06:09.299,1.575798,1.693802,1.698802,1.684051
2020-11-15 23:06:09.316,1.572798,1.703802,1.699677,1.683801
2020-11-15 23:06:09.333,1.572173,1.698052,1.705427,1.683551
2020-11-15 23:06:09.350,1.571048,1.696677,1.708052,1.684676
2020-11-15 23:06:09.367,1.572548,1.688927,1.706802,1.685926
2020-11-15 23:06:09.384,1.571798,1.690052,1.700927,1.684926
2020-11-15 23:06:09.401,1.575298,1.689802,1.695302,1.684426
2020-11-15 23:06:09.418,1.574423,1.694552,1.699927,1.682801
2020-11-15 23:06:09.435,1.572798,1.703427,1.702302,1.684051
2020-11-15 23:06:09.452,1.573423,1.697927,1.711802,1.683676
2020-11-15 23:06:09.469,1.571798,1.693677,1.707177,1.685426
2020-11-15 23:06:09.486,1.571173,1.684926,1.706427,1.685176
2020-11-15 23:06:09.503,1.571048,1.690552,1.699427,1.684926
2020-11-15 23:06:09.520,1.575798,1.691802,1.699302,1.684551
2020-11-15 23:06:09.537,1.574423,1.701052,1.700427,1.682801
2020-11-15 23:06:09.554,1.573798,1.698552,1.707052,1.683676
2020-11-15 23:06:09.570,1.571048,1.697427,1.710302,1.684176
2020-11-15 23:06:09.588,1.572423,1.692802,1.706302,1.685426
2020-11-15 23:06:09.605,1.573048,1.684176,1.703552,1.684551
2020-11-15 23:06:09.621,1.573798,1.689427,1.694802,1.684801
2020-11-15 23:06:09.638,1.575923,1.694927,1.699427,1.683301
2020-11-15 23:06:09.655,1.573298,1.703677,1.700427,1.683551
2020-11-15 23:06:09.672,1.572923,1.697552,1.707802,1.683801
2020-11-15 23:06:09.689,1.570548,1.696177,1.708302,1.685051
2020-11-15 23:06:09.706,1.571048,1.686676,1.705802,1.685926
2020-11-15 23:06:09.723,1.573548,1.689302,1.699052,1.684926
2020-11-15 23:06:09.740,1.575673,1.690802,1.697802,1.684676
2020-11-15 23:06:09.757,1.574423,1.695302,1.700302,1.683301
2020-11-15 23:06:09.774,1.573048,1.701927,1.703552,1.683176
2020-11-15 23:06:09.791,1.572173,1.696802,1.713052,1.683801
2020-11-15 23:06:09.809,1.571798,1.696302,1.707927,1.684676
2020-11-15 23:06:09.826,1.571423,1.686551,1.706427,1.685176
2020-11-15 23:06:09.843,1.572298,1.689802,1.702427,1.685051
2020-11-15 23:06:09.860,1.574798,1.690677,1.693177,1.684426
2020-11-15 23:06:09.877,1.574548,1.697927,1.699427,1.683051
2020-11-15 23:06:09.894,1.574673,1.701427,1.701052,1.683801
2020-11-15 23:06:09.911,1.571923,1.697302,1.713802,1.684051
2020-11-15 23:06:09.928,1.572048,1.694427,1.707177,1.684926
2020-11-15 23:06:09.945,1.572923,1.685551,1.705552,1.685676
2020-11-15 23:06:09.962,1.573423,1.689802,1.696427,1.684426
2020-11-15 23:06:09.979,1.576923,1.690677,1.698927,1.683676
2020-11-15 23:06:09.996,1.574173,1.698177,1.700552,1.682551
2020-11-15 23:06:10.013,1.573548,1.698302,1.705302,1.684301
2020-11-15 23:06:10.030,1.572298,1.697427,1.712677,1.684676
2020-11-15 23:06:10.047,1.571048,1.689927,1.706552,1.686301
2020-11-15 23:06:10.064,1.571923,1.688052,1.704177,1.684801
2020-11-15 23:06:10.081,1.573423,1.690177,1.694052,1.685176
2020-11-15 23:06:10.098,1.576423,1.694177,1.700052,1.683551
2020-11-15 23:06:10.115,1.575298,1.704177,1.701177,1.683676
2020-11-15 23:06:10.132,1.572423,1.698052,1.711302,1.683801
2020-11-15 23:06:10.149,1.571548,1.696552,1.708052,1.684301
2020-11-15 23:06:10.166,1.572548,1.687802,1.706177,1.685301
2020-11-15 23:06:10.183,1.572548,1.688927,1.701177,1.684426
2020-11-15 23:06:10.200,1.576673,1.691927,1.695552,1.684176
2020-11-15 23:06:10.217,1.574173,1.700302,1.699552,1.683301
2020-11-15 23:06:10.234,1.573298,1.698802,1.702427,1.683926
2020-11-15 23:06:10.251,1.572298,1.697552,1.711427,1.683926
2020-11-15 23:06:10.268,1.571798,1.693427,1.707052,1.685426
2020-11-15 23:06:10.285,1.571798,1.684676,1.704177,1.685301
2020-11-15 23:06:10.302,1.574298,1.690052,1.694927,1.684176
2020-11-15 23:06:10.319,1.575923,1.691927,1.699052,1.684426
2020-11-15 23:06:10.336,1.574548,1.701677,1.700802,1.683176
2020-11-15 23:06:10.353,1.574173,1.697802,1.707427,1.683676
2020-11-15 23:06:10.370,1.572798,1.697052,1.710052,1.683551
2020-11-15 23:06:10.387,1.572798,1.686801,1.706552,1.686551
2020-11-15 23:06:10.404,1.571798,1.689552,1.702927,1.685176
2020-11-15 23:06:10.421,1.574548,1.690677,1.693802,1.684551
2020-11-15 23:06:10.438,1.575673,1.694927,1.698427,1.683051
2020-11-15 23:06:10.455,1.574173,1.703802,1.700552,1.684051
2020-11-15 23:06:10.472,1.572798,1.697802,1.707677,1.683676
2020-11-15 23:06:10.489,1.571423,1.695552,1.708052,1.684301
2020-11-15 23:06:10.506,1.572923,1.685801,1.706177,1.686176
2020-11-15 23:06:10.523,1.573048,1.689302,1.698302,1.684676
2020-11-15 23:06:10.540,1.576173,1.690552,1.697802,1.683926
2020-11-15 23:06:10.557,1.574298,1.695927,1.700552,1.682551
2020-11-15 23:06:10.574,1.573923,1.701177,1.703552,1.683926
2020-11-15 23:06:10.591,1.571798,1.697052,1.712927,1.683676
2020-11-15 23:06:10.608,1.571423,1.692302,1.706802,1.686801
2020-11-15 23:06:10.625,1.572548,1.684551,1.705552,1.686301
2020-11-15 23:06:10.643,1.572423,1.689927,1.701802,1.685176
2020-11-15 23:06:10.660,1.575548,1.690802,1.692802,1.684176
2020-11-15 23:06:10.677,1.574298,1.698677,1.699552,1.683051
2020-11-15 23:06:10.694,1.573548,1.701427,1.704552,1.683926
2020-11-15 23:06:10.711,1.572798,1.698427,1.713552,1.683676
2020-11-15 23:06:10.728,1.572048,1.694177,1.707177,1.684801
2020-11-15 23:06:10.745,1.572423,1.684551,1.704677,1.684926
2020-11-15 23:06:10.762,1.574173,1.689677,1.696177,1.684551
2020-11-15 23:06:10.779,1.577423,1.693927,1.699427,1.683801
2020-11-15 23:06:10.796,1.573798,1.703552,1.700552,1.683801
2020-11-15 23:06:10.813,1.573673,1.698427,1.705427,1.683926
2020-11-15 23:06:10.830,1.571923,1.697802,1.711677,1.684551
2020-11-15 23:06:10.847,1.572673,1.689427,1.706177,1.686176
2020-11-15 23:06:10.864,1.571173,1.689552,1.703177,1.685301
2020-11-15 23:06:10.881,1.576923,1.690927,1.694677,1.684426
2020-11-15 23:06:10.898,1.575048,1.694677,1.700802,1.683051
2020-11-15 23:06:10.915,1.574298,1.703927,1.702552,1.683426
2020-11-15 23:06:10.932,1.571923,1.697802,1.711927,1.683676
2020-11-15 23:06:10.949,1.571923,1.696677,1.707552,1.683801
2020-11-15 23:06:10.966,1.572048,1.687426,1.706552,1.686176
2020-11-15 23:06:10.983,1.573423,1.689677,1.700552,1.684676
2020-11-15 23:06:11.000,1.576798,1.690427,1.696302,1.684051
2020-11-15 23:06:11.017,1.574923,1.694802,1.700177,1.683801
2020-11-15 23:06:11.034,1.573173,1.698927,1.703552,1.683426
2020-11-15 23:06:11.051,1.571798,1.697552,1.711927,1.683926
2020-11-15 23:06:11.068,1.571923,1.693427,1.707302,1.686176
2020-11-15 23:06:11.085,1.572673,1.684426,1.705302,1.684926
2020-11-15 23:06:11.102,1.572798,1.690802,1.697302,1.684676
2020-11-15 23:06:11.119,1.576673,1.692552,1.698302,1.684051
2020-11-15 23:06:11.136,1.573673,1.701927,1.700927,1.682676
2020-11-15 23:06:11.153,1.573048,1.698927,1.708177,1.683551
2020-11-15 23:06:11.170,1.572048,1.696802,1.709427,1.684051
2020-11-15 23:06:11.187,1.572423,1.691677,1.706927,1.685301
2020-11-15 23:06:11.204,1.572548,1.684801,1.703427,1.684176
2020-11-15 23:06:11.221,1.575798,1.689927,1.694177,1.684176
2020-11-15 23:06:11.238,1.575673,1.692177,1.699927,1.683551
2020-11-15 23:06:11.255,1.574673,1.703427,1.700552,1.683176
2020-11-15 23:06:11.272,1.573798,1.697427,1.709802,1.683926
2020-11-15 23:06:11.289,1.571923,1.695552,1.706552,1.684551
2020-11-15 23:06:11.306,1.571798,1.685676,1.705927,1.685801
2020-11-15 23:06:11.323,1.571798,1.689427,1.702302,1.684676
2020-11-15 23:06:11.340,1.575048,1.691802,1.699177,1.684176
2020-11-15 23:06:11.357,1.574048,1.696927,1.700177,1.682801
2020-11-15 23:06:11.374,1.573548,1.701677,1.703927,1.683426
2020-11-15 23:06:11.391,1.572048,1.697302,1.714177,1.683676
2020-11-15 23:06:11.408,1.573173,1.694677,1.706677,1.684551
2020-11-15 23:06:11.425,1.572548,1.684551,1.705052,1.685051
2020-11-15 23:06:11.442,1.574298,1.690802,1.695677,1.684801
2020-11-15 23:06:11.460,1.576173,1.691552,1.694427,1.684551
2020-11-15 23:06:11.477,1.574423,1.699302,1.699802,1.683051
2020-11-15 23:06:11.494,1.574548,1.699677,1.702177,1.683676
2020-11-15 23:06:11.511,1.572923,1.697927,1.711177,1.683926
2020-11-15 23:06:11.528,1.571423,1.694052,1.707177,1.685926
2020-11-15 23:06:11.545,1.572173,1.684426,1.704677,1.685426
2020-11-15 23:06:11.562,1.574548,1.690177,1.696052,1.684926
2020-11-15 23:06:11.579,1.576048,1.691302,1.699302,1.684301
2020-11-15 23:06:11.596,1.574423,1.700302,1.700552,1.682301
2020-11-15 23:06:11.613,1.572923,1.697927,1.706677,1.683051
2020-11-15 23:06:11.630,1.571923,1.696802,1.711052,1.684426
2020-11-15 23:06:11.647,1.572798,1.688302,1.706927,1.686051
2020-11-15 23:06:11.663,1.572548,1.690552,1.703302,1.684676
2020-11-15 23:06:11.680,1.574923,1.691427,1.694552,1.684551
2020-11-15 23:06:11.697,1.575923,1.695052,1.699052,1.683676
2020-11-15 23:06:11.714,1.573923,1.703927,1.699427,1.683551
2020-11-15 23:06:11.731,1.571673,1.697302,1.712302,1.683926
2020-11-15 23:06:11.748,1.573298,1.696427,1.707927,1.684801
2020-11-15 23:06:11.765,1.572423,1.685926,1.706427,1.685926
2020-11-15 23:06:11.782,1.572423,1.689552,1.698802,1.684426
2020-11-15 23:06:11.799,1.575673,1.690927,1.697677,1.683926
2020-11-15 23:06:11.816,1.574423,1.701552,1.700427,1.683051
2020-11-15 23:06:11.833,1.574923,1.698427,1.703677,1.683926
2020-11-15 23:06:11.850,1.572173,1.696677,1.712302,1.684176
2020-11-15 23:06:11.867,1.572673,1.692927,1.706927,1.685676
2020-11-15 23:06:11.884,1.571798,1.684801,1.705302,1.685301
2020-11-15 23:06:11.901,1.572048,1.690677,1.693927,1.684926
2020-11-15 23:06:11.918,1.575548,1.693052,1.699552,1.684676
2020-11-15 23:06:11.935,1.573673,1.702427,1.701052,1.683176
2020-11-15 23:06:11.952,1.573298,1.698052,1.709677,1.683426
2020-11-15 23:06:11.969,1.572923,1.697052,1.707802,1.683801
2020-11-15 23:06:11.986,1.573048,1.690677,1.706052,1.685801
2020-11-15 23:06:12.003,1.573298,1.690177,1.703177,1.684676
2020-11-15 23:06:12.020,1.575923,1.691177,1.693677,1.683676
2020-11-15 23:06:12.037,1.575298,1.696802,1.699927,1.682426
2020-11-15 23:06:12.054,1.573798,1.701802,1.701427,1.683551
2020-11-15 23:06:12.071,1.573048,1.697677,1.710677,1.683676
2020-11-15 23:06:12.088,1.571548,1.695052,1.706927,1.684801
2020-11-15 23:06:12.105,1.571673,1.686176,1.706177,1.686176
2020-11-15 23:06:12.122,1.572798,1.690177,1.695552,1.684801
2020-11-15 23:06:12.139,1.576173,1.691177,1.699802,1.684301
2020-11-15 23:06:12.156,1.573673,1.698552,1.700802,1.682676
2020-11-15 23:06:12.173,1.573048,1.699177,1.704677,1.683176
2020-11-15 23:06:12.190,1.572673,1.697427,1.713052,1.683051
2020-11-15 23:06:12.207,1.572173,1.693427,1.706677,1.684426
2020-11-15 23:06:12.224,1.572923,1.684801,1.704552,1.685176
2020-11-15 23:06:12.241,1.573548,1.690677,1.696052,1.684301
2020-11-15 23:06:12.258,1.576423,1.694302,1.699302,1.683676
2020-11-15 23:06:12.275,1.573423,1.699927,1.700052,1.683301
2020-11-15 23:06:12.293,1.573923,1.698802,1.703177,1.683551
2020-11-15 23:06:12.310,1.573048,1.697177,1.711677,1.684551
2020-11-15 23:06:12.327,1.572798,1.694302,1.706927,1.685426
2020-11-15 23:06:12.344,1.572923,1.684676,1.705552,1.685426
2020-11-15 23:06:12.361,1.575173,1.690552,1.694677,1.684676
2020-11-15 23:06:12.378,1.576173,1.691802,1.699677,1.683551
2020-11-15 23:06:12.395,1.574173,1.701552,1.700302,1.682676
2020-11-15 23:06:12.412,1.573298,1.697927,1.707677,1.683301
2020-11-15 23:06:12.429,1.573173,1.696677,1.709302,1.683801
2020-11-15 23:06:12.446,1.572298,1.692052,1.706427,1.685926
2020-11-15 23:06:12.463,1.572548,1.690052,1.702802,1.685176
2020-11-15 23:06:12.480,1.575298,1.691427,1.693802,1.684176
2020-11-15 23:06:12.497,1.574048,1.695302,1.699677,1.683051
2020-11-15 23:06:12.514,1.574298,1.703552,1.699552,1.683801
2020-11-15 23:06:12.531,1.571798,1.697052,1.709177,1.683176
2020-11-15 23:06:12.548,1.571548,1.695302,1.707802,1.685301
2020-11-15 23:06:12.565,1.572298,1.686176,1.706552,1.685301
2020-11-15 23:06:12.582,1.573048,1.689802,1.697427,1.684051
2020-11-15 23:06:12.599,1.576673,1.690177,1.698677,1.683551
2020-11-15 23:06:12.616,1.574548,1.696677,1.700302,1.682176
2020-11-15 23:06:12.633,1.573923,1.700802,1.704052,1.684301
2020-11-15 23:06:12.650,1.573173,1.697302,1.713677,1.683926
2020-11-15 23:06:12.667,1.572673,1.691052,1.706552,1.685676
2020-11-15 23:06:12.684,1.572298,1.686051,1.704552,1.685176
2020-11-15 23:06:12.701,1.573923,1.690677,1.695177,1.684551
2020-11-15 23:06:12.718,1.576423,1.693552,1.698677,1.683801
2020-11-15 23:06:12.735,1.573923,1.703177,1.701177,1.683801
2020-11-15 23:06:12.752,1.573298,1.698052,1.710427,1.684051
2020-11-15 23:06:12.769,1.571673,1.696927,1.707927,1.684176
2020-11-15 23:06:12.786,1.572298,1.689802,1.706677,1.686051
2020-11-15 23:06:12.803,1.573173,1.687551,1.701927,1.684426
2020-11-15 23:06:12.820,1.575923,1.689052,1.693802,1.684176
2020-11-15 23:06:12.837,1.574048,1.697802,1.699677,1.682926
2020-11-15 23:06:12.854,1.574423,1.700177,1.701802,1.683676
2020-11-15 23:06:12.871,1.573548,1.697052,1.710927,1.684176
2020-11-15 23:06:12.888,1.572673,1.694552,1.707427,1.684676
2020-11-15 23:06:12.905,1.572048,1.684801,1.705927,1.684801
2020-11-15 23:06:12.922,1.573048,1.689802,1.695677,1.684926
2020-11-15 23:06:12.939,1.575923,1.691302,1.698802,1.684301
2020-11-15 23:06:12.956,1.574923,1.699427,1.700677,1.682801
2020-11-15 23:06:12.973,1.573673,1.698302,1.705552,1.683676
2020-11-15 23:06:12.990,1.571923,1.696927,1.711677,1.682551
2020-11-15 23:06:13.007,1.572798,1.688177,1.706177,1.686176
2020-11-15 23:06:13.023,1.572173,1.689927,1.703427,1.684801
2020-11-15 23:06:13.040,1.574298,1.690552,1.694927,1.685051
2020-11-15 23:06:13.057,1.576173,1.694802,1.698927,1.682801
2020-11-15 23:06:13.074,1.573923,1.703427,1.700302,1.683801
2020-11-15 23:06:13.091,1.573673,1.698427,1.707177,1.682676
2020-11-15 23:06:13.110,1.573048,1.696927,1.712677,1.684676
2020-11-15 23:06:13.127,1.572173,1.692052,1.706552,1.685676
2020-11-15 23:06:13.144,1.571548,1.684926,1.702927,1.684426
2020-11-15 23:06:13.161,1.575298,1.691052,1.694177,1.684176
2020-11-15 23:06:13.178,1.573548,1.692552,1.699177,1.683926
2020-11-15 23:06:13.195,1.574923,1.702677,1.700427,1.682426
2020-11-15 23:06:13.212,1.572798,1.698552,1.709552,1.683301
2020-11-15 23:06:13.229,1.571423,1.696302,1.707927,1.684301
2020-11-15 23:06:13.246,1.572173,1.686551,1.706052,1.685426
2020-11-15 23:06:13.263,1.573048,1.686801,1.702927,1.685301
2020-11-15 23:06:13.280,1.575673,1.690177,1.693927,1.683926
2020-11-15 23:06:13.297,1.573923,1.693302,1.700552,1.683676
2020-11-15 23:06:13.314,1.574048,1.702552,1.701052,1.682551
2020-11-15 23:06:13.331,1.573298,1.697927,1.710802,1.683051
2020-11-15 23:06:13.348,1.571423,1.694427,1.707927,1.684801
2020-11-15 23:06:13.365,1.572173,1.685676,1.706177,1.685301
2020-11-15 23:06:13.382,1.571923,1.689677,1.701052,1.684676
2020-11-15 23:06:13.399,1.576923,1.691177,1.693677,1.683926
2020-11-15 23:06:13.416,1.574923,1.698427,1.699802,1.682801
2020-11-15 23:06:13.433,1.573548,1.699427,1.700802,1.683676
2020-11-15 23:06:13.450,1.572673,1.697427,1.713177,1.683801
2020-11-15 23:06:13.467,1.572048,1.693552,1.706427,1.685801
2020-11-15 23:06:13.484,1.572048,1.684551,1.704552,1.684551
2020-11-15 23:06:13.501,1.574298,1.689427,1.696177,1.684426
2020-11-15 23:06:13.518,1.575923,1.690677,1.699177,1.683551
2020-11-15 23:06:13.535,1.574673,1.699302,1.700302,1.683676
2020-11-15 23:06:13.552,1.573298,1.697677,1.705927,1.683551
2020-11-15 23:06:13.569,1.572923,1.697427,1.711177,1.684301
2020-11-15 23:06:13.586,1.572298,1.687927,1.705677,1.685801
2020-11-15 23:06:13.603,1.572423,1.689927,1.702927,1.684426
2020-11-15 23:06:13.620,1.573548,1.690677,1.694427,1.684676
2020-11-15 23:06:13.637,1.574048,1.694552,1.700302,1.683426
2020-11-15 23:06:13.654,1.574298,1.704052,1.702427,1.683801
2020-11-15 23:06:13.671,1.572923,1.697677,1.712052,1.683176
2020-11-15 23:06:13.688,1.572298,1.695802,1.707302,1.684426
2020-11-15 23:06:13.705,1.573423,1.686426,1.705927,1.685676
2020-11-15 23:06:13.722,1.572798,1.688927,1.698677,1.684301
2020-11-15 23:06:13.739,1.576548,1.691427,1.697802,1.684051
2020-11-15 23:06:13.756,1.575423,1.701052,1.699427,1.682426
2020-11-15 23:06:13.773,1.573798,1.698302,1.703052,1.683676
2020-11-15 23:06:13.790,1.572423,1.697552,1.712427,1.684051
2020-11-15 23:06:13.807,1.572423,1.692552,1.706677,1.685801
2020-11-15 23:06:13.824,1.573298,1.685051,1.703677,1.684676
2020-11-15 23:06:13.841,1.575548,1.690802,1.694302,1.684926
2020-11-15 23:06:13.858,1.575298,1.692427,1.699052,1.683551
2020-11-15 23:06:13.875,1.574423,1.701802,1.701177,1.682301
2020-11-15 23:06:13.892,1.573548,1.697927,1.708802,1.683176
2020-11-15 23:06:13.909,1.572548,1.697052,1.708052,1.684551
2020-11-15 23:06:13.926,1.572423,1.690427,1.706677,1.686051
2020-11-15 23:06:13.944,1.572423,1.686551,1.704802,1.685301
2020-11-15 23:06:13.961,1.573673,1.690927,1.696052,1.685426
2020-11-15 23:06:13.978,1.577923,1.694302,1.698802,1.683801
2020-11-15 23:06:13.995,1.574173,1.703177,1.700802,1.683801
2020-11-15 23:06:14.012,1.575048,1.698427,1.704427,1.683426
2020-11-15 23:06:14.029,1.572548,1.696552,1.712177,1.684926
2020-11-15 23:06:14.046,1.571548,1.689427,1.706552,1.686301
2020-11-15 23:06:14.063,1.571548,1.688052,1.703427,1.685051
2020-11-15 23:06:14.080,1.576923,1.690927,1.693927,1.684676
2020-11-15 23:06:14.097,1.574673,1.694052,1.700177,1.683551
2020-11-15 23:06:14.114,1.574798,1.703552,1.702677,1.683176
2020-11-15 23:06:14.131,1.572548,1.697677,1.711927,1.682801
2020-11-15 23:06:14.148,1.572548,1.695802,1.707677,1.684176
2020-11-15 23:06:14.165,1.572798,1.684801,1.706177,1.684926
2020-11-15 23:06:14.182,1.572548,1.689927,1.700677,1.685426
2020-11-15 23:06:14.199,1.577423,1.691427,1.695552,1.684301
2020-11-15 23:06:14.216,1.573798,1.700177,1.699552,1.682426
2020-11-15 23:06:14.233,1.574548,1.697802,1.702552,1.683551
2020-11-15 23:06:14.250,1.572423,1.697927,1.711802,1.683926
2020-11-15 23:06:14.267,1.572423,1.692677,1.706552,1.685176
2020-11-15 23:06:14.284,1.572923,1.684051,1.703552,1.684301
2020-11-15 23:06:14.301,1.575173,1.690552,1.694677,1.684426
2020-11-15 23:06:14.318,1.575923,1.691177,1.698927,1.683676
2020-11-15 23:06:14.335,1.574548,1.700677,1.700302,1.683551
2020-11-15 23:06:14.352,1.573673,1.697552,1.708302,1.683301
2020-11-15 23:06:14.369,1.572048,1.696427,1.708802,1.684301
2020-11-15 23:06:14.386,1.572548,1.687426,1.706427,1.686301
2020-11-15 23:06:14.403,1.572298,1.689802,1.702677,1.684926
2020-11-15 23:06:14.420,1.574673,1.690927,1.693427,1.684551
2020-11-15 23:06:14.437,1.574798,1.695302,1.699927,1.682926
2020-11-15 23:06:14.454,1.574173,1.703427,1.703552,1.683551
2020-11-15 23:06:14.471,1.572423,1.697302,1.712802,1.683676
2020-11-15 23:06:14.488,1.572423,1.694427,1.707302,1.684801
2020-11-15 23:06:14.505,1.573048,1.686176,1.706052,1.684926
2020-11-15 23:06:14.521,1.573798,1.688927,1.697552,1.684426
2020-11-15 23:06:14.539,1.577673,1.692677,1.698802,1.684426
2020-11-15 23:06:14.555,1.575298,1.702302,1.700052,1.682176
2020-11-15 23:06:14.573,1.573798,1.698927,1.703427,1.683676
2020-11-15 23:06:14.589,1.572798,1.697427,1.713302,1.684926
2020-11-15 23:06:14.606,1.572173,1.690927,1.706802,1.686301
2020-11-15 23:06:14.623,1.572548,1.686801,1.704427,1.685426
2020-11-15 23:06:14.640,1.576048,1.690552,1.693802,1.684676
2020-11-15 23:06:14.657,1.575048,1.693052,1.700302,1.683301
2020-11-15 23:06:14.674,1.573173,1.702677,1.702052,1.683551
2020-11-15 23:06:14.691,1.573298,1.697802,1.710677,1.683926
2020-11-15 23:06:14.708,1.573173,1.697177,1.707427,1.683426
2020-11-15 23:06:14.725,1.572548,1.688677,1.706177,1.685801
2020-11-15 23:06:14.742,1.573048,1.690427,1.701302,1.684301
2020-11-15 23:06:14.760,1.574673,1.691052,1.695052,1.684676
2020-11-15 23:06:14.778,1.576548,1.694427,1.699052,1.683551
2020-11-15 23:06:14.795,1.574798,1.703302,1.699552,1.683926
2020-11-15 23:06:14.811,1.573673,1.697677,1.705927,1.683301
2020-11-15 23:06:14.828,1.572048,1.696552,1.710052,1.684426
2020-11-15 23:06:14.845,1.572173,1.687051,1.706177,1.686301
2020-11-15 23:06:14.862,1.573923,1.689052,1.700052,1.684676
2020-11-15 23:06:14.879,1.576673,1.691177,1.695927,1.684426
2020-11-15 23:06:14.896,1.575548,1.693802,1.699802,1.683051
2020-11-15 23:06:14.913,1.574923,1.703552,1.703052,1.683426
2020-11-15 23:06:14.930,1.572923,1.697927,1.711802,1.684176
2020-11-15 23:06:14.947,1.572423,1.692927,1.707302,1.685426
2020-11-15 23:06:14.964,1.573048,1.685426,1.705802,1.685176
2020-11-15 23:06:14.981,1.573298,1.690177,1.698427,1.685176
2020-11-15 23:06:14.998,1.576923,1.691552,1.696677,1.683926
2020-11-15 23:06:15.015,1.574298,1.701552,1.699802,1.682426
2020-11-15 23:06:15.032,1.574173,1.698552,1.708052,1.684051
2020-11-15 23:06:15.049,1.572423,1.696927,1.709802,1.683426
2020-11-15 23:06:15.066,1.572798,1.691802,1.705802,1.685426
2020-11-15 23:06:15.083,1.572298,1.685051,1.703552,1.684926
2020-11-15 23:06:15.100,1.575173,1.690302,1.694677,1.684051
2020-11-15 23:06:15.117,1.575048,1.692302,1.699552,1.683551
2020-11-15 23:06:15.134,1.574798,1.703302,1.700427,1.683301
2020-11-15 23:06:15.151,1.573298,1.697802,1.709177,1.683551
2020-11-15 23:06:15.168,1.573048,1.695552,1.707927,1.684801
2020-11-15 23:06:15.185,1.573048,1.686426,1.706427,1.686301
2020-11-15 23:06:15.202,1.572048,1.689177,1.702927,1.685801
2020-11-15 23:06:15.219,1.575673,1.690802,1.699177,1.684176
2020-11-15 23:06:15.236,1.575423,1.697427,1.700427,1.683551
2020-11-15 23:06:15.253,1.574798,1.700927,1.704677,1.683426
2020-11-15 23:06:15.270,1.572673,1.697427,1.713552,1.683426
2020-11-15 23:06:15.287,1.573298,1.694177,1.706802,1.684301
2020-11-15 23:06:15.304,1.572298,1.684676,1.705427,1.685426
2020-11-15 23:06:15.321,1.575048,1.690052,1.695302,1.684926
2020-11-15 23:06:15.338,1.577173,1.693552,1.698427,1.683551
2020-11-15 23:06:15.355,1.574048,1.703177,1.699802,1.683426
2020-11-15 23:06:15.372,1.573548,1.698677,1.704552,1.684301
2020-11-15 23:06:15.389,1.572298,1.697052,1.712427,1.684426
2020-11-15 23:06:15.406,1.572923,1.689802,1.706427,1.686051
2020-11-15 23:06:15.423,1.573298,1.688427,1.701927,1.685176
2020-11-15 23:06:15.440,1.576673,1.690427,1.694427,1.685176
2020-11-15 23:06:15.457,1.575548,1.694177,1.700677,1.683301
2020-11-15 23:06:15.474,1.575423,1.702927,1.702052,1.683051
2020-11-15 23:06:15.491,1.573548,1.697677,1.711552,1.683801
2020-11-15 23:06:15.508,1.572548,1.693677,1.707427,1.685551
2020-11-15 23:06:15.525,1.572923,1.684676,1.706427,1.685551
2020-11-15 23:06:15.542,1.573048,1.690302,1.699927,1.684801
2020-11-15 23:06:15.559,1.577173,1.689802,1.696552,1.684176
2020-11-15 23:06:15.576,1.574798,1.693927,1.699302,1.683551
2020-11-15 23:06:15.594,1.576923,1.704427,1.701177,1.684051
2020-11-15 23:06:15.611,1.573798,1.697802,1.708677,1.683551
2020-11-15 23:06:15.628,1.573298,1.696302,1.708302,1.684426
2020-11-15 23:06:15.645,1.572798,1.686176,1.706802,1.686676
2020-11-15 23:06:15.662,1.573048,1.690052,1.702177,1.684801
2020-11-15 23:06:15.679,1.574923,1.690927,1.697552,1.684926
2020-11-15 23:06:15.696,1.575423,1.696427,1.700427,1.682926
2020-11-15 23:06:15.713,1.574923,1.702677,1.702927,1.683551
