Datetime,chan0,chan1,chan2,chan3
2020-11-15 21:48:43.980,1.674176,1.706302,1.710927,1.713177
2020-11-15 21:48:43.997,1.674676,1.707052,1.712802,1.711802
2020-11-15 21:48:44.014,1.674176,1.711927,1.713802,1.711927
2020-11-15 21:48:44.031,1.673051,1.709552,1.719927,1.711302
2020-11-15 21:48:44.048,1.672051,1.708927,1.718177,1.713177
2020-11-15 21:48:44.065,1.672426,1.704427,1.718552,1.713552
2020-11-15 21:48:44.082,1.673176,1.705927,1.714427,1.713052
2020-11-15 21:48:44.099,1.673926,1.706177,1.712427,1.713177
2020-11-15 21:48:44.116,1.674051,1.710927,1.712927,1.712677
2020-11-15 21:48:44.133,1.674176,1.710302,1.714052,1.712302
2020-11-15 21:48:44.149,1.672676,1.709927,1.719052,1.712552
2020-11-15 21:48:44.166,1.672551,1.708427,1.718302,1.712677
2020-11-15 21:48:44.183,1.672676,1.704052,1.716552,1.712802
2020-11-15 21:48:44.200,1.673801,1.706427,1.710177,1.712552
2020-11-15 21:48:44.217,1.673676,1.706802,1.713677,1.711802
2020-11-15 21:48:44.234,1.674301,1.710927,1.713177,1.712302
2020-11-15 21:48:44.251,1.673801,1.709302,1.718302,1.712177
2020-11-15 21:48:44.268,1.671801,1.709177,1.717677,1.712177
2020-11-15 21:48:44.287,1.673176,1.707177,1.718302,1.714177
2020-11-15 21:48:44.304,1.673051,1.705552,1.717427,1.713052
2020-11-15 21:48:44.321,1.673176,1.706677,1.711052,1.713177
2020-11-15 21:48:44.338,1.674051,1.707052,1.711802,1.712052
2020-11-15 21:48:44.355,1.673551,1.711927,1.712302,1.712677
2020-11-15 21:48:44.372,1.673676,1.709552,1.715552,1.712552
2020-11-15 21:48:44.389,1.671426,1.710177,1.719427,1.713052
2020-11-15 21:48:44.406,1.672051,1.705927,1.718052,1.713677
2020-11-15 21:48:44.423,1.672551,1.705802,1.715302,1.713302
2020-11-15 21:48:44.440,1.674426,1.706302,1.711302,1.712802
2020-11-15 21:48:44.457,1.674426,1.707802,1.713177,1.712427
2020-11-15 21:48:44.474,1.674176,1.711302,1.713927,1.712052
2020-11-15 21:48:44.491,1.673551,1.709927,1.720553,1.711927
2020-11-15 21:48:44.508,1.672176,1.709302,1.718302,1.711802
2020-11-15 21:48:44.525,1.673176,1.705427,1.718427,1.713677
2020-11-15 21:48:44.542,1.672926,1.707052,1.714302,1.713552
2020-11-15 21:48:44.559,1.674551,1.706427,1.712552,1.713302
2020-11-15 21:48:44.576,1.674676,1.710802,1.713552,1.712302
2020-11-15 21:48:44.593,1.673176,1.710302,1.714302,1.713052
2020-11-15 21:48:44.610,1.672426,1.709427,1.721053,1.712927
2020-11-15 21:48:44.627,1.672176,1.708177,1.717677,1.713802
2020-11-15 21:48:44.644,1.672426,1.704802,1.717177,1.713802
2020-11-15 21:48:44.661,1.674426,1.706927,1.710552,1.713052
2020-11-15 21:48:44.678,1.674301,1.707427,1.713302,1.712052
2020-11-15 21:48:44.695,1.673551,1.711552,1.713177,1.712552
2020-11-15 21:48:44.712,1.673551,1.709927,1.718927,1.712177
2020-11-15 21:48:44.729,1.672301,1.709052,1.718302,1.712177
2020-11-15 21:48:44.746,1.672926,1.706552,1.717927,1.713427
2020-11-15 21:48:44.763,1.672176,1.706302,1.716552,1.713052
2020-11-15 21:48:44.780,1.674176,1.706677,1.709552,1.713427
2020-11-15 21:48:44.796,1.673426,1.708927,1.712927,1.712302
2020-11-15 21:48:44.814,1.673926,1.711052,1.713927,1.712052
2020-11-15 21:48:44.831,1.673051,1.709552,1.719177,1.712677
2020-11-15 21:48:44.848,1.671301,1.708677,1.717552,1.713427
2020-11-15 21:48:44.864,1.672301,1.704677,1.718052,1.713427
2020-11-15 21:48:44.881,1.673676,1.706427,1.711427,1.713427
2020-11-15 21:48:44.898,1.674676,1.706427,1.712427,1.712802
2020-11-15 21:48:44.915,1.673801,1.710177,1.713427,1.712552
2020-11-15 21:48:44.932,1.674176,1.709802,1.716052,1.711677
2020-11-15 21:48:44.949,1.672301,1.709302,1.719927,1.711302
2020-11-15 21:48:44.966,1.672926,1.706677,1.718052,1.713677
2020-11-15 21:48:44.983,1.671301,1.706302,1.717177,1.713677
2020-11-15 21:48:45.000,1.673926,1.706302,1.711177,1.714052
2020-11-15 21:48:45.018,1.674301,1.707677,1.712802,1.712552
2020-11-15 21:48:45.035,1.674176,1.712302,1.712802,1.712552
2020-11-15 21:48:45.052,1.673426,1.710052,1.717802,1.713052
2020-11-15 21:48:45.069,1.671676,1.709427,1.718052,1.712927
2020-11-15 21:48:45.086,1.672301,1.704927,1.717552,1.713677
2020-11-15 21:48:45.103,1.672426,1.703427,1.717302,1.713552
2020-11-15 21:48:45.121,1.671801,1.705677,1.712552,1.713302
2020-11-15 21:48:45.138,1.674926,1.707552,1.713052,1.712927
2020-11-15 21:48:45.155,1.674176,1.711802,1.713552,1.711677
2020-11-15 21:48:45.172,1.673801,1.709802,1.718677,1.712177
2020-11-15 21:48:45.189,1.672051,1.709302,1.718052,1.712427
2020-11-15 21:48:45.206,1.673301,1.706677,1.717677,1.713052
2020-11-15 21:48:45.223,1.673051,1.705677,1.715677,1.712802
2020-11-15 21:48:45.240,1.674301,1.706302,1.709802,1.712802
2020-11-15 21:48:45.257,1.674301,1.709052,1.713427,1.712552
2020-11-15 21:48:45.274,1.674176,1.710677,1.713677,1.712802
2020-11-15 21:48:45.291,1.673426,1.709552,1.719552,1.712427
2020-11-15 21:48:45.308,1.672051,1.708802,1.718052,1.713802
2020-11-15 21:48:45.325,1.672551,1.704677,1.718802,1.713552
2020-11-15 21:48:45.342,1.672801,1.706427,1.714177,1.713427
2020-11-15 21:48:45.359,1.673926,1.707177,1.710927,1.713177
2020-11-15 21:48:45.376,1.673176,1.710677,1.713427,1.712427
2020-11-15 21:48:45.393,1.674051,1.709927,1.716302,1.712677
2020-11-15 21:48:45.410,1.672301,1.710427,1.720177,1.712802
2020-11-15 21:48:45.427,1.673426,1.708552,1.717552,1.713302
2020-11-15 21:48:45.444,1.672801,1.704052,1.716677,1.713302
2020-11-15 21:48:45.461,1.673676,1.706052,1.710802,1.712927
2020-11-15 21:48:45.478,1.674051,1.706052,1.713177,1.712427
2020-11-15 21:48:45.495,1.674176,1.712552,1.713427,1.712427
2020-11-15 21:48:45.512,1.673426,1.710177,1.717927,1.712927
2020-11-15 21:48:45.529,1.672301,1.709302,1.718302,1.713177
2020-11-15 21:48:45.546,1.672926,1.706177,1.718677,1.714052
2020-11-15 21:48:45.563,1.672676,1.706427,1.715677,1.713177
2020-11-15 21:48:45.580,1.673801,1.706177,1.709552,1.712927
2020-11-15 21:48:45.597,1.673926,1.708677,1.713677,1.712927
2020-11-15 21:48:45.614,1.674301,1.711302,1.715052,1.712177
2020-11-15 21:48:45.631,1.673301,1.710177,1.718427,1.712427
2020-11-15 21:48:45.648,1.671426,1.709552,1.717677,1.713302
2020-11-15 21:48:45.665,1.672676,1.704677,1.717927,1.713052
2020-11-15 21:48:45.682,1.673426,1.706677,1.712302,1.713177
2020-11-15 21:48:45.699,1.675301,1.706802,1.713052,1.713427
2020-11-15 21:48:45.716,1.673801,1.709302,1.712677,1.712177
2020-11-15 21:48:45.733,1.673926,1.709802,1.715552,1.711802
2020-11-15 21:48:45.750,1.672676,1.709427,1.720678,1.712177
2020-11-15 21:48:45.767,1.673051,1.708177,1.717802,1.712552
2020-11-15 21:48:45.784,1.672676,1.706302,1.717427,1.713177
2020-11-15 21:48:45.801,1.673801,1.706427,1.711052,1.713427
2020-11-15 21:48:45.818,1.674176,1.707552,1.712302,1.712677
2020-11-15 21:48:45.835,1.674051,1.712177,1.712677,1.711802
2020-11-15 21:48:45.852,1.673426,1.710177,1.716052,1.712302
2020-11-15 21:48:45.869,1.671676,1.709802,1.718177,1.712302
2020-11-15 21:48:45.886,1.672301,1.705802,1.718302,1.713677
2020-11-15 21:48:45.903,1.673676,1.706552,1.714677,1.713052
2020-11-15 21:48:45.920,1.674676,1.706552,1.712052,1.712052
2020-11-15 21:48:45.938,1.674176,1.707052,1.713427,1.712302
2020-11-15 21:48:45.955,1.673551,1.711052,1.713302,1.711552
2020-11-15 21:48:45.972,1.674176,1.709677,1.718677,1.712302
2020-11-15 21:48:45.989,1.672426,1.709427,1.718177,1.711802
2020-11-15 21:48:46.006,1.672176,1.704927,1.718177,1.714052
2020-11-15 21:48:46.023,1.673051,1.706302,1.716177,1.713927
2020-11-15 21:48:46.040,1.674051,1.706677,1.709802,1.713427
2020-11-15 21:48:46.057,1.673301,1.708677,1.713427,1.712677
2020-11-15 21:48:46.074,1.674426,1.711302,1.713052,1.712052
2020-11-15 21:48:46.091,1.673051,1.710427,1.718927,1.712677
2020-11-15 21:48:46.108,1.671551,1.708802,1.717927,1.712927
2020-11-15 21:48:46.125,1.673051,1.704177,1.717927,1.713677
2020-11-15 21:48:46.142,1.673926,1.706177,1.711177,1.713177
2020-11-15 21:48:46.159,1.675426,1.706302,1.713427,1.712302
2020-11-15 21:48:46.176,1.674551,1.709302,1.713677,1.712177
2020-11-15 21:48:46.193,1.673551,1.709677,1.715177,1.712677
2020-11-15 21:48:46.210,1.672551,1.710177,1.720302,1.712802
2020-11-15 21:48:46.227,1.673301,1.706677,1.717802,1.714052
2020-11-15 21:48:46.244,1.672426,1.706427,1.716427,1.713177
2020-11-15 21:48:46.261,1.673426,1.706302,1.710927,1.713052
2020-11-15 21:48:46.278,1.674301,1.708177,1.712552,1.711677
2020-11-15 21:48:46.295,1.673176,1.712427,1.713802,1.712802
2020-11-15 21:48:46.312,1.673301,1.709302,1.720428,1.712802
2020-11-15 21:48:46.329,1.672176,1.709802,1.718427,1.713052
2020-11-15 21:48:46.346,1.672676,1.705427,1.718427,1.713552
2020-11-15 21:48:46.363,1.672801,1.705927,1.713677,1.712927
2020-11-15 21:48:46.380,1.675051,1.706302,1.711802,1.712552
2020-11-15 21:48:46.396,1.674676,1.707552,1.713177,1.712177
2020-11-15 21:48:46.413,1.674426,1.710552,1.714177,1.712552
2020-11-15 21:48:46.430,1.672801,1.710052,1.720678,1.712427
2020-11-15 21:48:46.447,1.672676,1.708552,1.717677,1.713427
2020-11-15 21:48:46.464,1.672926,1.704427,1.717552,1.712802
2020-11-15 21:48:46.481,1.673176,1.706302,1.711427,1.713427
2020-11-15 21:48:46.498,1.674801,1.706677,1.713302,1.712552
2020-11-15 21:48:46.515,1.673676,1.711302,1.713427,1.711927
2020-11-15 21:48:46.532,1.673801,1.709802,1.718552,1.712677
2020-11-15 21:48:46.549,1.672176,1.709552,1.717677,1.712427
2020-11-15 21:48:46.566,1.672801,1.706802,1.717927,1.713302
2020-11-15 21:48:46.583,1.672801,1.704677,1.715552,1.712427
2020-11-15 21:48:46.600,1.675051,1.706302,1.709927,1.712927
2020-11-15 21:48:46.617,1.674051,1.709052,1.713177,1.712802
2020-11-15 21:48:46.634,1.673676,1.710927,1.713927,1.712552
2020-11-15 21:48:46.651,1.673301,1.709927,1.718802,1.712802
2020-11-15 21:48:46.668,1.671801,1.709177,1.718302,1.712802
2020-11-15 21:48:46.685,1.672051,1.704552,1.717052,1.713177
2020-11-15 21:48:46.702,1.672301,1.706052,1.711052,1.713552
2020-11-15 21:48:46.719,1.674551,1.706927,1.712677,1.712677
2020-11-15 21:48:46.736,1.673676,1.710177,1.713177,1.712052
2020-11-15 21:48:46.753,1.674176,1.711177,1.714177,1.712177
2020-11-15 21:48:46.771,1.673926,1.709427,1.720428,1.712927
2020-11-15 21:48:46.788,1.672301,1.709052,1.718427,1.712677
2020-11-15 21:48:46.805,1.673426,1.704177,1.718427,1.713552
2020-11-15 21:48:46.822,1.672926,1.706802,1.713552,1.713302
2020-11-15 21:48:46.839,1.675301,1.706927,1.712052,1.713427
2020-11-15 21:48:46.856,1.673926,1.710677,1.712927,1.712552
2020-11-15 21:48:46.873,1.674176,1.710427,1.713927,1.712552
2020-11-15 21:48:46.890,1.672426,1.709927,1.717927,1.712427
2020-11-15 21:48:46.907,1.673301,1.708177,1.717677,1.713552
2020-11-15 21:48:46.924,1.672676,1.704802,1.716927,1.712802
2020-11-15 21:48:46.941,1.674301,1.706427,1.710427,1.713052
2020-11-15 21:48:46.958,1.673926,1.706677,1.713177,1.712302
2020-11-15 21:48:46.975,1.674301,1.711177,1.713677,1.711927
2020-11-15 21:48:46.992,1.673426,1.709677,1.719052,1.712052
2020-11-15 21:48:47.009,1.672426,1.708927,1.718427,1.712802
2020-11-15 21:48:47.026,1.673301,1.705427,1.717552,1.713552
2020-11-15 21:48:47.043,1.672801,1.706052,1.716177,1.713927
2020-11-15 21:48:47.060,1.674301,1.706427,1.710052,1.713927
2020-11-15 21:48:47.077,1.674426,1.709552,1.712927,1.712552
2020-11-15 21:48:47.094,1.673551,1.710802,1.715927,1.712677
2020-11-15 21:48:47.111,1.672301,1.709927,1.721303,1.712427
2020-11-15 21:48:47.128,1.672551,1.708677,1.718177,1.713052
2020-11-15 21:48:47.145,1.673051,1.704052,1.717552,1.712927
2020-11-15 21:48:47.162,1.673551,1.705927,1.710802,1.712927
2020-11-15 21:48:47.179,1.675301,1.706552,1.713677,1.712552
2020-11-15 21:48:47.196,1.673676,1.710177,1.712927,1.712427
2020-11-15 21:48:47.213,1.674051,1.710302,1.716677,1.712802
2020-11-15 21:48:47.230,1.672176,1.710177,1.719802,1.712802
2020-11-15 21:48:47.247,1.672426,1.706052,1.718177,1.714302
2020-11-15 21:48:47.264,1.672676,1.706552,1.716677,1.712927
2020-11-15 21:48:47.281,1.673301,1.706552,1.709927,1.713677
2020-11-15 21:48:47.298,1.673926,1.708052,1.713552,1.712427
2020-11-15 21:48:47.315,1.674426,1.712802,1.714302,1.712552
2020-11-15 21:48:47.331,1.673301,1.709677,1.721178,1.712552
2020-11-15 21:48:47.349,1.672426,1.709427,1.718302,1.712302
2020-11-15 21:48:47.365,1.672551,1.705302,1.717927,1.713427
2020-11-15 21:48:47.382,1.673801,1.705927,1.713302,1.713677
2020-11-15 21:48:47.399,1.674926,1.707052,1.712927,1.713302
2020-11-15 21:48:47.416,1.673551,1.711302,1.713302,1.711802
2020-11-15 21:48:47.433,1.673426,1.710427,1.715052,1.712927
2020-11-15 21:48:47.450,1.673301,1.709552,1.721178,1.713177
2020-11-15 21:48:47.467,1.672676,1.707677,1.717052,1.713677
2020-11-15 21:48:47.484,1.671926,1.704927,1.717302,1.713927
2020-11-15 21:48:47.501,1.674676,1.706802,1.710302,1.712552
2020-11-15 21:48:47.518,1.674301,1.707802,1.713802,1.712802
2020-11-15 21:48:47.535,1.674426,1.712052,1.713927,1.712302
2020-11-15 21:48:47.552,1.673301,1.709677,1.719677,1.712802
2020-11-15 21:48:47.569,1.672551,1.710177,1.718302,1.711927
2020-11-15 21:48:47.587,1.672176,1.707677,1.717552,1.714427
2020-11-15 21:48:47.604,1.673301,1.706427,1.717177,1.713427
2020-11-15 21:48:47.621,1.673676,1.706677,1.711302,1.713927
2020-11-15 21:48:47.638,1.674551,1.707802,1.712677,1.712802
2020-11-15 21:48:47.655,1.674301,1.712177,1.713302,1.713177
2020-11-15 21:48:47.672,1.674051,1.710052,1.716177,1.712802
2020-11-15 21:48:47.689,1.671801,1.710177,1.718052,1.712552
2020-11-15 21:48:47.706,1.673426,1.705677,1.718427,1.713927
2020-11-15 21:48:47.723,1.673301,1.705927,1.714052,1.713302
2020-11-15 21:48:47.740,1.675051,1.706177,1.711927,1.713052
2020-11-15 21:48:47.757,1.674426,1.708052,1.713177,1.712552
2020-11-15 21:48:47.774,1.674426,1.711802,1.715052,1.712177
2020-11-15 21:48:47.791,1.673176,1.709302,1.721428,1.712177
2020-11-15 21:48:47.808,1.673051,1.708427,1.718302,1.714302
2020-11-15 21:48:47.825,1.672676,1.704927,1.718427,1.713427
2020-11-15 21:48:47.842,1.673426,1.706677,1.712427,1.713552
2020-11-15 21:48:47.859,1.675176,1.707427,1.712427,1.713177
2020-11-15 21:48:47.876,1.673301,1.711802,1.713177,1.713052
2020-11-15 21:48:47.893,1.674176,1.710552,1.714677,1.712552
2020-11-15 21:48:47.910,1.672426,1.710052,1.718677,1.713552
2020-11-15 21:48:47.927,1.673051,1.707302,1.717802,1.712927
2020-11-15 21:48:47.944,1.672301,1.705802,1.717552,1.713177
2020-11-15 21:48:47.961,1.672926,1.706677,1.710802,1.713302
2020-11-15 21:48:47.979,1.674551,1.707677,1.712677,1.713052
2020-11-15 21:48:47.995,1.673676,1.712552,1.714302,1.712552
2020-11-15 21:48:48.012,1.673801,1.709802,1.720052,1.712802
2020-11-15 21:48:48.029,1.672051,1.710052,1.718802,1.712677
2020-11-15 21:48:48.046,1.673551,1.706052,1.718677,1.713927
2020-11-15 21:48:48.063,1.673301,1.706427,1.715677,1.712677
2020-11-15 21:48:48.080,1.674801,1.706302,1.710927,1.712552
2020-11-15 21:48:48.097,1.674176,1.707177,1.713927,1.712302
2020-11-15 21:48:48.114,1.674051,1.710427,1.714302,1.712427
2020-11-15 21:48:48.131,1.673551,1.710177,1.720052,1.712302
2020-11-15 21:48:48.148,1.672051,1.709177,1.718052,1.714052
2020-11-15 21:48:48.165,1.672926,1.704552,1.718052,1.713552
2020-11-15 21:48:48.182,1.673176,1.706552,1.712677,1.712552
2020-11-15 21:48:48.199,1.674551,1.706927,1.712052,1.713427
2020-11-15 21:48:48.216,1.673176,1.710927,1.712802,1.712427
2020-11-15 21:48:48.233,1.673801,1.710052,1.717677,1.712052
2020-11-15 21:48:48.250,1.672426,1.709677,1.718177,1.712802
2020-11-15 21:48:48.267,1.672676,1.707927,1.718552,1.713052
2020-11-15 21:48:48.284,1.673301,1.704552,1.716427,1.712927
2020-11-15 21:48:48.301,1.674301,1.705927,1.709677,1.713177
2020-11-15 21:48:48.318,1.673551,1.707302,1.713802,1.712302
2020-11-15 21:48:48.336,1.674551,1.711427,1.713052,1.712427
2020-11-15 21:48:48.353,1.674051,1.710302,1.719177,1.712552
2020-11-15 21:48:48.370,1.672551,1.709802,1.718302,1.712302
2020-11-15 21:48:48.387,1.672926,1.706302,1.718302,1.713302
2020-11-15 21:48:48.404,1.672676,1.705677,1.717302,1.713302
2020-11-15 21:48:48.422,1.673426,1.706677,1.710552,1.713052
2020-11-15 21:48:48.439,1.674426,1.707927,1.712302,1.712677
2020-11-15 21:48:48.456,1.673676,1.712927,1.713427,1.712927
2020-11-15 21:48:48.473,1.673926,1.710052,1.716302,1.713177
2020-11-15 21:48:48.490,1.671926,1.710177,1.718927,1.712302
2020-11-15 21:48:48.507,1.672051,1.706302,1.717302,1.713677
2020-11-15 21:48:48.524,1.672301,1.706552,1.714677,1.713052
2020-11-15 21:48:48.541,1.674926,1.706927,1.712052,1.713052
2020-11-15 21:48:48.558,1.674551,1.707802,1.713427,1.712302
2020-11-15 21:48:48.575,1.674676,1.712052,1.715052,1.712802
2020-11-15 21:48:48.592,1.672926,1.709677,1.720177,1.712427
2020-11-15 21:48:48.609,1.672801,1.709677,1.718427,1.712552
2020-11-15 21:48:48.626,1.673051,1.704927,1.718927,1.713052
2020-11-15 21:48:48.643,1.673426,1.705927,1.713677,1.713677
2020-11-15 21:48:48.660,1.675176,1.705802,1.713177,1.712802
2020-11-15 21:48:48.677,1.674176,1.711177,1.713052,1.712302
2020-11-15 21:48:48.694,1.674426,1.710302,1.715177,1.712802
2020-11-15 21:48:48.711,1.672551,1.710177,1.720803,1.712802
2020-11-15 21:48:48.728,1.672551,1.707927,1.717677,1.714177
2020-11-15 21:48:48.745,1.672801,1.705552,1.716802,1.713802
2020-11-15 21:48:48.762,1.672926,1.706677,1.711177,1.713052
2020-11-15 21:48:48.779,1.673676,1.707427,1.714052,1.712802
2020-11-15 21:48:48.796,1.674426,1.711427,1.713677,1.712802
2020-11-15 21:48:48.813,1.673426,1.710427,1.719427,1.712677
2020-11-15 21:48:48.830,1.671676,1.709927,1.718802,1.712927
2020-11-15 21:48:48.847,1.673176,1.706302,1.718427,1.712927
2020-11-15 21:48:48.864,1.673176,1.706052,1.715552,1.713927
2020-11-15 21:48:48.881,1.674676,1.706802,1.711052,1.713552
2020-11-15 21:48:48.898,1.674051,1.710177,1.713677,1.712052
2020-11-15 21:48:48.915,1.674176,1.710052,1.713802,1.713302
2020-11-15 21:48:48.932,1.672801,1.710052,1.719802,1.712802
2020-11-15 21:48:48.949,1.672551,1.708802,1.718052,1.713802
2020-11-15 21:48:48.966,1.672801,1.703427,1.716802,1.712927
2020-11-15 21:48:48.983,1.673676,1.706927,1.711302,1.713677
2020-11-15 21:48:49.000,1.674801,1.706427,1.712802,1.712427
2020-11-15 21:48:49.016,1.674051,1.710927,1.713302,1.712052
2020-11-15 21:48:49.033,1.674051,1.709802,1.716802,1.712052
2020-11-15 21:48:49.050,1.672426,1.708927,1.718677,1.713552
2020-11-15 21:48:49.067,1.673051,1.705552,1.717802,1.713927
2020-11-15 21:48:49.084,1.672551,1.706427,1.716177,1.713177
2020-11-15 21:48:49.101,1.673551,1.706052,1.710052,1.713427
2020-11-15 21:48:49.118,1.673926,1.708677,1.713302,1.712802
2020-11-15 21:48:49.135,1.673926,1.711552,1.712427,1.712802
2020-11-15 21:48:49.152,1.673051,1.709677,1.721053,1.712302
2020-11-15 21:48:49.169,1.672551,1.709802,1.718052,1.713302
2020-11-15 21:48:49.186,1.672676,1.704802,1.718302,1.713177
2020-11-15 21:48:49.203,1.672926,1.706427,1.712427,1.713302
2020-11-15 21:48:49.220,1.674926,1.706052,1.713427,1.713177
2020-11-15 21:48:49.238,1.673801,1.706802,1.713427,1.712302
2020-11-15 21:48:49.255,1.674176,1.710677,1.713802,1.713177
2020-11-15 21:48:49.272,1.673176,1.709802,1.719802,1.712552
2020-11-15 21:48:49.289,1.672551,1.709427,1.718052,1.714052
2020-11-15 21:48:49.306,1.674301,1.705177,1.718302,1.713302
2020-11-15 21:48:49.323,1.673051,1.706927,1.713802,1.712552
2020-11-15 21:48:49.340,1.673426,1.706802,1.711177,1.713677
2020-11-15 21:48:49.357,1.674051,1.710427,1.713427,1.711677
2020-11-15 21:48:49.374,1.673551,1.710052,1.716302,1.712302
2020-11-15 21:48:49.391,1.672051,1.709552,1.719302,1.712302
2020-11-15 21:48:49.408,1.672051,1.707802,1.718302,1.713177
2020-11-15 21:48:49.425,1.672551,1.703427,1.716802,1.712927
2020-11-15 21:48:49.442,1.673926,1.705927,1.710427,1.713552
2020-11-15 21:48:49.459,1.674301,1.707677,1.713177,1.712802
2020-11-15 21:48:49.476,1.674051,1.712177,1.712927,1.712427
2020-11-15 21:48:49.493,1.673301,1.709302,1.717552,1.712552
2020-11-15 21:48:49.510,1.671551,1.709177,1.718052,1.713177
2020-11-15 21:48:49.527,1.672426,1.705177,1.717177,1.714052
2020-11-15 21:48:49.544,1.672551,1.705802,1.715802,1.713427
2020-11-15 21:48:49.561,1.673926,1.706427,1.713052,1.712802
2020-11-15 21:48:49.578,1.673801,1.708552,1.713177,1.711802
2020-11-15 21:48:49.595,1.674051,1.710302,1.714677,1.711927
2020-11-15 21:48:49.612,1.672301,1.709427,1.721553,1.712552
2020-11-15 21:48:49.629,1.673051,1.708677,1.717802,1.711927
2020-11-15 21:48:49.646,1.673426,1.703802,1.718052,1.713427
2020-11-15 21:48:49.663,1.673426,1.706677,1.711552,1.713677
2020-11-15 21:48:49.680,1.674801,1.707302,1.713052,1.712177
2020-11-15 21:48:49.697,1.674176,1.712052,1.713177,1.713052
2020-11-15 21:48:49.714,1.673551,1.709927,1.715427,1.712677
2020-11-15 21:48:49.731,1.672176,1.710302,1.720177,1.712302
2020-11-15 21:48:49.748,1.671801,1.706677,1.718177,1.714052
2020-11-15 21:48:49.765,1.672926,1.706927,1.716052,1.712677
2020-11-15 21:48:49.782,1.674676,1.706427,1.710177,1.713302
2020-11-15 21:48:49.799,1.674301,1.707302,1.712927,1.712052
2020-11-15 21:48:49.816,1.674176,1.711802,1.714052,1.711802
2020-11-15 21:48:49.833,1.673676,1.709552,1.720678,1.712302
2020-11-15 21:48:49.850,1.672301,1.709427,1.718052,1.712052
2020-11-15 21:48:49.867,1.672301,1.704802,1.717802,1.712677
2020-11-15 21:48:49.884,1.673176,1.705802,1.714427,1.713302
2020-11-15 21:48:49.901,1.675551,1.707177,1.712052,1.713052
2020-11-15 21:48:49.918,1.673926,1.710302,1.712552,1.712427
2020-11-15 21:48:49.935,1.674051,1.709677,1.714302,1.712552
2020-11-15 21:48:49.952,1.673176,1.709802,1.720678,1.713052
2020-11-15 21:48:49.969,1.672176,1.708302,1.717552,1.713427
2020-11-15 21:48:49.986,1.672426,1.704427,1.717177,1.713552
2020-11-15 21:48:50.003,1.672676,1.706302,1.712177,1.712552
2020-11-15 21:48:50.020,1.673926,1.707177,1.713177,1.712302
2020-11-15 21:48:50.037,1.674551,1.710427,1.712927,1.712177
2020-11-15 21:48:50.054,1.674051,1.709802,1.715052,1.712302
2020-11-15 21:48:50.072,1.672301,1.709677,1.721803,1.712052
2020-11-15 21:48:50.089,1.672426,1.708677,1.717677,1.713177
2020-11-15 21:48:50.106,1.672676,1.704052,1.718052,1.713302
2020-11-15 21:48:50.123,1.673426,1.705802,1.710677,1.713052
2020-11-15 21:48:50.140,1.674426,1.706177,1.712927,1.712552
2020-11-15 21:48:50.157,1.673801,1.711927,1.713302,1.712427
2020-11-15 21:48:50.174,1.674051,1.709302,1.715927,1.712302
2020-11-15 21:48:50.191,1.672176,1.709677,1.719927,1.712177
2020-11-15 21:48:50.208,1.672426,1.706427,1.717052,1.714177
2020-11-15 21:48:50.225,1.672676,1.703802,1.717052,1.713052
2020-11-15 21:48:50.242,1.674301,1.706177,1.710677,1.713177
2020-11-15 21:48:50.259,1.674551,1.707677,1.712427,1.712302
2020-11-15 21:48:50.276,1.673801,1.712177,1.712927,1.712802
2020-11-15 21:48:50.293,1.673926,1.709802,1.717052,1.712552
2020-11-15 21:48:50.310,1.671426,1.708927,1.718302,1.712052
2020-11-15 21:48:50.327,1.672676,1.705427,1.717177,1.713927
2020-11-15 21:48:50.344,1.673051,1.706302,1.715927,1.713052
2020-11-15 21:48:50.361,1.673176,1.706302,1.712427,1.713052
2020-11-15 21:48:50.378,1.673551,1.708552,1.713052,1.712052
2020-11-15 21:48:50.395,1.673926,1.711302,1.714302,1.711927
2020-11-15 21:48:50.412,1.672801,1.709427,1.721678,1.711802
2020-11-15 21:48:50.429,1.672551,1.708927,1.717802,1.712302
2020-11-15 21:48:50.446,1.672426,1.703927,1.717802,1.713177
2020-11-15 21:48:50.463,1.674176,1.705302,1.711427,1.713427
2020-11-15 21:48:50.480,1.674801,1.707552,1.713177,1.712927
2020-11-15 21:48:50.497,1.673676,1.711677,1.712927,1.712427
2020-11-15 21:48:50.514,1.673801,1.710177,1.715177,1.712177
2020-11-15 21:48:50.531,1.672426,1.710302,1.720177,1.712802
2020-11-15 21:48:50.548,1.672676,1.706927,1.717052,1.713177
2020-11-15 21:48:50.565,1.671801,1.705802,1.716052,1.712927
2020-11-15 21:48:50.582,1.674176,1.706302,1.710302,1.712802
2020-11-15 21:48:50.599,1.674176,1.707177,1.713052,1.711802
2020-11-15 21:48:50.616,1.673926,1.712677,1.713802,1.711927
2020-11-15 21:48:50.633,1.673051,1.709302,1.719677,1.712177
2020-11-15 21:48:50.650,1.672051,1.709177,1.717302,1.712302
2020-11-15 21:48:50.667,1.673426,1.705552,1.717927,1.713177
2020-11-15 21:48:50.684,1.673176,1.705677,1.714052,1.713427
2020-11-15 21:48:50.701,1.675176,1.706802,1.711302,1.713427
2020-11-15 21:48:50.718,1.673551,1.710302,1.713052,1.712052
2020-11-15 21:48:50.735,1.674426,1.709927,1.713552,1.712302
2020-11-15 21:48:50.752,1.672176,1.709802,1.720302,1.712802
